target_id	length	eff_length	est_counts	tpm
Solyc03g044744.1.1	823	403.08	143	9.8851
Solyc03g044746.1.1	658	246.386	0	0
Solyc03g044748.1.1	823	403.08	20	1.38253
Solyc03g044790.3.1	956	535.728	411.867	21.4214
Solyc03g044793.1.1	1025	604.68	3	0.138239
Solyc03g044797.1.1	842	421.968	3	0.198097
Solyc03g044800.2.1	509	136.098	18	3.68515
Solyc03g044810.2.1	444	103.636	56.1333	15.092
Solyc03g044815.1.1	939	518.758	0	0
Solyc03g044820.4.1	482	121.692	19	4.35038
Solyc03g044830.4.1	1663	1242.68	128	2.87003
Solyc03g044833.1.1	1050	629.68	22.8369	1.01054
Solyc03g044837.1.1	366	77.7073	0	0
Solyc03g044850.1.1	201	38.2865	0	0
Solyc03g044860.1.1	441	102.387	0	0
Solyc03g044880.4.1	1663	1242.68	104	2.3319
Solyc03g044890.1.1	798	378.39	0	0
Solyc03g044900.3.1	890	469.829	83	4.92237
Solyc03g044910.1.1	864	443.894	1765	110.79
Solyc03g044915.1.1	810	390.187	0	0
Solyc03g044930.3.1	129	24.1437	0	0
Solyc03g044933.1.1	1238	817.68	0	0
Solyc03g044937.1.1	816	396.131	0	0
Solyc03g044950.2.1	912	491.815	0	0
Solyc03g044960.2.1	966	545.712	10	0.51059
Solyc03g044970.1.1	246	48.3384	0	0
Solyc03g044980.1.1	267	52.8964	11	5.79432
Solyc03g044990.1.1	102	25.8265	0	0
Solyc03g045000.1.1	234	45.8353	0	0
Solyc03g045010.1.1	321	65.7563	399	169.072
Solyc03g045020.4.1	1206	785.68	1794	63.6228
Solyc03g045030.2.1	937	516.758	3	0.16176
Solyc03g045040.1.1	243	47.571	0	0
Solyc03g045050.4.1	4084	3663.68	2320	17.6444
Solyc03g045060.3.1	2119	1698.68	771	12.6467
Solyc03g045070.1.1	1383	962.68	546	15.8033
Solyc03g045080.3.1	2769	2348.68	0	0
Solyc03g045090.3.1	1515	1094.68	3580	91.1238
Solyc03g045100.1.1	243	47.571	14	8.20014
Solyc03g045110.3.1	444	103.636	17	4.57061
Solyc03g045120.1.1	189	35.8488	55	42.7488
Solyc03g045130.1.1	315	64.127	7	3.04154
Solyc03g045140.4.1	2912	2491.68	404	4.51778
Solyc03g045150.1.1	243	47.571	13	7.61441
Solyc03g046200.1.1	2202	1781.68	9	0.14075
Solyc03g150117.1.1	2099	1678.68	124	2.05821
Solyc03g046250.1.1	267	52.8964	45	23.704
Solyc03g046260.2.1	681	266.747	0	0
Solyc03g046270.4.1	1452	1031.68	78	2.10662
Solyc03g150118.1.1	297	59.6947	2	0.933534
Solyc03g046280.1.1	399	87.3377	0	0
Solyc03g046290.1.1	549	161.066	0	0
Solyc03g046300.3.1	180	33.4979	0	0
Solyc03g046310.1.1	192	36.3671	0	0
Solyc03g046320.4.1	437	100.711	0	0
Solyc03g046340.3.1	2490	2069.68	664	8.93924
Solyc03g046350.3.1	1265	844.68	345	11.3805
Solyc03g046360.3.1	507	135.011	0	0
Solyc03g046380.1.1	243	47.571	7	4.10007
Solyc03g046390.1.1	327	67.2292	0	0
Solyc03g046410.3.1	315	64.127	58	25.2013
Solyc03g046420.1.1	441	102.387	0	0
Solyc03g046430.1.1	438	101.168	0	0
Solyc03g046440.3.1	522	143.806	1	0.193757
Solyc03g046450.3.1	6660	6239.68	2305	10.2931
Solyc03g046470.3.1	2693	2272.68	1167	14.3077
Solyc03g046475.1.1	684	269.478	0	0
Solyc03g046490.3.1	1224	803.68	0	0
Solyc03g046492.1.1	1213	792.68	18	0.632718
Solyc03g046494.1.1	342	70.9959	0	0
Solyc03g046496.1.1	519	141.992	0	0
Solyc03g046498.1.1	444	103.636	0	0
Solyc03g046540.2.1	477	119.203	0	0
Solyc03g046570.4.1	1076	655.68	814	34.5914
Solyc03g046580.1.1	1002	581.68	8	0.383214
Solyc03g046590.3.1	3005	2584.68	930	10.0256
Solyc03g046591.1.1	8097	7676.68	0	0
Solyc03g046592.1.1	9209	8788.68	0	0
Solyc03g046593.1.1	444	103.636	0	0
Solyc03g150119.1.1	228	45.0157	0	0
Solyc03g046595.1.1	711	294.36	0	0
Solyc03g150120.1.1	9882	9461.68	0	0
Solyc03g150121.1.1	583	185.433	0	0
Solyc03g070380.3.1	1018	597.68	9	0.419575
Solyc03g070390.3.1	1329	908.68	4	0.122655
Solyc03g070400.3.1	912	491.815	20	1.13309
Solyc03g070410.3.1	540	155.082	0	0
Solyc03g070420.1.1	297	59.6947	0	0
Solyc03g070430.1.1	165	30.9781	13	11.693
Solyc03g070440.4.1	1531	1110.68	110	2.75956
Solyc03g070450.1.1	648	237.766	0	0
Solyc03g070460.1.1	351	73.3273	0	0
Solyc03g070465.1.1	354	74.1759	0	0
Solyc03g070470.1.1	4599	4178.68	33	0.220045
Solyc03g070480.1.1	330	68.1491	0	0
Solyc03g070485.1.1	306	62.1914	52	23.2975
Solyc03g071480.1.1	246	48.3384	0	0
Solyc03g071490.1.1	243	47.571	0	0
Solyc03g071500.1.1	597	196.06	0	0
Solyc03g071530.1.1	255	50.5174	0	0
Solyc03g071535.1.1	237	46.3399	0	0
Solyc03g071540.1.1	159	29.9311	16	14.8947
Solyc03g071550.3.1	3397	2976.68	251	2.34951
Solyc03g071560.4.1	1283	862.68	1254.89	40.5314
Solyc03g071570.3.1	1945	1524.68	274.11	5.00936
Solyc03g071590.3.1	1707	1286.68	789	17.0861
Solyc03g071610.1.1	219	42.7901	0	0
Solyc03g071620.2.1	951	530.728	1324	69.5108
Solyc03g071623.1.1	631	223.323	0	0
Solyc03g071627.1.1	3406	2985.68	238	2.22111
Solyc03g071660.2.1	561	169.3	0	0
Solyc03g071680.2.1	1332	911.68	0	0
Solyc03g071690.4.1	942	521.75	177	9.4525
Solyc03g071700.1.1	153	28.9663	7	6.73349
Solyc03g071710.1.1	348	72.6731	578	221.61
Solyc03g071720.4.1	1189	768.68	527	19.103
Solyc03g071730.1.1	495	128.387	1	0.217028
Solyc03g071735.1.1	378	80.985	12	4.12869
Solyc03g071750.3.1	2018	1597.68	89	1.55216
Solyc03g071760.1.1	375	80.1452	3	1.04299
Solyc03g071790.1.1	702	285.997	31	3.0202
Solyc03g150133.1.1	279	55.6792	4	2.00172
Solyc03g071800.2.1	489	125.241	17	3.78213
Solyc03g071810.1.1	468	114.554	0	0
Solyc03g071820.2.1	682	267.673	6	0.624572
Solyc03g071830.1.1	318	64.9658	0	0
Solyc03g071840.2.1	453	107.544	0	0
Solyc03g071850.1.1	1362	941.68	27	0.798907
Solyc03g071855.1.1	510	136.666	0	0
Solyc03g071870.1.1	519	141.992	0	0
Solyc03g051620.3.1	681	266.747	0	0
Solyc03g150122.1.1	624	217.567	6	0.768411
Solyc03g051640.3.1	219	42.7901	0	0
Solyc03g150123.1.1	201	38.2865	0	0
Solyc03g051650.1.1	177	32.8688	17	14.4112
Solyc03g051660.3.1	189	35.8488	0	0
Solyc03g051663.1.1	273	54.3723	0	0
Solyc03g051665.1.1	252	49.9036	0	0
Solyc03g051667.1.1	198	37.5791	0	0
Solyc03g051670.1.1	207	39.5701	0	0
Solyc03g051690.1.1	241	47.1102	15	8.87181
Solyc03g051700.3.1	619	213.563	16	2.08751
Solyc03g051710.1.1	222	43.6172	0	0
Solyc03g051720.1.1	285	57.0251	0	0
Solyc03g051770.2.1	2577	2156.68	947	12.2349
Solyc03g051780.3.1	1572	1151.68	40	0.967752
Solyc03g051790.3.1	2972	2551.68	1941	21.1951
Solyc03g051800.1.1	405	88.9115	0	0
Solyc03g051810.4.1	1438	1017.68	691	18.9192
Solyc03g051880.1.1	348	72.6731	0	0
Solyc03g051900.4.1	6673	6252.68	1630	7.26369
Solyc03g051920.4.1	1427	1006.68	532	14.725
Solyc03g051923.1.1	462	111.737	0	0
Solyc03g051927.1.1	809	389.198	82	5.87055
Solyc03g051950.4.1	777	357.684	49	3.81709
Solyc03g051960.4.1	2028	1607.68	3	0.0519945
Solyc03g051970.3.1	1621	1200.68	677	15.7108
Solyc03g052970.1.1	255	50.5174	2	1.10313
Solyc03g052980.3.1	2406	1985.68	2556	35.8664
Solyc03g052990.3.1	1289	868.68	0	0
Solyc03g053000.4.1	995	574.68	297	14.4001
Solyc03g053010.4.1	2278	1857.68	972	14.5791
Solyc03g053020.4.1	1002	581.68	122	5.84402
Solyc03g053040.1.1	210	40.4401	62	42.7185
Solyc03g053050.1.1	177	32.8688	0	0
Solyc03g053060.3.1	87	28.28	1	0.985273
Solyc03g053070.1.1	300	60.6003	0	0
Solyc03g053080.3.1	1913	1492.68	799	14.9147
Solyc03g053085.1.1	594	193.767	344	49.4669
Solyc03g053110.3.1	1164	743.68	2099	78.6434
Solyc03g053120.1.1	393	85.6077	0	0
Solyc03g053130.3.1	1387	966.68	0	0
Solyc03g053135.1.1	612	207.989	0	0
Solyc03g058150.1.1	156	29.441	0	0
Solyc03g058190.3.1	2613	2192.68	1887	23.9791
Solyc03g058200.1.1	261	51.5437	0	0
Solyc03g058210.3.1	225	44.4243	0	0
Solyc03g150124.1.1	234	45.8353	0	0
Solyc03g150125.1.1	270	53.5597	0	0
Solyc03g150126.1.1	348	72.6731	0	0
Solyc03g058230.1.1	156	29.441	0	0
Solyc03g058240.1.1	168	31.2278	0	0
Solyc03g058250.1.1	423	95.3202	0	0
Solyc03g058260.1.1	195	37.3087	0	0
Solyc03g058300.1.1	291	58.2722	200	95.6323
Solyc03g058305.1.1	485	123.22	0	0
Solyc03g058310.1.1	693	277.649	0	0
Solyc03g058320.1.1	306	62.1914	2	0.896056
Solyc03g058330.3.1	492	126.875	10	2.19613
Solyc03g058340.3.1	659	247.277	441	49.6924
Solyc03g058343.1.1	1440	1019.68	3	0.0819772
Solyc03g058347.1.1	1089	668.68	0	0
Solyc03g058350.4.1	4231	3810.68	3491.43	25.5292
Solyc03g058370.2.1	1017	596.68	0	0
Solyc03g058390.2.1	1218	797.68	803.571	28.0693
Solyc03g058400.4.1	1642	1221.68	0	0
Solyc03g058420.3.1	222	43.6172	0	0
Solyc03g058430.3.1	1137	716.68	86	3.34356
Solyc03g058433.1.1	369	78.5775	0	0
Solyc03g058437.1.1	1212	791.68	1	0.0351954
Solyc03g058440.1.1	198	37.5791	1	0.741463
Solyc03g058450.4.1	1836	1415.68	0	0
Solyc03g058460.1.1	285	57.0251	54	26.3854
Solyc03g058470.3.1	2902	2481.68	292	3.27848
Solyc03g058490.1.1	513	138.412	13	2.61701
Solyc03g058500.1.1	231	45.564	15	9.17287
Solyc03g058550.2.1	3399	2978.68	0	0
Solyc03g058570.1.1	291	58.2722	0	0
Solyc03g058630.1.1	165	30.9781	0	0
Solyc03g058640.2.1	226	44.552	0	0
Solyc03g058650.1.1	276	55.1569	0	0
Solyc03g058680.1.1	189	35.8488	0	0
Solyc03g058720.1.1	258	51.0437	0	0
Solyc03g058730.1.1	168	31.2278	0	0
Solyc03g058800.1.1	213	41.2589	0	0
Solyc03g058805.1.1	1108	687.68	89	3.60611
Solyc03g058850.1.1	222	43.6172	0	0
Solyc03g150127.1.1	660	248.128	0	0
Solyc03g058855.1.1	360	75.9242	0	0
Solyc03g150128.1.1	225	44.4243	0	0
Solyc03g058860.3.1	1468	1047.68	709	18.8562
Solyc03g058880.4.1	2279	1858.68	538	8.06517
Solyc03g058890.4.1	1548	1127.68	2	0.0494174
Solyc03g058900.3.1	588	189.17	0	0
Solyc03g058910.3.1	1573	1152.68	4	0.0966912
Solyc03g058915.1.1	681	266.747	0	0
Solyc03g058920.3.1	1412	991.68	1156	32.4805
Solyc03g058930.4.1	471	116.056	96	23.0482
Solyc03g058940.4.1	1326	905.68	147	4.5225
Solyc03g058950.3.1	2137	1716.68	116	1.8828
Solyc03g058960.1.1	1362	941.68	0	0
Solyc03g058970.4.1	2546	2125.68	2270	29.7553
Solyc03g059010.4.1	2531	2110.68	544	7.18145
Solyc03g059020.3.1	2222	1801.68	1	0.0154653
Solyc03g059030.4.1	1960	1539.68	1602	28.9913
Solyc03g059040.1.1	249	49.0409	0	0
Solyc03g059070.4.1	1799	1378.68	601	12.1464
Solyc03g059080.3.1	1113	692.68	0	0
Solyc03g059100.3.1	980	559.704	1296	64.5182
Solyc03g059110.1.1	174	32.2535	105	90.7087
Solyc03g059120.1.1	288	57.6914	0	0
Solyc03g059123.1.1	2198	1777.68	6	0.0940445
Solyc03g150129.1.1	813	393.154	1	0.0708718
Solyc03g059140.4.1	287	57.4859	46	22.2963
Solyc03g059160.3.1	1721	1300.68	428	9.16873
Solyc03g059170.2.1	596	195.286	203	28.9641
Solyc03g059180.4.1	1916	1495.68	1507	28.0744
Solyc03g059190.4.1	1154	733.68	31	1.17731
Solyc03g059200.2.1	792	372.46	0	0
Solyc03g059203.1.1	169	31.2475	0	0
Solyc03g059205.1.1	209	40.0514	38	26.4364
Solyc03g059207.1.1	659	247.277	0	0
Solyc03g059250.3.1	2426	2005.68	822	11.4195
Solyc03g059260.4.1	1838	1417.68	1284	25.2361
Solyc03g059270.4.1	1101	680.68	16	0.654957
Solyc03g059290.1.1	168	31.2278	0	0
Solyc03g059300.1.1	684	269.478	0	0
Solyc03g059310.3.1	1371	950.68	1654	48.4771
Solyc03g059315.1.1	820	400.097	1	0.0696419
Solyc03g059350.3.1	557	166.559	3	0.501869
Solyc03g059360.1.1	489	125.241	1	0.222479
Solyc03g059370.1.1	327	67.2292	0	0
Solyc03g059390.3.1	1099	678.68	71	2.91494
Solyc03g059393.1.1	513	138.412	0	0
Solyc03g059395.1.1	747	328.556	0	0
Solyc03g059397.1.1	192	36.3671	1	0.766174
Solyc03g059400.1.1	261	51.5437	2	1.08116
Solyc03g059420.4.1	5448	5027.68	1890	10.4744
Solyc03g059425.1.1	789	369.497	7	0.527866
Solyc03g059470.1.1	945	524.735	0	0
Solyc03g059490.1.1	3378	2957.68	2299	21.6583
Solyc03g059500.3.1	419	93.7374	5	1.48625
Solyc03g060510.4.1	1428	1007.68	123	3.40109
Solyc03g060520.1.1	225	44.4243	0	0
Solyc03g061560.3.1	444	103.636	0	0
Solyc03g061580.1.1	267	52.8964	0	0
Solyc03g061590.4.1	582	184.685	132	19.9149
Solyc03g061600.4.1	2454	2033.68	1126	15.4274
Solyc03g061610.1.1	237	46.3399	0	0
Solyc03g061620.1.1	267	52.8964	0	0
Solyc03g061630.1.1	303	61.4101	0	0
Solyc03g061640.1.1	501	131.631	0	0
Solyc03g061650.3.1	1161	740.68	0	0
Solyc03g061653.1.1	1291	870.68	0	0
Solyc03g150130.1.1	327	67.2292	0	0
Solyc03g061657.1.1	678	264.063	0	0
Solyc03g062650.3.1	6816	6395.68	1432	6.23867
Solyc03g062660.4.1	2697	2276.68	135	1.65222
Solyc03g062665.1.1	1035	614.68	393	17.8147
Solyc03g062670.1.1	849	428.944	1.0198	0.0662448
Solyc03g062680.3.1	928	507.765	325	17.8343
Solyc03g062700.4.1	1898	1477.68	65	1.22566
Solyc03g062710.4.1	1478	1057.68	757	19.9424
Solyc03g062720.3.1	1431	1010.68	448	12.3509
Solyc03g062725.1.1	1564	1143.68	7	0.170541
Solyc03g062740.4.1	461	111.262	118	29.5508
Solyc03g062750.1.1	369	78.5775	46.9802	16.6591
Solyc03g062780.1.1	192	36.3671	1560	1195.23
Solyc03g062790.3.1	1122	701.68	413	16.4001
Solyc03g062800.1.1	303	61.4101	0	0
Solyc03g062810.1.1	273	54.3723	0	0
Solyc03g062820.1.1	438	101.168	12	3.30502
Solyc03g062830.3.1	1289	868.68	752	24.1209
Solyc03g062835.1.1	730	312.255	0	0
Solyc03g062890.3.1	799	379.357	1370	100.625
Solyc03g062895.1.1	624	217.567	0	0
Solyc03g062900.3.1	1945	1524.68	200	3.655
Solyc03g062920.1.1	522	143.806	4	0.775029
Solyc03g062930.3.1	1082	661.68	150	6.31654
Solyc03g062940.3.1	1384	963.68	1211	35.0144
Solyc03g062950.1.1	384	82.7276	20	6.73621
Solyc03g062960.1.1	366	77.7073	0	0
Solyc03g063010.2.1	162	30.5795	0	0
Solyc03g063020.1.1	255	50.5174	0	0
Solyc03g063030.4.1	1502	1081.68	146	3.76088
Solyc03g063040.4.1	821	401.091	31	2.15355
Solyc03g063050.1.1	801	381.336	2	0.146136
Solyc03g063060.3.1	960	539.728	650	33.5563
Solyc03g063070.1.1	150	28.4736	0	0
Solyc03g063090.1.1	210	40.4401	16	11.0241
Solyc03g063100.2.1	534	151.266	1	0.184202
Solyc03g063110.3.1	1628	1207.68	918	21.18
Solyc03g063140.4.1	581	183.906	0	0
Solyc03g063150.3.1	1999	1578.68	59	1.04134
Solyc03g063160.1.1	1851	1430.68	106	2.06443
Solyc03g063180.1.1	246	48.3384	0	0
Solyc03g063200.3.1	1176	755.68	445	16.4081
Solyc03g063210.3.1	2171	1750.68	416	6.62098
Solyc03g063220.2.1	4772	4351.68	696	4.45644
Solyc03g063240.3.1	1285	864.68	1024	32.9974
Solyc03g063250.1.1	213	41.2589	0	0
Solyc03g063260.4.1	519	141.992	7	1.37363
Solyc03g063280.3.1	1600	1179.68	1384	32.6895
Solyc03g063290.3.1	944	523.735	703	37.4007
Solyc03g063300.1.1	300	60.6003	0	0
Solyc03g063310.1.1	279	55.6792	0	0
Solyc03g063320.3.1	1577	1156.68	319	7.68446
Solyc03g063340.3.1	1787	1366.68	1383	28.1962
Solyc03g063350.3.1	1148	727.68	753	28.833
Solyc03g063353.1.1	1069	648.68	0	0
Solyc03g063357.1.1	3498	3077.68	406	3.67569
Solyc03g063370.3.1	498	129.99	16	3.42961
Solyc03g063380.3.1	195	37.3087	4	2.98734
Solyc03g063390.1.1	1698	1277.68	106	2.31164
Solyc03g063420.2.1	784	364.57	0	0
Solyc03g063440.1.1	366	77.7073	0	0
Solyc03g063450.2.1	676	262.255	0	0
Solyc03g063460.1.1	201	38.2865	0	0
Solyc03g063470.1.1	735	317.056	0	0
Solyc03g063490.1.1	210	40.4401	9	6.20107
Solyc03g063500.1.1	507	135.011	328	67.6927
Solyc03g063505.1.1	474	117.561	0	0
Solyc03g063510.1.1	660	248.128	88	9.88193
Solyc03g063520.1.1	252	49.9036	0	0
Solyc03g063530.1.1	204	38.9716	0	0
Solyc03g063550.1.1	465	113.115	43	10.5922
Solyc03g063560.3.1	5849	5428.68	8982	46.1015
Solyc03g150131.1.1	864	443.894	0	0
Solyc03g150132.1.1	527	146.891	7	1.32782
Solyc03g063600.4.1	1798	1377.68	1026	20.7508
Solyc03g063603.1.1	285	57.0251	175	85.5083
Solyc03g063607.1.1	1442	1021.68	72	1.9636
Solyc03g063640.1.1	192	36.3671	0	0
Solyc03g063650.1.1	2280	1859.68	369	5.52871
Solyc03g063653.1.1	264	52.2195	4	2.13434
Solyc03g063657.1.1	699	283.202	0	0
Solyc03g063680.3.1	2088	1667.68	110	1.83787
Solyc03g063690.1.1	1791	1370.68	160	3.25252
Solyc03g063700.1.1	963	542.72	9	0.462064
Solyc03g063710.1.1	270	53.5597	0	0
Solyc03g063720.4.1	2705	2284.68	190	2.3172
Solyc03g063730.4.1	1649	1228.68	547	12.4046
Solyc03g063750.3.1	2897	2476.68	1045	11.7566
Solyc03g063760.4.1	2234	1813.68	1084	16.6535
Solyc03g063770.3.1	726	308.482	0	0
Solyc03g063780.1.1	336	69.5651	7.11474	2.84973
Solyc03g063850.1.1	324	66.5795	0	0
Solyc03g063860.1.1	435	99.8668	0	0
Solyc03g063880.3.1	1936	1515.68	1998	36.7302
Solyc03g063900.1.1	405	88.9115	0	0
Solyc03g063950.1.1	183	34.2333	0	0
Solyc03g063970.3.1	1314	893.68	133	4.14673
Solyc03g064010.4.1	2127	1706.68	104	1.69792
Solyc03g064020.3.1	883	462.849	5	0.301
Solyc03g064030.3.1	1680	1259.68	289	6.39254
Solyc03g065060.1.1	237	46.3399	0	0
Solyc03g065110.2.1	3834	3413.68	0	0
Solyc03g065150.1.1	309	62.8197	0	0
Solyc03g065190.1.1	372	79.2439	0	0
Solyc03g065200.4.1	2435	2014.68	32	0.442568
Solyc03g065230.1.1	633	224.952	114	14.1205
Solyc03g065233.1.1	330	68.1491	0	0
Solyc03g065235.1.1	279	55.6792	17	8.50731
Solyc03g065237.1.1	1083	662.68	58	2.43871
Solyc03g065250.4.1	2281	1860.68	11251.8	168.494
Solyc03g065255.1.1	678	264.063	0	0
Solyc03g065300.1.1	258	51.0437	6	3.27526
Solyc03g065310.1.1	156	29.441	0	0
Solyc03g065330.1.1	537	153.17	0	0
Solyc03g065340.3.1	3374	2953.68	2160	20.3763
Solyc03g065350.3.1	846	425.95	0	0
Solyc03g065353.1.1	1252	831.68	2	0.0670054
Solyc03g065355.1.1	1056	635.68	60	2.62996
Solyc03g065357.1.1	1126	705.68	0	0
Solyc03g104810.3.1	1953	1532.68	2206	40.1042
Solyc03g104790.3.1	1128	707.68	0	0
Solyc03g013630.4.1	2594	2173.68	278	3.56357
Solyc03g013620.1.1	483	122.196	13.4666	3.07068
Solyc03g013610.1.1	168	31.2278	640	571.05
Solyc03g013615.1.1	554	164.47	10.3191	1.7482
Solyc03g013600.1.1	531	149.363	37	6.90233
Solyc03g013510.1.1	252	49.9036	7	3.90843
Solyc03g013500.1.1	255	50.5174	0	0
Solyc03g013490.1.1	495	128.387	0	0
Solyc03g013480.1.1	357	75.1056	0	0
Solyc03g013470.1.1	822	402.08	0	0
Solyc03g013460.1.1	201	38.2865	0	0
Solyc03g013450.3.1	426	96.477	0	0
Solyc03g013440.4.1	1135	714.68	2	0.0779748
Solyc03g013430.3.1	561	169.3	0	0
Solyc03g013420.1.1	330	68.1491	0	0
Solyc03g013380.1.1	225	44.4243	0	0
Solyc03g013370.1.1	165	30.9781	0	0
Solyc03g013375.1.1	639	230.021	0	0
Solyc03g013340.3.1	998	577.68	8	0.385868
Solyc03g013330.1.1	297	59.6947	0	0
Solyc03g013335.1.1	331	68.4849	0	0
Solyc03g013320.1.1	159	29.9311	2	1.86184
Solyc03g013310.3.1	2330	1909.68	0	0
Solyc03g013300.1.1	576	180.292	0	0
Solyc03g013305.1.1	918	497.808	19	1.06348
Solyc03g013290.1.1	182	34.0134	0	0
Solyc03g013293.1.1	504	133.373	0	0
Solyc03g013304.2.1	1685	1264.68	6	0.132192
Solyc03g013295.1.1	955	534.728	0	0
Solyc03g013297.1.1	297	59.6947	1	0.466767
Solyc03g013250.4.1	905	484.815	115	6.60933
Solyc03g013240.4.1	1564	1143.68	556	13.5458
Solyc03g013230.1.1	498	129.99	0	0
Solyc03g013220.1.1	399	87.3377	3	0.957096
Solyc03g013180.1.1	285	57.0251	0	0
Solyc03g013160.4.1	1398	977.68	381	10.8584
Solyc03g013150.1.1	306	62.1914	0	0
Solyc03g013140.1.1	492	126.875	0	0
Solyc03g013130.1.1	207	39.5701	0	0
Solyc03g013110.2.1	312	63.6007	0	0
Solyc03g013100.1.1	345	71.8761	0	0
Solyc03g013090.1.1	315	64.127	0	0
Solyc03g013080.1.1	162	30.5795	0	0
Solyc03g013070.1.1	138	25.877	4	4.30707
Solyc03g013060.2.1	252	49.9036	0	0
Solyc03g013050.1.1	210	40.4401	0	0
Solyc03g013040.1.1	462	111.737	0	0
Solyc03g013030.3.1	844	423.95	523	34.3734
Solyc03g013020.1.1	204	38.9716	0	0
Solyc03g077880.1.1	249	49.0409	1	0.568169
Solyc03g077890.2.1	658	246.386	0	0
Solyc03g077900.1.1	171	31.5818	0	0
Solyc03g077905.1.1	384	82.7276	0	0
Solyc03g077910.4.1	1688	1267.68	286	6.28626
Solyc03g077920.1.1	2370	1949.68	95	1.35768
Solyc03g077930.3.1	477	119.203	0	0
Solyc03g077950.3.1	1168	747.68	79	2.94406
Solyc03g077980.2.1	876	455.862	41	2.50603
Solyc03g077985.1.1	684	269.478	0	0
Solyc03g077990.1.1	177	32.8688	0	0
Solyc03g078000.3.1	2210	1789.68	1107	17.2349
Solyc03g078010.1.1	501	131.631	0	0
Solyc03g078020.4.1	1882	1461.68	394	7.51069
Solyc03g078030.1.1	162	30.5795	29	26.4243
Solyc03g078050.2.1	246	48.3384	0	0
Solyc03g078060.4.1	1012	591.68	76	3.57901
Solyc03g078070.3.1	477	119.203	4.87998	1.14069
Solyc03g078080.4.1	1640	1219.68	1273	29.0816
Solyc03g078090.4.1	1750	1329.68	221	4.63107
Solyc03g078100.3.1	2092	1671.68	499	8.31732
Solyc03g078105.1.1	396	86.5004	1	0.32212
Solyc03g078110.1.1	351	73.3273	58	22.0393
Solyc03g078120.4.1	799	379.357	256	18.803
Solyc03g078130.1.1	654	242.929	0	0
Solyc03g078140.1.1	324	66.5795	0	0
Solyc03g078150.3.1	2181	1760.68	90	1.42429
Solyc03g078160.3.1	1185	764.68	623	22.701
Solyc03g078170.1.1	576	180.292	0	0
Solyc03g078190.1.1	654	242.929	0	0
Solyc03g078200.3.1	2454	2033.68	14	0.191814
Solyc03g078210.4.1	501	131.631	110	23.2846
Solyc03g078230.3.1	1611	1190.68	230	5.38231
Solyc03g078240.3.1	1341	920.68	30	0.907922
Solyc03g078260.3.1	1482	1061.68	4	0.104979
Solyc03g078270.2.1	429	97.5905	0	0
Solyc03g078280.3.1	777	357.684	0	0
Solyc03g078290.3.1	854	433.932	1728	110.958
Solyc03g078300.3.1	4026	3605.68	315	2.43422
Solyc03g078310.1.1	288	57.6914	8	3.8638
Solyc03g078320.1.1	162	30.5795	0	0
Solyc03g078325.1.1	684	269.478	0	0
Solyc03g078330.1.1	1428	1007.68	0	0
Solyc03g078350.3.1	911	490.815	305	17.3148
Solyc03g078355.1.1	798	378.39	5.8482	0.430644
Solyc03g078360.1.1	2379	1958.68	534	7.5965
Solyc03g078370.1.1	2370	1949.68	991	14.1627
Solyc03g078380.1.1	786	366.549	1439	109.387
Solyc03g078385.1.1	1063	642.68	0	0
Solyc03g078390.3.1	4192	3771.68	1308	9.66293
Solyc03g078400.3.1	2350	1929.68	25926	374.357
Solyc03g150134.1.1	830	410.033	0	0
Solyc03g078420.4.1	930	509.765	0	0
Solyc03g078425.1.1	336	69.5651	0	0
Solyc03g078440.3.1	1337	916.68	0	0
Solyc03g078470.3.1	709	292.496	52	4.95358
Solyc03g078480.3.1	421	94.5061	11	3.24316
Solyc03g078490.4.1	1560	1139.68	112	2.73824
Solyc03g078500.3.1	1494	1073.68	3	0.0778542
Solyc03g078505.1.1	261	51.5437	20	10.8116
Solyc03g078520.4.1	2245	1824.68	1304	19.9125
Solyc03g078530.1.1	1236	815.68	0	0
Solyc03g078533.1.1	318	64.9658	0	0
Solyc03g150135.1.1	1003	582.68	0	0
Solyc03g078537.1.1	389	84.3085	0	0
Solyc03g078560.1.1	600	198.383	0	0
Solyc03g078570.3.1	1184	763.68	1110	40.4993
Solyc03g078580.3.1	516	140.149	488	97.0211
Solyc03g078590.1.1	258	51.0437	0	0
Solyc03g078600.3.1	1314	893.68	3	0.0935352
Solyc03g078610.3.1	1303	882.68	737	23.2648
Solyc03g078620.1.1	609	205.479	1	0.135603
Solyc03g078623.1.1	1058	637.68	14	0.611732
Solyc03g078625.1.1	747	328.556	18	1.52651
Solyc03g078627.1.1	540	155.082	5.83509	1.04839
Solyc03g078630.3.1	1126	705.68	1280	50.5403
Solyc03g078635.1.1	607	203.935	0	0
Solyc03g078640.1.1	1455	1034.68	1889	50.87
Solyc03g078650.4.1	1522	1101.68	334	8.44747
Solyc03g078670.3.1	420	94.1765	0	0
Solyc03g078690.4.1	801	381.336	11	0.803751
Solyc03g078700.2.1	534	151.266	14	2.57883
Solyc03g078710.3.1	267	52.8964	0	0
Solyc03g078720.4.1	846	425.95	54	3.53241
Solyc03g078730.3.1	393	85.6077	23	7.48602
Solyc03g078770.3.1	1622	1201.68	27	0.626052
Solyc03g078780.3.1	771	351.83	17	1.34633
Solyc03g078783.1.1	405	88.9115	12	3.76062
