target_id	length	eff_length	est_counts	tpm
Solyc02g078390.3.1	2924	2516.41	520	6.45458
Solyc02g078400.3.1	2103	1695.41	24	0.442164
Solyc02g078410.1.1	489	126.11	436	107.99
Solyc02g078430.3.1	506	135.681	0	0
Solyc02g078440.3.1	1745	1337.41	731	17.0726
Solyc02g078450.3.1	1197	789.406	198	7.83448
Solyc02g078460.3.1	1428	1020.41	1061.02	32.4785
Solyc02g078470.4.1	846	438.518	238	16.9525
Solyc02g078480.3.1	1646	1238.41	233	5.87676
Solyc02g078490.3.1	1186	778.406	176	7.06239
Solyc02g078500.2.1	1289	881.406	91	3.22486
Solyc02g078510.4.1	764	356.827	20	1.75072
Solyc02g078520.4.1	4657	4249.41	2488	18.2881
Solyc02g078530.3.1	1938	1530.41	11	0.224508
Solyc02g078540.4.1	1403	995.406	1306	40.9815
Solyc02g078550.3.1	3930	3522.41	1306	11.5811
Solyc02g078560.4.1	3352	2944.41	2521	26.7436
Solyc02g078570.3.1	1480	1072.41	310	9.02917
Solyc02g078580.1.1	1938	1530.41	1185	24.1856
Solyc02g078590.1.1	1290	882.406	81	2.86723
Solyc02g078600.3.1	2116	1708.41	375	6.85623
Solyc02g078610.4.1	2308	1900.41	2764	45.4294
Solyc02g078620.1.1	855	447.507	1	0.0697984
Solyc02g078630.2.1	1040	632.406	79	3.9019
Solyc02g078640.3.1	6905	6497.41	5481	26.3491
Solyc02g078645.1.1	270	55.8219	0	0
Solyc02g078650.4.1	2164	1756.41	55	0.9781
Solyc02g078660.4.1	3041	2633.41	21	0.249085
Solyc02g078670.3.1	3425	3017.41	4241	43.9016
Solyc02g078680.1.1	630	228.458	0	0
Solyc02g078690.2.1	1461	1053.41	16	0.474427
Solyc02g078700.3.1	989	581.413	326	17.5137
Solyc02g078710.1.1	1104	696.406	0	0
Solyc02g078720.4.1	868	460.496	48	3.25582
Solyc02g078750.3.1	3347	2939.41	394.78	4.19509
Solyc02g078740.4.1	304	64.3485	14.2198	6.9024
Solyc02g078760.1.1	762	354.84	144	12.6758
Solyc02g078770.1.1	156	27.9915	0	0
Solyc02g078780.3.1	2780	2372.41	369	4.85828
Solyc02g078790.4.1	3143	2735.41	1308	14.9359
Solyc02g078800.4.1	3715	3307.41	1673	15.7999
Solyc02g078810.4.1	2037	1629.41	174	3.33553
Solyc02g078820.3.1	1920	1512.41	524	10.822
Solyc02g078830.4.1	1375	967.406	806	26.0239
Solyc02g078840.4.1	1317	909.406	899	30.8779
Solyc02g078850.1.1	438	102.835	767	232.97
Solyc02g078860.3.1	1817	1409.41	268	5.93942
Solyc02g078870.1.1	153	27.5438	14	15.8763
Solyc02g078880.4.1	2245	1837.41	1118	19.0056
Solyc02g078890.1.1	195	37.0351	90	75.9056
Solyc02g078900.3.1	2386	1978.41	835	13.1831
Solyc02g078910.3.1	1144	736.406	68	2.88428
Solyc02g078920.4.1	1146	738.406	304	12.8595
Solyc02g078930.3.1	1035	627.406	0	0
Solyc02g078940.3.1	1381	973.406	1568	50.315
Solyc02g078950.4.1	2955	2547.41	75	0.91962
Solyc02g078960.4.1	1691	1283.41	901	21.9284
Solyc02g078970.4.1	2305	1897.41	1665	27.4094
Solyc02g078980.3.1	1295	887.406	236	8.30682
Solyc02g078990.4.1	1703	1295.41	718	17.3127
Solyc02g079000.4.1	3385	2977.41	962	10.0921
Solyc02g079010.4.1	1137	729.406	100	4.28229
Solyc02g079020.4.1	3427	3019.41	1584	16.3862
Solyc02g079030.3.1	1786	1378.41	427	9.67601
Solyc02g079040.3.1	2716	2308.41	879	11.8938
Solyc02g079050.3.1	2612	2204.41	482	6.82969
Solyc02g079060.3.1	1223	815.406	2190	83.891
Solyc02g079070.4.1	1367	959.406	1	0.0325569
Solyc02g079080.2.1	1509	1101.41	105	2.97774
Solyc02g079090.4.1	1429	1021.41	223	6.81949
Solyc02g079100.3.1	1652	1244.41	1335	33.5092
Solyc02g079110.3.1	1696	1288.41	139	3.36983
Solyc02g079120.1.1	1383	975.406	0	0
Solyc02g079130.3.1	1054	646.406	347	16.7675
Solyc02g079140.2.1	2811	2403.41	297	3.85989
Solyc02g079150.2.1	498	131.098	1	0.238259
Solyc02g079160.2.1	921	513.454	7	0.425836
Solyc02g079170.3.1	2292	1884.41	1006	16.6751
Solyc02g079180.1.1	1245	837.406	0	0
Solyc02g079190.3.1	2675	2267.41	4247	58.5057
Solyc02g079200.1.1	1731	1323.41	169	3.98877
Solyc02g079210.3.1	1646	1238.41	1047	26.4076
Solyc02g079220.4.1	1923	1515.41	681	14.0367
Solyc02g079230.3.1	1160	752.406	525	21.7948
Solyc02g079240.1.1	240	48.2714	35	22.6476
Solyc02g079250.4.1	1766	1358.41	540	12.4168
Solyc02g079260.2.1	3258	2850.41	519	5.6873
Solyc02g079270.4.1	1620	1212.41	389	10.0218
Solyc02g079280.3.1	1210	802.406	1594	62.0497
Solyc02g079290.3.1	839	431.529	1122	81.2134
Solyc02g079300.3.1	3561	3153.41	503	4.98234
Solyc02g079310.3.1	1296	888.406	0	0
Solyc02g079320.3.1	1149	741.406	15.7462	0.663385
Solyc02g079330.3.1	1873	1465.41	4	0.0852604
Solyc02g079340.3.1	858	450.507	3.25377	0.225595
Solyc02g079350.3.1	1961	1553.41	0	0
Solyc02g079360.3.1	1158	750.406	16	0.665992
Solyc02g079365.1.1	210	41.0698	0	0
Solyc02g079370.3.1	1000	592.406	9	0.474535
Solyc02g079380.2.1	2436	2028.41	166	2.55622
Solyc02g079390.4.1	984	576.413	400	21.6756
Solyc02g079400.3.1	1207	799.406	657	25.671
Solyc02g079410.2.1	1174	766.406	197	8.02884
Solyc02g079415.1.1	2405	1997.41	222	3.47162
Solyc02g079430.4.1	889	481.466	39	2.53014
Solyc02g079440.3.1	1617	1209.41	165	4.26145
Solyc02g079450.1.1	1614	1206.41	2	0.0517824
Solyc02g079460.1.1	1599	1191.41	0	0
Solyc02g079470.1.1	1620	1212.41	0	0
Solyc02g079480.1.1	1686	1278.41	0	0
Solyc02g079490.3.1	1754	1346.41	204	4.7326
Solyc02g079500.4.1	1392	984.406	13655.9	433.302
Solyc02g079510.3.1	1353	945.406	131.109	4.33171
Solyc02g079520.3.1	347	74.8702	24	10.0126
Solyc02g079530.4.1	3288	2880.41	58	0.628955
Solyc02g079540.2.1	2690	2282.41	71	0.971652
Solyc02g079550.3.1	2043	1635.41	416	7.94535
Solyc02g079560.1.1	436	102.101	66	20.191
Solyc02g079570.4.1	2852	2444.41	393	5.02186
Solyc02g079580.4.1	1478	1070.41	53	1.54658
Solyc02g079590.3.1	3056	2648.41	5586	65.8812
Solyc02g079600.3.1	2142	1734.41	10	0.180092
Solyc02g079620.3.1	1541	1133.41	0	0
Solyc02g079630.3.1	1265	857.406	0	0
Solyc02g079640.3.1	3068	2660.41	2538	29.7981
Solyc02g079660.1.1	440	103.642	1	0.301376
Solyc02g079670.1.1	252	51.1381	3	1.83241
Solyc02g079680.1.1	300	63.5092	0	0
Solyc02g079690.1.1	894	486.466	0	0
Solyc02g079700.1.1	258	52.6226	4	2.37429
Solyc02g079710.4.1	2223	1815.41	88	1.5141
Solyc02g079715.1.1	551	164.599	0	0
Solyc02g079720.1.1	324	68.9755	2	0.905691
Solyc02g079730.4.1	1486	1078.41	609	17.6393
Solyc02g079740.1.1	1116	708.406	631	27.8223
Solyc02g079750.4.1	902	494.466	308	19.4563
Solyc02g079760.3.1	1774	1366.41	42	0.960097
Solyc02g079770.3.1	1119	711.406	992	43.5552
Solyc02g079780.1.1	978	570.42	458	25.0793
Solyc02g079790.3.1	723	316.273	27	2.66654
Solyc02g079800.1.1	312	66.2469	2	0.942997
Solyc02g079810.3.1	655	251.092	0	0
Solyc02g079820.4.1	1268	860.406	109	3.95702
Solyc02g079830.1.1	1203	795.406	65	2.55252
Solyc02g079840.2.1	1648	1240.41	0	0
Solyc02g079850.4.1	3436	3028.41	675	6.96202
Solyc02g079860.1.1	1521	1113.41	129.581	3.63525
Solyc02g079870.4.1	602	204.211	66.4188	10.1592
Solyc02g079880.3.1	2661	2253.41	1578	21.8732
Solyc02g079890.2.1	1644	1236.41	1	0.025263
Solyc02g079900.1.1	171	31.4655	0	0
Solyc02g079910.3.1	498	131.098	0	0
Solyc02g079920.3.1	1677	1269.41	144	3.5433
Solyc02g079930.3.1	1215	807.406	1006	38.9181
Solyc02g079940.3.1	803	395.663	0	0
Solyc02g079950.3.1	1091	683.406	4605	210.473
Solyc02g079960.3.1	904	496.466	1710	107.585
Solyc02g079970.4.1	1348	940.406	1444	47.962
Solyc02g079980.3.1	1647	1239.41	26	0.655247
Solyc02g079990.3.1	2274	1866.41	290	4.8533
Solyc02g080000.1.1	201	38.587	0	0
Solyc02g080010.2.1	2654	2246.41	44	0.611801
Solyc02g080020.1.1	504	134.514	3	0.696623
Solyc02g080030.2.1	1204	796.406	4.25954	0.16706
Solyc02g080040.4.1	1554	1146.41	253.74	6.91348
Solyc02g080050.1.1	462	113.059	188	51.9395
Solyc02g080060.1.1	1104	696.406	11.026	0.494541
Solyc02g080070.3.1	2399	1991.41	834.689	13.0921
Solyc02g080080.3.1	2304	1896.41	328.285	5.4071
Solyc02g080090.1.1	1176	768.406	1	0.0406494
Solyc02g080100.1.1	744	336.996	23	2.13181
Solyc02g080110.3.1	1077	669.406	1658	77.3642
Solyc02g080120.3.1	1321	913.406	88	3.00929
Solyc02g080130.4.1	1427	1019.41	2357	72.2201
Solyc02g080140.4.1	681	275.563	614	69.5973
Solyc02g080145.1.1	300	63.5092	0	0
Solyc02g080150.3.1	405	90.8858	329	113.069
Solyc02g080160.4.1	1178	770.406	37	1.50013
Solyc02g080170.1.1	1755	1347.41	209	4.84499
Solyc02g080180.1.1	1029	621.406	19	0.955044
Solyc02g080190.3.1	715	308.46	5	0.50631
Solyc02g080200.4.1	1886	1478.41	743.822	15.7152
Solyc02g080220.3.1	2375	1967.41	481.178	7.63936
Solyc02g080230.3.1	1159	751.406	45	1.87061
Solyc02g080240.2.1	1149	741.406	1	0.0421298
Solyc02g080260.4.1	2547	2139.41	639	9.32939
Solyc02g080270.3.1	1193	785.406	433	17.2202
Solyc02g080275.1.1	527	148.532	0	0
Solyc02g080290.3.1	1749	1341.41	241.571	5.62511
Solyc02g080300.3.1	1825	1417.41	199.696	4.40069
Solyc02g080310.2.1	1846	1438.41	552.732	12.0027
Solyc02g080320.4.1	1853	1445.41	433	9.35715
Solyc02g080330.4.1	1721	1313.41	720	17.123
Solyc02g080340.3.1	4599	4191.41	501	3.73356
Solyc02g080350.1.1	1371	963.406	111	3.59881
Solyc02g080360.1.1	405	90.8858	37	12.716
Solyc02g080370.3.1	1556	1148.41	1525	41.4782
Solyc02g080380.4.1	1195	787.406	1441	57.1624
Solyc02g080390.2.1	4128	3720.41	8	0.0671653
Solyc02g080400.3.1	501	132.819	0	0
Solyc02g080410.3.1	723	316.273	137	13.5302
Solyc02g080420.4.1	1748	1340.41	2143	49.938
Solyc02g080430.3.1	834	426.556	442	32.3662
Solyc02g080440.3.1	1921	1513.41	775	15.9953
Solyc02g080450.1.1	348	75.1314	4	1.66297
Solyc02g080460.3.1	255	52.0588	0	0
Solyc02g080470.3.1	3129	2721.41	927	10.6398
Solyc02g080480.3.1	1863	1455.41	236	5.06493
Solyc02g080490.3.1	2202	1794.41	68	1.18368
Solyc02g080500.3.1	2116	1708.41	1217	22.2508
Solyc02g080510.1.1	621	220.585	2654	375.811
Solyc02g080520.4.1	2218	1810.41	237	4.08901
Solyc02g080530.3.1	1355	947.406	19083	629.152
Solyc02g080540.1.1	1134	726.406	2093	89.9985
Solyc02g080550.1.1	309	65.5116	3	1.43037
Solyc02g080560.1.1	297	62.8763	26	12.9161
Solyc02g080570.3.1	4326	3918.41	1792	14.2848
Solyc02g080580.1.1	468	115.699	556	150.103
Solyc02g080590.3.1	821	413.593	552	41.6881
Solyc02g080600.1.1	198	37.9012	25	20.6031
Solyc02g080610.4.1	2015	1607.41	44	0.855013
Solyc02g080620.3.1	1621	1213.41	144	3.70682
Solyc02g080630.4.1	1361	953.406	6728	220.421
Solyc02g080640.4.1	1743	1335.41	1157	27.0623
Solyc02g080650.3.1	3436	3028.41	380	3.91936
Solyc02g080660.3.1	1786	1378.41	217	4.91731
Solyc02g080670.3.1	2046	1638.41	37	0.705384
Solyc02g080680.3.1	690	284.145	0	0
Solyc02g080690.1.1	177	32.7248	0	0
Solyc02g080700.3.1	503	133.937	0	0
Solyc02g080710.2.1	1080	672.406	0	0
Solyc02g080730.2.1	807	399.643	0	0
Solyc02g080740.3.1	834	426.556	0	0
Solyc02g080750.3.1	318	67.6116	0	0
Solyc02g150131.1.1	1038	630.406	0	0
Solyc02g080760.1.1	465	114.305	0	0
Solyc02g080770.2.1	627	225.777	0	0
Solyc02g080780.3.1	1306	898.406	455	15.8192
Solyc02g080790.4.1	1458	1050.41	1	0.0297364
Solyc02g080800.4.1	1550	1142.41	450	12.3037
Solyc02g080810.3.1	1577	1169.41	941	25.1345
Solyc02g080820.3.1	1142	734.406	322	13.6951
Solyc02g080830.1.1	1248	840.406	1	0.0371669
Solyc02g080840.1.1	1221	813.406	0	0
Solyc02g080850.1.1	1269	861.406	0	0
Solyc02g080860.3.1	762	354.84	0	0
Solyc02g080870.3.1	378	83.1721	0	0
Solyc02g080880.4.1	2050	1642.41	818	15.5567
Solyc02g080890.3.1	1999	1591.41	1945	38.1754
Solyc02g080900.3.1	1248	840.406	9	0.334502
Solyc02g080910.4.1	2351	1943.41	0	0
Solyc02g080920.3.1	495	129.391	0	0
Solyc02g080930.3.1	489	126.11	0	0
Solyc02g080940.3.1	1261	853.406	1523	55.7429
Solyc02g080950.3.1	2262	1854.41	101	1.70123
Solyc02g080955.1.1	219	43.1222	12	8.69213
Solyc02g080960.3.1	228	45.3626	22	15.1485
Solyc02g080970.4.1	1642	1234.41	571	14.4485
Solyc02g080990.2.1	3067	2659.41	1016	11.9331
Solyc02g150132.1.1	206	40.0879	4	3.11668
Solyc02g081010.3.1	3627	3219.41	1419	13.7674
Solyc02g081015.1.1	360	78.231	91	36.3335
Solyc02g081020.1.1	93	26.2667	0	0
Solyc02g081030.4.1	3008	2600.41	3640	43.7226
Solyc02g081040.4.1	2312	1904.41	47	0.770875
Solyc02g081050.4.1	2055	1647.41	21	0.398166
Solyc02g081060.4.1	654	250.149	283	35.3373
Solyc02g081070.4.1	2581	2173.41	564	8.10557
Solyc02g081080.3.1	2100	1692.41	615	11.3505
Solyc02g081083.1.1	426	98.1257	4.93923	1.57225
Solyc02g081085.1.1	789	381.707	0.717889	0.0587452
Solyc02g081087.1.1	1018	610.406	0	0
Solyc02g081120.4.1	1596	1188.41	41	1.07762
Solyc02g081130.3.1	779	371.759	15	1.2603
Solyc02g081140.3.1	1460	1052.41	666	19.7668
Solyc02g081150.1.1	1050	642.406	199	9.67584
Solyc02g081160.3.1	2264	1856.41	4829	81.2512
Solyc02g081170.4.1	1263	855.406	4047	147.777
Solyc02g081180.2.1	612	212.759	11	1.61491
Solyc02g081190.4.1	1301	893.406	577	20.1731
Solyc02g081200.1.1	2337	1929.41	791	12.8056
Solyc02g081210.3.1	1291	883.406	56	1.98004
Solyc02g081220.3.1	246	49.8082	7	4.38978
Solyc02g081230.4.1	1591	1183.41	95	2.50747
Solyc02g081240.1.1	669	264.17	1	0.118239
Solyc02g081250.3.1	7167	6759.41	524	2.42141
Solyc02g081270.4.1	3346	2938.41	217	2.30671
Solyc02g081290.4.1	2299	1891.41	2139	35.3241
Solyc02g081300.3.1	2955	2547.41	26	0.318802
Solyc02g081310.3.1	1359	951.406	622	20.4207
Solyc02g081320.4.1	1645	1237.41	437	11.031
Solyc02g081330.4.1	2494	2086.41	816	12.2162
Solyc02g081340.3.1	959	551.42	36	2.03922
Solyc02g081345.1.1	554	166.746	0	0
Solyc02g081360.4.1	2271	1863.41	155.677	2.60954
Solyc02g081370.2.1	2238	1830.41	8.32272	0.142024
Solyc02g081380.3.1	1317	909.406	527	18.1008
Solyc02g081390.3.1	2251	1843.41	1327	22.4851
Solyc02g081400.3.1	1432	1024.41	1384	42.1997
Solyc02g081410.3.1	2156	1748.41	1193	21.3129
Solyc02g081420.3.1	3821	3413.41	446	4.08124
Solyc02g081430.3.1	1015	607.406	435	22.3695
Solyc02g081440.4.1	2386	1978.41	34	0.536796
Solyc02g081450.2.1	1116	708.406	504	22.2225
Solyc02g081460.4.1	2617	2209.41	754	10.6596
Solyc02g081470.4.1	1271	863.406	5.22801	0.189133
Solyc02g081480.4.1	1975	1567.41	604	12.0365
Solyc02g081500.3.1	2786	2378.41	546	7.17054
Solyc02g081510.3.1	933	525.441	10.772	0.64035
Solyc02g081520.3.1	2154	1746.41	504	9.01427
Solyc02g081530.1.1	1224	816.406	124	4.74418
Solyc02g150133.1.1	655	251.092	39	4.85152
Solyc02g081540.2.1	562	172.642	0	0
Solyc02g081550.3.1	2237	1829.41	83	1.41714
Solyc02g081560.1.1	201	38.587	197	159.467
Solyc02g081570.4.1	2260	1852.41	315	5.31153
Solyc02g081580.3.1	1225	817.406	978	37.372
Solyc02g081590.3.1	2909	2501.41	2585	32.2791
Solyc02g081600.4.1	1300	892.406	86	3.0101
Solyc02g081610.3.1	912	504.466	115	7.12051
Solyc02g081620.3.1	1633	1225.41	2522.68	64.3025
Solyc02g081640.4.1	2613	2205.41	1075	15.2253
Solyc02g081650.3.1	2096	1688.41	614	11.3589
Solyc02g081660.3.1	1922	1514.41	647	13.3447
Solyc02g081670.1.1	1368	960.406	82	2.66689
Solyc02g081680.4.1	2730	2322.41	953	12.8174
Solyc02g081690.1.1	1446	1038.41	1136	34.1709
Solyc02g081700.1.1	747	339.957	1339	123.027
Solyc02g081720.2.1	649	245.597	0	0
Solyc02g081730.3.1	1745	1337.41	203	4.74109
Solyc02g081740.2.1	1314	906.406	15.1277	0.521311
Solyc02g081750.1.1	1419	1011.41	15.4104	0.475921
Solyc02g081760.2.1	1317	909.406	222.462	7.64087
Solyc02g081770.2.1	1332	924.406	278	9.3935
Solyc02g081780.3.1	882	474.484	0	0
Solyc02g081800.1.1	1296	888.406	1416	49.7848
Solyc02g081810.4.1	2151	1743.41	2174	38.9499
Solyc02g081820.3.1	937	529.434	0	0
Solyc02g081830.4.1	1159	751.406	81	3.3671
Solyc02g081840.4.1	1364	956.406	367	11.9859
Solyc02g081850.4.1	1618	1210.41	369	9.52227
Solyc02g081860.3.1	2154	1746.41	164	2.93322
Solyc02g081870.4.1	4374	3966.41	0	0
Solyc02g081880.3.1	1236	828.406	8002	301.718
Solyc02g081890.4.1	1323	915.406	719	24.5336
Solyc02g081900.4.1	2586	2178.41	248	3.55597
Solyc02g081910.2.1	4276	3868.41	589	4.75586
Solyc02g081920.3.1	2106	1698.41	800	14.7128
Solyc02g081930.3.1	486	124.678	51	12.7769
Solyc02g081940.3.1	3014	2606.41	2054	24.6152
Solyc02g081950.4.1	998	590.406	220	11.639
Solyc02g081960.3.1	2827	2419.41	2082	26.8793
Solyc02g081970.4.1	2465	2057.41	1966	29.8476
Solyc02g081980.3.1	1770	1362.41	168	3.85166
Solyc02g081990.3.1	2727	2319.41	0	0
Solyc02g082000.3.1	931	523.447	6317	376.95
Solyc02g082010.3.1	1206	798.406	212	8.29387
Solyc02g082020.3.1	760	352.853	743	65.7718
Solyc02g082030.3.1	1716	1308.41	628	14.9921
Solyc02g082035.1.1	441	104.018	0	0
Solyc02g082040.3.1	1192	784.406	5	0.199101
Solyc02g082050.3.1	3964	3556.41	52	0.456707
Solyc02g082060.2.1	642	239.109	477	62.3114
Solyc02g082070.4.1	2576	2168.41	137	1.97345
Solyc02g082080.1.1	450	107.673	957	277.62
Solyc02g082090.3.1	1213	805.406	0	0
Solyc02g082100.4.1	3791	3383.41	334	3.08346
Solyc02g082110.4.1	2281	1873.41	1920	32.0121
Solyc02g082120.3.1	1690	1282.41	1247	30.3729
Solyc02g082125.1.1	837	429.535	0	0
Solyc02g082130.2.1	1074	666.406	1067	50.0116
Solyc02g082140.3.1	2018	1610.41	2641	51.2246
Solyc02g082150.1.1	1050	642.406	27	1.3128
Solyc02g082160.2.1	2124	1716.41	154	2.8025
Solyc02g082170.3.1	1236	828.406	7	0.263937
Solyc02g082180.3.1	2939	2531.41	65	0.802042
Solyc02g082190.3.1	2306	1898.41	795.019	13.0808
Solyc02g082200.4.1	794	386.702	721	58.2376
Solyc02g082210.4.1	1978	1570.41	340	6.76258
Solyc02g082220.3.1	4110	3702.41	2362	19.927
Solyc02g082230.4.1	1861	1453.41	966	20.7604
Solyc02g082240.1.1	438	102.835	538	163.413
Solyc02g082250.4.1	1523	1115.41	811	22.7108
Solyc02g082260.3.1	2430	2022.41	925	14.2863
Solyc02g082270.3.1	2114	1706.41	2616	47.8851
Solyc02g082280.3.1	4076	3668.41	974	8.29329
Solyc02g082290.4.1	3621	3213.41	212	2.0607
Solyc02g082300.3.1	985	577.413	94	5.08495
Solyc02g082310.2.1	1249	841.406	74	2.74708
Solyc02g082315.2.1	396	88.2073	0	0
Solyc02g082320.1.1	930	522.447	2	0.119573
Solyc02g082330.1.1	315	66.9637	23	10.7284
Solyc02g082340.3.1	2324	1916.41	7322	119.34
Solyc02g082350.3.1	2540	2132.41	940	13.769
Solyc02g082360.4.1	932	524.441	51	3.03752
Solyc02g082370.1.1	723	316.273	0	0
Solyc02g082375.1.1	1655	1247.41	0	0
Solyc02g082390.1.1	846	438.518	1	0.0712291
Solyc02g082400.4.1	3120	2712.41	463	5.33177
Solyc02g082410.4.1	2712	2304.41	18	0.243983
Solyc02g082420.3.1	1001	593.406	767	40.3728
Solyc02g082430.4.1	2156	1748.41	186	3.32289
Solyc02g082440.2.1	5623	5215.41	982	5.88124
Solyc02g082450.3.1	1535	1127.41	15	0.415582
Solyc02g082460.3.1	3179	2771.41	1477	16.6466
Solyc02g082470.4.1	3184	2776.41	2816	31.6807
Solyc02g082480.3.1	3499	3091.41	353	3.56668
Solyc02g082490.4.1	1371	963.406	15	0.486326
Solyc02g082500.1.1	468	115.699	232	62.6328
Solyc02g082510.1.1	1278	870.406	445	15.9692
Solyc02g082520.3.1	1262	854.406	4	0.146232
Solyc02g082540.4.1	4022	3614.41	2296	19.8418
Solyc02g082550.3.1	2311	1903.41	425	6.97434
Solyc02g082560.1.1	322	68.569	63	28.6984
Solyc02g082570.3.1	1115	707.406	764	33.7342
Solyc02g082590.3.1	822	414.588	105	7.91076
Solyc02g082600.4.1	658	253.859	63	7.75164
Solyc02g082610.1.1	156	27.9915	60	66.9532
Solyc02g082630.2.1	1266	858.406	455.916	16.5897
Solyc02g082633.1.1	1479	1071.41	326	9.50405
Solyc02g082635.1.1	1139	731.406	137	5.85069
Solyc02g082637.1.1	628	226.676	76.3862	10.5258
Solyc02g082660.3.1	4015	3607.41	2530.3	21.909
Solyc02g082670.3.1	1280	872.406	672	24.06
Solyc02g082680.4.1	3073	2665.41	1081	12.668
Solyc02g082690.3.1	3725	3317.41	568	5.34805
Solyc02g082700.3.1	839	431.529	4912	355.544
Solyc02g082710.3.1	981	573.413	316	17.2133
Solyc02g082720.4.1	1675	1267.41	60	1.4787
Solyc02g082725.1.1	518	142.779	2	0.437532
Solyc02g082730.3.1	2154	1746.41	670	11.9833
Solyc02g082733.1.1	249	50.4297	0	0
Solyc02g082737.1.1	456	110.287	5	1.41609
Solyc02g082740.1.1	573	180.926	153	26.4141
Solyc02g082750.4.1	2005	1597.41	355.091	6.94337
Solyc02g082760.3.1	1922	1514.41	4171.46	86.0382
Solyc02g150134.1.1	400	89.3144	0	0
Solyc02g150135.1.1	339	72.6506	5.67723	2.44086
Solyc02g082770.3.1	1140	732.406	459.992	19.6175
Solyc02g082775.1.1	836	428.535	0	0
Solyc02g082780.1.1	348	75.1314	0	0
Solyc02g082790.2.1	378	83.1721	0	0
Solyc02g082800.3.1	2304	1896.41	2957	48.7041
Solyc02g082810.3.1	2938	2530.41	586	7.23357
Solyc02g082820.3.1	1964	1556.41	7	0.140482
Solyc02g082830.3.1	1299	891.406	335	11.7386
Solyc02g082840.3.1	2986	2578.41	1991	24.1193
Solyc02g082850.3.1	1463	1055.41	316	9.35218
Solyc02g082860.3.1	1517	1109.41	174	4.89896
Solyc02g082870.4.1	2019	1611.41	327	6.33852
Solyc02g082880.2.1	2089	1681.41	1228	22.8124
Solyc02g082890.1.1	777	369.763	3	0.253421
Solyc02g082900.3.1	1550	1142.41	1432	39.1533
Solyc02g082910.4.1	1919	1511.41	0	0
Solyc02g082920.4.1	1024	616.406	6953	352.331
Solyc02g082930.3.1	1215	807.406	22091	854.612
Solyc02g082940.3.1	1488	1080.41	6	0.173464
Solyc02g082950.3.1	1494	1086.41	58	1.66756
Solyc02g082960.3.1	952	544.427	4	0.229491
Solyc02g082970.1.1	1410	1002.41	198	6.16974
Solyc02g082980.1.1	879	471.49	36	2.38493
Solyc02g082990.4.1	490	126.68	0	0
Solyc02g083000.1.1	858	450.507	5	0.346668
Solyc02g083005.1.1	180	33.5028	0	0
Solyc02g083010.1.1	858	450.507	1	0.0693336
Solyc02g083020.1.1	861	453.502	2	0.137752
Solyc02g083030.1.1	858	450.507	8	0.554669
Solyc02g083040.1.1	822	414.588	11	0.828747
Solyc02g083050.1.1	816	408.603	51	3.89865
Solyc02g083060.1.1	338	72.3834	26	11.2197
Solyc02g083070.2.1	858	450.507	16	1.10934
Solyc02g083075.1.1	498	131.098	7	1.66781
Solyc02g083090.1.1	810	402.633	13	1.00851
Solyc02g083100.2.1	574	181.689	6	1.0315
Solyc02g083110.1.1	1431	1023.41	1150	35.099
Solyc02g083120.3.1	954	546.427	71	4.05855
Solyc02g083130.4.1	1911	1503.41	501	10.4089
Solyc02g083140.3.1	3498	3090.41	717	7.24685
Solyc02g083150.3.1	1298	890.406	487	17.0839
Solyc02g083160.3.1	1101	693.406	0	0
Solyc02g083170.3.1	1892	1484.41	413	8.69046
Solyc02g083180.4.1	1095	687.406	1338	60.7978
Solyc02g083190.2.1	1281	873.406	447	15.9859
Solyc02g083210.2.1	423	97.0626	36	11.585
Solyc02g083220.2.1	2742	2334.41	619.629	8.29088
Solyc02g083250.3.1	1011	603.406	2199	113.831
Solyc02g083260.3.1	1842	1434.41	270	5.87946
Solyc02g083270.4.1	1858	1450.41	1354	29.1591
Solyc02g083280.4.1	933	525.441	2907	172.809
Solyc02g083285.2.1	840	432.524	1	0.0722163
Solyc02g083290.4.1	2339	1931.41	691	11.1751
Solyc02g083300.2.1	195	37.0351	0	0
Solyc02g083310.3.1	1939	1531.41	1880	38.3454
Solyc02g083320.3.1	1089	681.406	3843	176.161
Solyc02g083330.2.1	308	65.3236	0	0
Solyc02g083340.4.1	3103	2695.41	916	10.6149
Solyc02g083350.4.1	6049	5641.41	4937.37	27.3372
Solyc02g083360.1.1	381	83.9995	289	107.465
Solyc02g083370.1.1	252	51.1381	38	23.2105
Solyc02g083380.3.1	708	301.616	199	20.6084
Solyc02g083390.4.1	1287	879.406	754	26.781
Solyc02g083400.3.1	1155	747.406	539	22.5257
Solyc02g083410.4.1	2987	2579.41	308	3.72972
Solyc02g083420.3.1	1775	1367.41	1542	35.2235
Solyc02g083430.1.1	2496	2088.41	797	11.9203
Solyc02g083440.3.1	606	207.547	0	0
Solyc02g083450.3.1	1896	1488.41	240	5.03657
Solyc02g083460.3.1	2012	1604.41	2140	41.6625
Solyc02g083470.3.1	2725	2317.41	1045	14.0851
Solyc02g083480.3.1	1193	785.406	78	3.10203
Solyc02g083490.3.1	1073	665.406	27	1.26743
Solyc02g083500.3.1	1195	787.406	619.394	24.5705
Solyc02g083510.3.1	968	560.42	0	0
Solyc02g083520.2.1	721	314.32	16	1.58999
Solyc02g083525.1.1	380	83.6793	28.6059	10.6778
