target_id	length	eff_length	est_counts	tpm
Solyc01g108970.4.1	413	91.9879	158	54.962
Solyc01g108990.3.1	519	139.161	0	0
Solyc01g109000.1.1	405	89.4317	4	1.43122
Solyc01g109010.3.1	1344	918.725	330	11.4938
Solyc01g109020.3.1	611	202.758	0	0
Solyc01g109030.4.1	627	215.709	0	0
Solyc01g109040.4.1	630	218.28	412	60.3976
Solyc01g109050.2.1	1723	1297.73	25	0.616444
Solyc01g109060.4.1	2195	1769.73	164	2.96534
Solyc01g109070.2.1	616	206.815	181	28.0048
Solyc01g109080.3.1	11564	11138.7	2477	7.11585
Solyc01g109090.2.1	465	111.493	174	49.9388
Solyc01g109100.2.1	498	127.765	64	16.0289
Solyc01g109110.3.1	3433	3007.73	2122	22.5758
Solyc01g109120.3.1	1870	1444.73	1888	41.817
Solyc01g109125.1.1	687	267.352	0.0235249	0.00281566
Solyc01g109130.3.1	1270	844.725	219	8.29593
Solyc01g109135.1.1	669	251.364	0	0
Solyc01g109140.3.1	1656	1230.73	374	9.72404
Solyc01g109150.4.1	1728	1302.73	564	13.8536
Solyc01g109160.4.1	1736	1310.73	4	0.0976528
Solyc01g109170.3.1	3274	2848.73	2808.13	31.543
Solyc01g109180.4.1	3017	2591.73	6580.87	81.2513
Solyc01g109190.1.1	201	38.7118	9	7.43937
Solyc01g109200.4.1	1576	1150.73	638.75	17.7622
Solyc01g109210.2.1	1641	1215.73	65.2497	1.71743
Solyc01g109220.4.1	744	320.72	342	34.1222
Solyc01g109230.3.1	1097	671.725	21	1.00038
Solyc01g109240.3.1	363	78.8092	0	0
Solyc01g109250.2.1	876	450.929	46	3.26427
Solyc01g109260.3.1	1308	882.725	378	13.7026
Solyc01g109270.3.1	1695	1269.73	40	1.00806
Solyc01g109275.1.1	576	176.447	4055	735.38
Solyc01g109280.3.1	2363	1937.73	1099	18.1485
Solyc01g109290.3.1	1646	1220.73	182	4.77078
Solyc01g109300.3.1	2020	1594.73	34342.9	689.107
Solyc01g109310.3.1	1816	1390.73	62.1346	1.42965
Solyc01g109320.4.1	1686	1260.73	37	0.939112
Solyc01g109330.3.1	1771	1345.73	154	3.66185
Solyc01g109340.4.1	1402	976.725	533	17.4619
Solyc01g109350.3.1	2932	2506.73	1692	21.5988
Solyc01g109360.3.1	1768	1342.73	2504	59.6738
Solyc01g109370.3.1	1557	1131.73	149	4.2129
Solyc01g109380.3.1	1367	941.725	342	11.6209
Solyc01g109390.3.1	744	320.72	0	0
Solyc01g109400.3.1	1353	927.725	128	4.41496
Solyc01g109410.4.1	1776	1350.73	3584	84.9058
Solyc01g109420.3.1	1382	956.725	85	2.84294
Solyc01g109430.3.1	1053	627.725	62	3.16052
Solyc01g109440.2.1	912	486.854	5.33117	0.350396
Solyc01g109450.3.1	1692	1266.73	153.669	3.88186
Solyc01g109460.3.1	1886	1460.73	6779	148.502
Solyc01g109470.3.1	1162	736.725	41	1.7808
Solyc01g109490.4.1	612	203.558	15	2.35798
Solyc01g109500.4.1	1477	1051.73	383	11.6529
Solyc01g150171.1.1	534	148.169	8	1.7277
Solyc01g109510.3.1	3155	2729.73	1947	22.8236
Solyc01g109520.3.1	1118	692.725	2654	122.596
Solyc01g109530.3.1	2336	1910.73	0	0
Solyc01g109540.4.1	3225	2799.73	4080	46.6317
Solyc01g109550.2.1	978	552.748	49	2.83665
Solyc01g109560.3.1	1735	1309.73	2492	60.8841
Solyc01g109570.4.1	1901	1475.73	965	20.9246
Solyc01g109580.4.1	1821	1395.73	173	3.96627
Solyc01g109590.3.1	1892	1466.73	1344	29.3215
Solyc01g109600.4.1	1065	639.725	1188	59.4236
Solyc01g109610.4.1	1117	691.725	73	3.37696
Solyc01g109615.1.1	263	55.3771	0	0
Solyc01g109620.3.1	1308	882.725	1717	62.2416
Solyc01g109630.4.1	2168	1742.73	328	6.02256
Solyc01g109640.3.1	1129	703.725	332	15.0963
Solyc01g109650.3.1	3060	2634.73	546	6.63122
Solyc01g109660.2.1	962	536.802	38804	2313.12
Solyc01g109670.3.1	322	69.1192	5	2.31477
Solyc01g109680.3.1	751	327.46	192	18.762
Solyc01g109690.1.1	249	52.1491	6	3.68164
Solyc01g109700.3.1	1777	1351.73	286	6.77039
Solyc01g109710.3.1	1061	635.725	1922	96.7431
Solyc01g109720.3.1	1287	861.725	283	10.5088
Solyc01g109730.1.1	918	492.854	0	0
Solyc01g109740.3.1	1106	680.725	12	0.564086
Solyc01g109750.2.1	1051	625.725	16	0.818225
Solyc01g109760.3.1	1412	986.725	320	10.3774
Solyc01g109770.3.1	1016	590.725	928	50.2688
Solyc01g109780.3.1	2980	2554.73	1161	14.542
Solyc01g109790.3.1	2258	1832.73	1106	19.3105
Solyc01g109800.2.1	1171	745.725	5	0.214549
Solyc01g109810.2.1	1052	626.725	19	0.970091
Solyc01g109820.1.1	870	444.929	0	0
Solyc01g109830.3.1	2268	1842.73	757	13.1453
Solyc01g109850.3.1	1699	1273.73	2060	51.7521
Solyc01g109860.3.1	2256	1830.73	65	1.13613
Solyc01g109870.3.1	2565	2139.73	4316	64.5446
Solyc01g109880.3.1	1078	652.725	108	5.29456
Solyc01g109890.3.1	1526	1100.73	1027	29.8557
Solyc01g109895.1.1	616	206.815	1	0.154722
Solyc01g109910.4.1	1939	1513.73	769	16.2561
Solyc01g109930.4.1	1417	991.725	288	9.2926
Solyc01g109940.3.1	1702	1276.73	3700	92.7343
Solyc01g109950.4.1	2953	2527.73	2	0.0253184
Solyc01g109960.3.1	2466	2040.73	915	14.3474
Solyc01g109970.3.1	3148	2722.73	1138	13.3744
Solyc01g109980.4.1	2545	2119.73	2952	44.5629
Solyc01g109990.4.1	3519	3093.73	2597	26.8613
Solyc01g110000.3.1	2839	2413.73	6164	81.7168
Solyc01g110010.3.1	2865	2439.73	163	2.13788
Solyc01g110020.4.1	1156	730.725	1373	60.1247
Solyc01g110030.3.1	2302	1876.73	799	13.6233
Solyc01g110050.1.1	1299	873.725	0	0
Solyc01g110060.3.1	1767	1341.73	73	1.74099
Solyc01g110070.3.1	1971	1545.73	0	0
Solyc01g110080.2.1	711	289.463	0	0
Solyc01g110090.1.1	663	246.134	0	0
Solyc01g110100.4.1	1176	750.725	53	2.25908
Solyc01g110110.3.1	2028	1602.73	216	4.31252
Solyc01g110120.3.1	3053	2627.73	10581	128.85
Solyc01g110130.3.1	3037	2611.73	497	6.08927
Solyc01g110140.4.1	767	343.03	28	2.61194
Solyc01g110150.2.1	917	491.854	720	46.8417
Solyc01g110160.4.1	1329	903.725	120	4.24894
Solyc01g110170.1.1	240	49.927	0	0
Solyc01g110180.4.1	833	408.047	8	0.627358
Solyc01g110190.4.1	3341	2915.73	542	5.94825
Solyc01g110200.2.1	834	409.047	0	0
Solyc01g110210.3.1	794	369.432	0	0
Solyc01g110220.1.1	756	332.334	0	0
Solyc01g110230.1.1	765	341.098	0	0
Solyc01g110240.1.1	603	196.56	0	0
Solyc01g110250.1.1	255	53.9228	0	0
Solyc01g110260.3.1	561	165.892	0	0
Solyc01g110270.3.1	1503	1077.73	440.207	13.0703
Solyc01g110280.3.1	2467	2041.73	901.793	14.1334
Solyc01g110290.3.1	1694	1268.73	2504	63.1543
Solyc01g110300.4.1	1655	1229.73	1079	28.0769
Solyc01g110310.3.1	1446	1020.73	2078	65.1438
Solyc01g110320.4.1	1083	657.725	2	0.097302
Solyc01g110330.3.1	996	570.737	13	0.728859
Solyc01g110340.4.1	1857	1431.73	388	8.67178
Solyc01g110350.2.1	1089	663.725	55	2.65162
Solyc01g110360.3.1	1624	1198.73	3063	81.7643
Solyc01g110370.4.1	1402	976.725	354	11.5976
Solyc01g110380.3.1	3304	2878.73	1774	19.7192
Solyc01g110390.2.1	719	296.954	1543	166.27
Solyc01g110400.2.1	634	221.492	438	63.278
Solyc01g110410.3.1	1385	959.725	1685	56.181
Solyc01g110440.5.1.1	3558	3132.73	2535.32	25.8969
Solyc01g110430.3.1	2483	2057.73	1587.68	24.6894
Solyc01g110450.3.1	1328	902.725	1435	50.8666
Solyc01g110460.4.1	2707	2281.73	1232	17.2776
Solyc01g110470.3.1	1515	1089.73	262	7.69344
Solyc01g110480.4.1	2331	1905.73	4961	83.3
Solyc01g110490.4.1	2425	1999.73	1248	19.9701
Solyc01g110500.3.1	1077	651.725	2	0.0981978
Solyc01g110510.3.1	1006	580.725	4	0.220407
Solyc01g110520.3.1	2049	1623.73	1124	22.1508
Solyc01g110530.3.1	921	495.854	1280	82.6023
Solyc01g110540.3.1	775	350.793	646	58.9274
Solyc01g110550.3.1	953	527.813	278	16.8539
Solyc01g110555.1.1	1006	580.725	167	9.202
Solyc01g110570.3.1	461	109.615	62	18.0991
Solyc01g110580.2.1	558	163.817	113	22.0727
Solyc01g110590.4.1	357	77.3643	5.10455	2.11132
Solyc01g110600.2.1	497	127.225	71.8954	18.0828
Solyc01g110610.4.1	444	102.626	7	2.18262
Solyc01g110620.1.1	318	68.1201	0	0
Solyc01g110630.4.1	444	102.626	17	5.30065
Solyc01g110640.2.1	1695	1269.73	698.212	17.596
Solyc01g150172.1.1	3661	3235.73	715	7.07084
Solyc01g110647.1.1	258	54.2721	0	0
Solyc01g110660.4.1	580	179.353	32.4092	5.78226
Solyc01g110670.3.1	387	84.7864	31.646	11.9434
Solyc01g110680.4.1	521	140.271	36.5908	8.34717
Solyc01g150173.1.1	120	19.6047	12	19.5866
Solyc01g150174.1.1	753	329.407	47	4.56564
Solyc01g110686.1.1	306	65.5918	318.545	155.402
Solyc01g150175.1.1	450	104.984	40	12.192
Solyc01g110710.3.1	445	103.038	0	0
Solyc01g110720.2.1	464	111.025	0	0
Solyc01g110730.4.1	400	88.2152	3.61968	1.31299
Solyc01g110770.2.1	641	227.405	11.354	1.59766
Solyc01g110780.1.1	261	54.8107	1.38032	0.805847
Solyc01g110790.3.1	652	236.591	6	0.8115
Solyc01g110800.3.1	498	127.765	89	22.2902
Solyc01g110810.3.1	609	201.176	52	8.2711
Solyc01g110820.4.1	1434	1008.73	280	8.88222
Solyc01g110825.1.1	469	113.322	6	1.69424
Solyc01g110840.3.1	306	65.5918	1	0.48785
Solyc01g110860.1.1	306	65.5918	22	10.7327
Solyc01g110870.3.1	508	133.008	12	2.88695
Solyc01g110880.1.1	297	62.9092	1	0.508654
Solyc01g110890.1.1	303	64.6912	3	1.48393
Solyc01g110900.1.1	303	64.6912	0	0
Solyc01g110903.1.1	258	54.2721	0	0
Solyc01g110907.1.1	258	54.2721	9	5.30643
Solyc01g110920.4.1	578	177.933	221	39.744
Solyc01g110930.1.1	252	52.873	9	5.44684
Solyc01g110940.3.1	832	407.047	35	2.75144
Solyc01g110950.3.1	1146	720.725	1	0.0443983
Solyc01g110960.4.1	2296	1870.73	982	16.7972
Solyc01g110970.3.1	487	122.056	9	2.3595
Solyc01g110980.4.1	437	100.03	4	1.27957
Solyc01g110990.2.1	3679	3253.73	1771	17.417
Solyc01g111000.4.1	478	117.537	9	2.45021
Solyc01g111010.4.1	2083	1657.73	22.3945	0.432279
Solyc01g111020.3.1	3999	3573.73	2063.61	18.4774
Solyc01g111030.2.1	1429	1003.73	121	3.85751
Solyc01g111040.4.1	1298	872.725	445	16.3162
Solyc01g111050.4.1	1410	984.725	9	0.292458
Solyc01g111060.4.1	1260	834.725	2063	79.0846
Solyc01g111070.3.1	1440	1014.73	20	0.630693
Solyc01g150176.1.1	688	268.297	15237	1817.27
Solyc01g111090.3.1	1284	858.725	1467	54.6654
Solyc01g111100.5.1	2117	1691.73	60	1.1349
Solyc01g111110.3.1	403	88.9711	67	24.0969
Solyc01g111120.4.1	1428	1002.73	3008	95.9914
Solyc01g111130.4.1	1965	1539.73	325	6.75424
Solyc01g111140.3.1	1428	1002.73	949	30.2845
Solyc01g111150.2.1	1156	730.725	2207.72	96.6776
Solyc01g111160.3.1	606	198.914	40811	6565.21
Solyc01g111170.3.1	1011	585.725	38722	2115.44
Solyc01g111190.4.1	2075	1649.73	136	2.63793
Solyc01g111200.3.1	1753	1327.73	2974	71.6752
Solyc01g111210.3.1	2496	2070.73	747	11.5434
Solyc01g111220.3.1	1848	1422.73	3	0.067474
Solyc01g111230.3.1	943	517.824	70	4.32566
Solyc01g111240.4.1	4252	3826.73	7613	63.6597
Solyc01g111250.3.1	1287	861.725	231.087	8.58111
Solyc01g111260.2.1	1464	1038.73	713.913	21.9928
Solyc01g111270.3.1	2604	2178.73	4	0.0587481
Solyc01g111280.3.1	837	412.023	47	3.65017
Solyc01g111290.1.1	192	36.611	0	0
Solyc01g111300.4.1	901	475.873	1357	91.2483
Solyc01g111310.3.1	1838	1412.73	154	3.48818
Solyc01g111320.3.1	1466	1040.73	832	25.5814
Solyc01g111330.4.1	1449	1023.73	182	5.68885
Solyc01g111340.4.1	2153	1727.73	17	0.314855
Solyc01g111350.3.1	2329	1903.73	8719	146.554
Solyc01g111360.3.1	1184	758.725	803	33.8663
Solyc01g111370.3.1	2208	1782.73	1141	20.4804
Solyc01g111380.3.1	827	402.088	134	10.664
Solyc01g111400.4.1	2703	2277.73	1460	20.511
Solyc01g111410.3.1	1438	1012.73	922	29.1324
Solyc01g111420.3.1	1435	1009.73	1021	32.3563
Solyc01g111430.2.1	2314	1888.73	541	9.16568
Solyc01g111450.3.1	1373	947.725	2070	69.8915
Solyc01g150177.1.1	267	56.3715	30	17.0293
Solyc01g111460.3.1	387	84.7864	45	16.9833
Solyc01g111470.4.1	2235	1809.73	358	6.33004
Solyc01g111480.1.1	900	474.883	0	0
Solyc01g111500.3.1	1011	585.725	947	51.7359
Solyc01g111510.3.1	1299	873.725	4582	167.809
Solyc01g111520.3.1	1988	1562.73	4912	100.58
Solyc01g111530.3.1	6260	5834.73	5534	30.3497
Solyc01g111540.4.1	2711	2285.73	10	0.139995
Solyc01g111550.3.1	1536	1110.73	99	2.8521
Solyc01g111560.3.1	1270	844.725	1053	39.8886
Solyc01g111570.3.1	2887	2461.73	481	6.25233
Solyc01g111580.3.1	1554	1128.73	401	11.3682
Solyc01g111590.4.1	1528	1102.73	348	10.0983
Solyc01g111600.3.1	895	469.892	853	58.0881
Solyc01g111610.3.1	1027	601.725	227	12.0716
Solyc01g111620.3.1	1593	1167.73	927	25.4024
Solyc01g111630.3.1	1590	1164.73	2980	81.8708
Solyc01g111640.3.1	745	321.668	1053	104.751
Solyc01g111650.3.1	791	366.506	2149	187.625
Solyc01g111660.4.1	1093	667.725	668	32.0122
Solyc01g111670.4.1	853	427.973	344	25.7205
Solyc01g111680.4.1	3430	3004.73	837	8.91368
Solyc01g111690.3.1	963	537.802	480	28.5598
Solyc01g111700.2.1	1556	1130.73	42	1.18858
Solyc01g111710.4.1	1974	1548.73	2758	56.9844
Solyc01g111720.4.1	2018	1592.73	1255	25.2138
Solyc01g111730.3.1	1992	1566.73	5012	102.366
Solyc01g111740.3.1	2876	2450.73	333	4.34796
Solyc01g111750.4.1	1159	733.725	798	34.8021
Solyc01g111760.4.1	2053	1627.73	8362	164.386
Solyc01g111770.2.1	1845	1419.73	425	9.57902
Solyc01g111780.4.1	3547	3121.73	4114	42.1702
Solyc01g111790.2.1	1329	903.725	1	0.0354079
Solyc01g111800.4.1	1623	1197.73	50.3451	1.34504
Solyc01g111810.3.1	950	524.824	132	8.04817
Solyc01g111820.2.1	588	185.065	5	0.864535
Solyc01g111825.1.1	914	488.854	8	0.523657
Solyc01g111830.3.1	1396	970.725	702	23.1407
Solyc01g111840.3.1	1472	1046.73	24	0.733694
Solyc01g111850.3.1	1683	1257.73	0	0
Solyc01g111860.4.1	2083	1657.73	1144	22.0826
Solyc01g111870.3.1	9169	8743.73	205	0.750229
Solyc01g111880.4.1	2170	1744.73	490	8.98681
Solyc01g111890.3.1	2426	2000.73	3429	54.8424
Solyc01g111900.4.1	1264	838.725	0	0
Solyc01g111910.3.1	5057	4631.73	1562	10.7913
Solyc01g111920.3.1	1770	1344.73	453	10.7796
Solyc01g111930.4.1	2389	1963.73	734	11.9606
Solyc01g111940.4.1	1157	731.725	837	36.6027
Solyc01g111950.4.1	1989	1563.73	42	0.859459
Solyc01g111960.3.1	1416	990.725	0	0
Solyc01g111970.4.1	1895	1469.73	125	2.72151
Solyc01g111980.3.1	2085	1659.73	3933	75.827
Solyc01g111990.3.1	3441	3015.73	1140	12.0962
Solyc01g112000.4.1	1007	581.725	306	16.8322
Solyc01g112010.3.1	1220	794.725	47.2014	1.90053
Solyc01g112020.3.1	1723	1297.73	954	23.5235
Solyc01g112025.1.1	4104	3678.73	222	1.93104
Solyc01g112050.3.1	3737	3311.73	1576.92	15.2367
Solyc01g112040.2.1	812	387.198	192.084	15.8743
Solyc01g112060.4.1	1342	916.725	690	24.085
Solyc01g112070.4.1	1641	1215.73	67	1.7635
Solyc01g112080.3.1	1566	1140.73	341	9.56554
Solyc01g112090.3.1	2405	1979.73	136	2.19822
Solyc01g112100.3.1	2116	1690.73	219	4.14484
Solyc01g112105.1.1	228	46.5702	0	0
Solyc01g112120.4.1	1348	922.725	0	0
Solyc01g112130.4.1	471	114.217	0	0
Solyc01g112140.4.1	1878	1452.73	91	2.00445
Solyc01g112150.3.1	2599	2173.73	1659	24.4218
Solyc01g112160.4.1	932	506.854	425	26.8313
Solyc01g112170.3.1	877	451.929	871	61.6714
Solyc01g112180.4.1	1383	957.725	278	9.28838
Solyc01g112190.3.1	3100	2674.73	88	1.05279
Solyc01g112200.3.1	2328	1902.73	95	1.59766
Solyc01g112210.3.1	2426	2000.73	521	8.33272
Solyc01g112220.4.1	1692	1266.73	399	10.0792
Solyc01g112230.4.1	566	169.213	4	0.756419
Solyc01g112240.4.1	1882	1456.73	1187	26.0741
Solyc01g112250.4.1	2354	1928.73	2753	45.6743
Solyc01g112260.4.1	965	539.802	719	42.6217
Solyc01g112270.1.1	459	108.756	0	0
Solyc01g112280.3.1	1736	1310.73	1100	26.8545
Solyc01g112290.4.1	2069	1643.73	2620	51.0045
Solyc01g112310.4.1	2769	2343.73	601	8.20548
Solyc01g112315.1.1	493	125.245	4	1.02196
Solyc01g112320.3.1	3037	2611.73	627	7.68204
Solyc01g112330.1.1	228	46.5702	0	0
Solyc01g112340.3.1	1436	1010.73	326	10.321
Solyc01g112350.3.1	4322	3896.73	1946	15.9801
Solyc01g112370.3.1	523	141.397	0	0
Solyc01g112380.2.1	654	238.326	1.44362	0.193829
Solyc02g004000.1.1	3723	3297.73	200335	1943.92
Solyc02g004003.1.1	995	569.737	16	0.898632
Solyc02g004005.1.1	624	213.247	0	0
Solyc02g004007.1.1	623	212.413	0	0
Solyc02g044050.1.1	1476	1050.73	0	0
Solyc02g044040.3.1	753	329.407	0	0
Solyc02g044030.1.1	1020	594.725	355.003	19.1008
Solyc02g044020.3.1	324	69.5272	0	0
Solyc02g044000.3.1	1812	1386.73	0	0
Solyc02g044005.1.1	1694	1268.73	0	0
Solyc02g043990.1.1	165	29.2774	0	0
Solyc02g043980.1.1	78	23.5	0	0
Solyc02g043970.1.1	153	25.8333	16	19.8187
Solyc02g043960.1.1	399	87.956	0	0
Solyc02g043965.1.1	1252	826.725	0	0
Solyc02g043950.1.1	114	18.4773	27	46.7587
Solyc02g043940.1.1	234	48.1728	18	11.9566
Solyc02g043900.1.1	174	31.8413	0	0
Solyc02g043880.1.1	252	52.873	0	0
Solyc02g043885.1.1	306	65.5918	0	0
Solyc02g043860.3.1	2890	2464.73	1710	22.2006
Solyc02g043820.1.1	447	103.851	0	0
Solyc02g043810.4.1	1866	1440.73	31	0.68852
Solyc02g043813.1.1	660	243.512	33	4.33641
Solyc02g043817.1.1	372	80.9926	0	0
Solyc02g055560.1.1	228	46.5702	0	0
Solyc02g150122.1.1	613	204.388	37	5.79271
Solyc02g055550.3.1	616	206.815	419	64.8287
Solyc02g055540.1.1	657	240.921	4	0.531278
Solyc02g055530.4.1	349	75.5178	0	0
Solyc02g055533.1.1	1053	627.725	0	0
Solyc02g055537.1.1	836	411.031	0	0
Solyc02g055500.1.1	219	44.018	0	0
Solyc02g150121.1.1	1870	1444.73	19	0.420828
Solyc02g055470.2.1	666	248.764	87	11.191
Solyc02g055460.3.1	3325	2899.73	828	9.13713
Solyc02g055440.4.1	809	384.237	1021	85.0283
Solyc02g055430.3.1	222	45.1384	0	0
Solyc02g055390.2.1	579	178.695	0	0
Solyc02g055395.1.1	684	264.709	1	0.120884
Solyc02g049070.4.1	1385	959.725	670	22.339
Solyc02g049080.1.1	339	72.8592	2	0.878379
Solyc02g049090.1.1	351	76.0814	0	0
Solyc02g049100.1.1	174	31.8413	0	0
Solyc02g150117.1.1	381	83.1916	0	0
Solyc02g150118.1.1	1113	687.725	0	0
Solyc02g150119.1.1	552	159.64	94	18.8418
Solyc02g049108.1.1	1329	903.725	274	9.70176
Solyc02g050170.1.1	405	89.4317	13	4.65145
Solyc02g050180.4.1	626	214.926	160	23.8214
Solyc02g050190.2.1	812	387.198	27	2.23135
Solyc02g050195.1.1	267	56.3715	0	0
Solyc02g050200.2.1	2433	2007.73	137	2.1835
Solyc02g050210.2.1	1172	746.725	123	5.27085
Solyc02g050240.4.1	1145	719.725	664	29.5214
Solyc02g050260.2.1	1370	944.725	636	21.5421
Solyc02g050263.1.1	1098	672.725	0	0
Solyc02g050265.1.1	503	130.439	1	0.245318
Solyc02g050267.1.1	785	360.651	154	13.6637
Solyc02g050280.4.1	3472	3046.73	1265	13.286
Solyc02g050290.1.1	330	70.9864	27.7821	12.5235
Solyc02g050300.1.1	441	101.413	0	0
Solyc02g050320.2.1	165	29.2774	0	0
Solyc02g050330.1.1	156	26.4976	78	94.1942
Solyc02g150120.1.1	1408	982.725	2633	85.7344
Solyc02g005000.1.1	530	145.691	0	0
Solyc02g005003.1.1	1247	821.725	0	0
Solyc02g005007.1.1	489	123.166	0	0
Solyc02g005070.3.1	885	459.911	0	0
Solyc02g005100.2.1	256	54.1822	96	56.6958
Solyc02g005110.3.1	1279	853.725	234	8.77069
Solyc02g005140.3.1	429	97.2585	143	47.0484
Solyc02g005145.1.1	990	564.737	0	0
Solyc02g005180.3.1	1717	1291.73	266	6.58943
Solyc02g005200.4.1	1414	988.725	891	28.8362
Solyc02g005210.3.1	1149	723.725	644	28.474
Solyc02g005280.1.1	1818	1392.73	65	1.49343
Solyc02g005290.4.1	1997	1571.73	879	17.8957
Solyc02g005300.1.1	165	29.2774	0	0
Solyc02g005305.1.1	400	88.2152	60	21.7643
Solyc02g005310.3.1	724	301.617	106	11.2457
Solyc02g005320.2.1	1654	1228.73	423	11.0159
Solyc02g005325.1.1	575	175.711	68	12.3836
Solyc02g005330.1.1	561	165.892	0	0
Solyc02g005335.1.1	909	483.864	1	0.0661322
Solyc02g005340.4.1	2093	1667.73	1	0.0191872
Solyc02g005350.3.1	1374	948.725	874	29.4786
Solyc02g005360.3.1	942	516.824	27	1.6717
Solyc02g005370.1.1	417	93.2002	0	0
Solyc02g005390.1.1	201	38.7118	0	0
Solyc02g005400.3.1	174	31.8413	0	0
Solyc02g005410.3.1	768	344.023	0	0
Solyc02g005420.1.1	126	20.7376	0	0
Solyc02g005430.2.1	543	153.836	5	1.04004
Solyc02g005440.2.1	408	90.3311	0	0
Solyc02g005480.4.1	951	525.824	1098	66.8188
Solyc02g005490.3.1	530	145.691	0	0
Solyc02g005500.1.1	327	70.3043	0	0
Solyc02g005510.4.1	669	251.364	84	10.6933
Solyc02g005520.2.1	427	96.6966	11	3.64014
Solyc02g005525.1.1	213	42.4988	0	0
Solyc02g005550.1.1	261	54.8107	0	0
Solyc02g005560.1.1	297	62.9092	0	0
Solyc02g005570.1.1	519	139.161	0	0
Solyc02g005580.1.1	642	228.263	0	0
Solyc02g005600.1.1	1517	1091.73	13	0.381036
Solyc02g005601.1.1	1050	624.725	0	0
Solyc02g005602.1.1	491	124.157	20.499	5.28318
Solyc02g005603.1.1	940	514.834	840	52.2094
Solyc02g005604.1.1	852	426.973	15	1.12416
Solyc02g150100.1.1	901	475.873	87	5.85011
Solyc02g005606.1.1	264	55.6788	0	0
Solyc02g005607.1.1	1235	809.725	1	0.0395183
Solyc02g005608.1.1	754	330.387	0	0
Solyc02g010680.1.1	198	38.1137	0	0
Solyc02g011680.4.1	2217	1791.73	41	0.732232
Solyc02g011700.1.1	336	72.3246	0	0
Solyc02g011710.1.1	489	123.166	0	0
Solyc02g011720.1.1	360	78.1077	0	0
Solyc02g150101.1.1	264	55.6788	0	0
Solyc02g011730.1.1	204	39.6418	0	0
Solyc02g011740.1.1	243	50.715	0	0
Solyc02g011750.1.1	192	36.611	0	0
Solyc02g011760.1.1	285	60.1876	11	5.8482
Solyc02g011770.1.1	531	146.371	0	0
Solyc02g011780.3.1	432	98.1753	4	1.30375
Solyc02g011790.2.1	384	84.0023	0	0
Solyc02g011800.1.1	414	92.3222	0	0
Solyc02g011810.3.1	171	30.9684	0	0
Solyc02g011820.3.1	519	139.161	0	0
Solyc02g011830.1.1	204	39.6418	0	0
Solyc02g011840.1.1	423	95.3026	0	0
Solyc02g011845.1.1	201	38.7118	0	0
Solyc02g011850.3.1	660	243.512	0	0
Solyc02g011860.1.1	354	76.6426	0	0
Solyc02g011870.2.1	304	65.1045	0	0
Solyc02g011890.1.1	177	32.7269	0	0
Solyc02g011900.1.1	321	68.8966	0	0
Solyc02g011910.1.1	162	27.9893	0	0
Solyc02g011920.2.1	1167	741.725	0	0
Solyc02g011940.3.1	303	64.6912	0	0
Solyc02g011950.1.1	159	27.2799	0	0
Solyc02g011960.1.1	177	32.7269	0	0
Solyc02g011970.1.1	168	29.8204	0	0
Solyc02g150102.1.1	534	148.169	0	0
Solyc02g011990.1.1	786	361.608	0	0
Solyc02g011995.1.1	318	68.1201	12	5.63693
Solyc02g012000.1.1	321	68.8966	0	0
Solyc02g012010.3.1	306	65.5918	0	0
Solyc02g012020.3.1	606	198.914	0	0
Solyc02g012025.1.1	235	48.3436	0	0
Solyc02g014020.3.1	906	480.864	78	5.19049
Solyc02g014030.3.1	3459	3033.73	884	9.32422
Solyc02g014035.1.1	612	203.558	0	0
Solyc02g014040.1.1	774	349.814	1	0.0914742
Solyc02g014050.2.1	333	71.6876	0	0
Solyc02g014060.1.1	555	161.706	0	0
Solyc02g014070.2.1	1584	1158.73	61	1.68456
Solyc02g150103.1.1	828	403.08	9	0.714476
Solyc02g150104.1.1	375	81.6474	2	0.783834
Solyc02g014090.3.1	1808	1382.73	1242	28.7423
Solyc02g014110.1.1	259	54.5498	59	34.6095
Solyc02g014115.1.1	2034	1608.73	888	17.6631
Solyc02g014130.3.1	2210	1784.73	1575	28.2388
Solyc02g014140.1.1	1398	972.725	0	0
Solyc02g014150.4.1	1546	1120.73	1095	31.2645
Solyc02g014170.3.1	2376	1950.73	942	15.4522
Solyc02g014180.2.1	3683	3257.73	1157	11.3646
Solyc02g014190.4.1	9064	8638.73	2330	8.63063
Solyc02g014220.3.1	1920	1494.73	51	1.09181
Solyc02g014230.1.1	345	74.358	0	0
Solyc02g014240.2.1	731	308.188	0	0
Solyc02g014250.3.1	207	40.4205	0	0
Solyc02g014290.1.1	225	46.0682	1	0.6946
Solyc02g014300.2.1	1743	1317.73	0	0
Solyc02g014310.4.1	2305	1879.73	9168	156.069
Solyc02g014320.1.1	690	270.089	1	0.118476
Solyc02g150105.1.1	1065	639.725	0	0
Solyc02g014340.1.1	651	235.757	0	0
Solyc02g014350.4.1	3601	3175.73	1490	15.0134
Solyc02g014360.3.1	2485	2059.73	264	4.10139
Solyc02g014380.3.1	1690	1264.73	1485	37.5722
Solyc02g014385.1.1	832	407.047	0	0
Solyc02g014400.1.1	273	57.7649	0	0
Solyc02g014410.1.1	264	55.6788	0	0
Solyc02g014430.3.1	1556	1130.73	85	2.40546
Solyc02g014440.1.1	294	62.1367	0	0
