target_id	length	eff_length	est_counts	tpm
Solyc02g083470.3.1	2725	2635.87	312	9.61109
Solyc02g083480.3.1	1193	1103.87	218	16.0354
Solyc02g083490.3.1	1073	983.873	192	15.8454
Solyc02g083500.3.1	1195	1105.87	257.768	18.9263
Solyc02g083510.3.1	968	878.873	0	0
Solyc02g083520.2.1	721	631.873	6	0.771016
Solyc02g083525.1.1	380	290.873	1.23201	0.343917
Solyc02g083540.3.1	2070	1980.87	621	25.4553
Solyc02g083550.2.1	487	397.873	3	0.612236
Solyc02g083560.3.1	3113	3023.87	342	9.18343
Solyc02g083570.3.1	1103	1013.87	175	14.0151
Solyc02g083580.4.1	1472	1382.87	299	17.5562
Solyc02g083590.3.1	1960	1870.87	742	32.2034
Solyc02g083600.4.1	1968	1878.87	32	1.38291
Solyc02g083610.4.1	2272	2182.87	33	1.22752
Solyc02g083620.3.1	1249	1159.87	106	7.42058
Solyc02g083630.3.1	1094	1004.87	143	11.5549
Solyc02g083640.4.1	1781	1691.87	24	1.15182
Solyc02g083650.3.1	570	480.873	348	58.7612
Solyc02g083670.4.1	4491	4401.87	243.813	4.4974
Solyc02g083660.1.1	501	411.873	138.187	27.2424
Solyc02g083690.2.1	1721	1631.87	12	0.597087
Solyc02g083700.4.1	3506	3416.87	782	18.5832
Solyc02g083710.3.1	1805	1715.87	1793	84.8472
Solyc02g083720.4.1	1886	1796.87	695	31.4058
Solyc02g083730.4.1	1007	917.873	24	2.1231
Solyc02g083740.2.1	2723	2633.87	39	1.2023
Solyc02g083750.1.1	1266	1176.87	277	19.1114
Solyc02g083760.4.1	1434	1344.87	162	9.78084
Solyc02g083765.1.1	297	207.873	13	5.07793
Solyc02g083780.3.1	2994	2904.87	33.1563	0.926789
Solyc02g083785.1.1	1862	1772.87	12	0.549599
Solyc02g083790.4.1	1379	1289.87	32	2.0144
Solyc02g083800.4.1	1018	928.873	268	23.4272
Solyc02g083810.4.1	1732	1642.87	3992	197.301
Solyc02g150136.1.1	231	141.874	0	0
Solyc02g083820.1.1	1968	1878.87	282	12.1869
Solyc02g083830.2.1	873	783.873	0	0
Solyc02g083835.1.1	552	462.873	213	37.3646
Solyc02g083840.1.1	156	67.9125	1	1.19562
Solyc02g083850.3.1	2229	2139.87	64	2.42848
Solyc02g083860.3.1	1324	1234.87	5799	381.306
Solyc02g083870.3.1	535	445.873	0	0
Solyc02g083880.3.1	468	378.873	311	66.6513
Solyc02g083890.4.1	1316	1226.87	36	2.38257
Solyc02g083900.3.1	12452	12362.9	761.844	5.00367
Solyc02g083910.4.1	391	301.873	0	0
Solyc02g083920.1.1	393	303.873	0	0
Solyc02g083930.1.1	324	234.873	4	1.38283
Solyc02g083940.3.1	1818	1728.87	95	4.46173
Solyc02g083950.3.1	1006	916.873	0	0
Solyc02g083960.4.1	2365	2275.87	152	5.42298
Solyc02g083980.3.1	3038	2948.87	328	9.03151
Solyc02g083990.3.1	1769	1679.87	484	23.3944
Solyc02g084000.3.1	1442	1352.87	102	6.12189
Solyc02g084005.1.1	590	500.873	15	2.43168
Solyc02g084020.3.1	851	761.873	225.343	24.0162
Solyc02g084030.3.1	1507	1417.87	404	23.1359
Solyc02g084031.1.1	1734	1644.87	185	9.13233
Solyc02g084032.1.1	652	562.873	14	2.01957
Solyc02g084034.1.1	378	288.873	2	0.562166
Solyc02g084036.1.1	1248	1158.87	5	0.350329
Solyc02g084038.1.1	222	132.874	0	0
Solyc02g084080.1.1	415	325.873	8	1.99335
Solyc02g084083.1.1	734	644.873	0	0
Solyc02g084085.1.1	332	242.873	2.50494	0.837451
Solyc02g084087.1.1	477	387.873	1	0.20934
Solyc02g084100.3.1	735	645.873	2	0.251435
Solyc02g084110.1.1	459	369.873	6	1.31717
Solyc02g084113.1.1	582	492.873	5	0.823715
Solyc02g150137.1.1	735	645.873	2	0.251435
Solyc02g084130.4.1	670	580.873	17	2.37635
Solyc02g084140.3.1	384	294.873	0	0
Solyc02g084150.2.1	641	551.873	2	0.294261
Solyc02g084160.3.1	480	390.873	3	0.6232
Solyc02g084170.2.1	672	582.873	17	2.36819
Solyc02g084173.1.1	510	420.873	6	1.15756
Solyc02g084177.1.1	425	335.873	4	0.967001
Solyc02g084190.3.1	183	93.9665	1	0.86411
Solyc02g084200.3.1	1881	1791.87	13	0.589086
Solyc02g084210.1.1	1086	996.873	197	16.0461
Solyc02g084220.3.1	1086	996.873	163	13.2767
Solyc02g084230.3.1	867	777.873	387	40.3966
Solyc02g084240.3.1	1038	948.873	2254	192.88
Solyc02g084245.1.1	455	365.873	1	0.221928
Solyc02g084250.4.1	1127	1037.87	10.4951	0.821076
Solyc02g084260.3.1	1082	992.873	11	0.899583
Solyc02g150138.1.1	597	507.873	1	0.159877
Solyc02g084280.3.1	679	589.873	36	4.95548
Solyc02g084290.3.1	350	260.873	4	1.24501
Solyc02g084300.1.1	645	555.873	33.2049	4.8503
Solyc02g084303.1.1	591	501.873	13	2.10325
Solyc02g084305.1.1	363	273.873	19	5.63308
Solyc02g084307.1.1	131	46.8835	0	0
Solyc02g084340.3.1	1356	1266.87	428	27.4317
Solyc02g150139.1.1	645	555.873	73	10.6632
Solyc02g084350.3.1	1500	1410.87	6	0.345307
Solyc02g084360.3.1	1008	918.873	3785	334.467
Solyc02g084370.2.1	3348	3258.87	264	6.57777
Solyc02g084380.3.1	736	646.873	139	17.4477
Solyc02g084390.3.1	3523	3433.87	1262	29.8413
Solyc02g084400.4.1	2200	2110.87	404	15.5404
Solyc02g084410.3.1	1206	1116.87	1359	98.8002
Solyc02g084420.3.1	615	525.873	30	4.63215
Solyc02g084430.3.1	489	399.873	188	38.1749
Solyc02g084440.4.1	1395	1305.87	7351	457.075
Solyc02g074600.4.1	228	138.874	4	2.33874
Solyc02g084450.4.1	2702	2612.87	13	0.403987
Solyc02g084470.1.1	621	531.873	0	0
Solyc02g084480.3.1	518	428.873	21	3.97587
Solyc02g084490.1.1	1302	1212.87	139	9.30555
Solyc02g075610.4.1	1306	1216.87	1097.84	73.2549
Solyc02g075620.4.1	1191	1101.87	2	0.147381
Solyc02g075630.3.1	1886	1796.87	879	39.7204
Solyc02g084510.3.1	2215	2125.87	20	0.763898
Solyc02g084520.3.1	2964	2874.87	409	11.5517
Solyc02g084530.2.1	843	753.873	1	0.107707
Solyc02g084540.3.1	1685	1595.87	80	4.07037
Solyc02g084550.3.1	1093	1003.87	301	24.3461
Solyc02g084560.4.1	841	751.873	55	5.93964
Solyc02g084570.4.1	2074	1984.87	2836	116.015
Solyc02g084590.4.1	1226	1136.87	106	7.5707
Solyc02g084600.4.1	911	821.873	4	0.395182
Solyc02g084605.1.1	111	33.9845	0	0
Solyc02g084610.1.1	1248	1158.87	98	6.86645
Solyc02g084620.3.1	2858	2768.87	231	6.7741
Solyc02g084630.3.1	1091	1001.87	265	21.4771
Solyc02g084640.4.1	1633	1543.87	1022	53.7504
Solyc02g084650.3.1	864	774.873	469	49.1456
Solyc02g084660.3.1	1053	963.873	457	38.498
Solyc02g084670.4.1	2731	2641.87	1	0.0307348
Solyc02g084680.3.1	1364	1274.87	200	12.7381
Solyc02g084690.3.1	2958	2868.87	847	23.9726
Solyc02g084700.3.1	2255	2165.87	598	22.4187
Solyc02g084710.3.1	644	554.873	716	104.776
Solyc02g084720.3.1	3542	3452.87	4421	103.964
Solyc02g084730.3.1	1261	1171.87	4	0.277154
Solyc02g084740.4.1	1807	1717.87	89	4.2067
Solyc02g084750.4.1	2267	2177.87	162	6.03983
Solyc02g084760.3.1	908	818.873	544	53.9417
Solyc02g084770.3.1	1289	1199.87	50	3.38358
Solyc02g084780.4.1	1304	1214.87	7.76298	0.518848
Solyc02g084790.3.1	1241	1151.87	2.28653	0.161181
Solyc02g084800.4.1	1041	951.873	188.95	16.118
Solyc02g084810.3.1	1985	1895.87	249	10.6643
Solyc02g084820.3.1	2182	2092.87	501	19.4374
Solyc02g084830.4.1	2039	1949.87	12	0.499709
Solyc02g084840.3.1	812	722.873	190	21.3419
Solyc02g084850.3.1	924	834.873	21	2.0424
Solyc02g084860.1.1	435	345.873	86	20.1894
Solyc02g084870.3.1	2099	2009.87	47	1.89877
Solyc02g084880.3.1	1250	1160.87	1	0.0699452
Solyc02g084890.3.1	2553	2463.87	126	4.15236
Solyc02g084900.2.1	1856	1766.87	214	9.83447
Solyc02g084910.4.1	1464	1374.87	0	0
Solyc02g084920.3.1	1135	1045.87	2874.85	223.192
Solyc02g084930.3.1	1723	1633.87	1	0.0496963
Solyc02g084940.1.1	321	231.873	0	0
Solyc02g084950.3.1	1318	1228.87	1	0.0660747
Solyc02g084960.1.1	750	660.873	4	0.491455
Solyc02g084970.4.1	1064	974.873	1487	123.853
Solyc02g084980.3.1	1435	1345.87	428	25.8215
Solyc02g084990.3.1	1784	1694.87	2329	111.577
Solyc02g085000.3.1	2026	1936.87	427	17.9007
Solyc02g085005.1.1	1013	923.873	881	77.4294
Solyc02g085010.1.1	366	276.873	706	207.046
Solyc02g085020.4.1	1844	1754.87	778.214	36.0077
Solyc02g085030.4.1	4514	4424.87	2229.79	40.9171
Solyc02g085040.3.1	1351	1261.87	825	53.0861
Solyc02g085050.3.1	1144	1054.87	564	43.4131
Solyc02g085060.2.1	2628	2538.87	0	0
Solyc02g085070.1.1	1092	1002.87	0	0
Solyc02g085080.4.1	1553	1463.87	217	12.0365
Solyc02g085090.1.1	900	810.873	0	0
Solyc02g085100.3.1	1303	1213.87	407	27.2247
Solyc02g085110.4.1	2062	1972.87	0	0
Solyc02g085120.3.1	1959	1869.87	1	0.043424
Solyc02g085130.4.1	1710	1620.87	39	1.9537
Solyc02g085140.4.1	2516	2426.87	567	18.9705
Solyc02g085145.1.1	318	228.873	60	21.2862
Solyc02g085150.4.1	1385	1295.87	2	0.125317
Solyc02g085160.1.1	882	792.873	67	6.86141
Solyc02g085165.1.1	318	228.873	0	0
Solyc02g085170.4.1	1680	1590.87	1.00382	0.0512347
Solyc02g085180.5.1.1	1783	1693.87	557.996	26.7481
Solyc02g085190.2.1	759	669.873	0	0
Solyc02g085210.1.1	786	696.873	64	7.45708
Solyc02g085220.4.1	3631	3541.87	109	2.49883
Solyc02g085230.3.1	3864	3774.87	69	1.48419
Solyc02g085240.4.1	873	783.873	65	6.73302
Solyc02g085250.4.1	2107	2017.87	196	7.88687
Solyc02g085260.1.1	318	228.873	18	6.38586
Solyc02g085270.1.1	939	849.873	0	0
Solyc02g085280.1.1	309	219.873	136	50.2237
Solyc02g085290.3.1	985	895.873	171	15.4986
Solyc02g085300.4.1	1870	1780.87	745	33.9677
Solyc02g085320.1.1	159	70.6992	5	5.74246
Solyc02g085330.1.1	413	323.873	1	0.250707
Solyc02g085340.1.1	1830	1740.87	226	10.541
Solyc02g085350.4.1	2368	2278.87	2247	80.0618
Solyc02g085360.4.1	1745	1655.87	0	0
Solyc02g085370.3.1	4131	4041.87	72	1.44641
Solyc02g085380.3.1	1267	1177.87	0	0
Solyc02g085390.4.1	2715	2625.87	64	1.97901
Solyc02g085400.3.1	1804	1714.87	367	17.3771
Solyc02g085410.1.1	168	79.2652	0	0
Solyc02g085420.4.1	1922	1832.87	3214	142.382
Solyc02g085430.4.1	2234	2144.87	10	0.378565
Solyc02g085440.4.1	1125	1035.87	0	0
Solyc02g085450.1.1	486	396.873	38	7.77453
Solyc02g085460.1.1	408	318.873	10	2.54639
Solyc02g085470.3.1	1983	1893.87	128	5.48784
Solyc02g085480.4.1	922	832.873	51	4.97203
Solyc02g085490.2.1	1122	1032.87	13	1.02197
Solyc02g085500.4.1	1186	1096.87	9	0.666237
Solyc02g085520.4.1	1746	1656.87	112.332	5.50499
Solyc02g085530.3.1	363	273.873	3	0.889434
Solyc02g085540.1.1	333	243.873	768	255.705
Solyc02g085550.3.1	738	648.873	0	0
Solyc02g085560.3.1	2503	2413.87	141	4.74293
Solyc02g085570.4.1	2043	1953.87	1427	59.3021
Solyc02g085580.4.1	2096	2006.87	638	25.8133
Solyc02g085590.4.1	2237	2147.87	14	0.529251
Solyc02g085600.1.1	1611	1521.87	58	3.09451
Solyc02g085610.4.1	1398	1308.87	108	6.6999
Solyc02g085615.1.1	204	114.882	2	1.41358
Solyc02g085620.3.1	1257	1167.87	1	0.0695259
Solyc02g085630.3.1	989	899.873	4	0.360928
Solyc02g085640.4.1	2239	2149.87	254.639	9.61731
Solyc02g085650.4.1	2073	1983.87	47.3614	1.93844
Solyc02g085660.1.1	1473	1383.87	0	0
Solyc02g085670.3.1	2206	2116.87	689	26.4282
Solyc02g085690.4.1	968	878.873	61	5.63568
Solyc02g085700.1.1	1083	993.873	400	32.6792
Solyc02g085710.4.1	1119	1029.87	20	1.57684
Solyc02g085720.1.1	1122	1032.87	20	1.57226
Solyc02g085725.1.1	462	372.873	3	0.653284
Solyc02g085730.3.1	1310	1220.87	1239	82.403
Solyc02g085740.4.1	2326	2236.87	204	7.40511
Solyc02g085750.4.1	1118	1028.87	17	1.34162
Solyc02g085760.2.1	1533	1443.87	569	31.9982
Solyc02g085770.4.1	893	803.873	46	4.64636
Solyc02g085780.3.1	1585	1495.87	492	26.7062
Solyc02g085790.3.1	2141	2051.87	567	22.4375
Solyc02g085800.2.1	1011	921.873	0	0
Solyc02g085810.3.1	7671	7581.87	1314	14.0722
Solyc02g085820.3.1	2472	2382.87	117	3.98683
Solyc02g085830.4.1	1237	1147.87	27	1.90991
Solyc02g085840.2.1	1516	1426.87	544	30.9568
Solyc02g085850.1.1	462	372.873	19	4.13747
Solyc02g085860.4.1	1067	977.873	136	11.2927
Solyc02g085870.3.1	2199	2109.87	13467	518.271
Solyc02g085880.3.1	1533	1443.87	0	0
Solyc02g094860.3.1	1827	1737.87	6	0.280334
Solyc02g085910.4.1	1054	964.873	21	1.76722
Solyc02g085920.3.1	993	903.873	390	35.0348
Solyc02g085930.3.1	1223	1133.87	53	3.79537
Solyc02g085933.1.1	279	189.873	1213.04	518.743
Solyc02g085937.1.1	1149	1059.87	57.7996	4.42806
Solyc02g085950.4.1	852	762.873	35207.4	3747.34
Solyc02g085940.4.1	3077	2987.87	1.37229	0.0372929
Solyc02g085960.1.1	477	387.873	0	0
Solyc02g085965.1.1	790	700.873	3	0.347555
Solyc02g085970.1.1	228	138.874	2	1.16937
Solyc02g085980.1.1	465	375.873	0	0
Solyc02g085990.1.1	486	396.873	0	0
Solyc02g086000.2.1	390	300.873	0	0
Solyc02g086010.3.1	740	650.873	0	0
Solyc02g086020.2.1	542	452.873	0	0
Solyc02g086030.2.1	165	76.3805	2	2.12613
Solyc02g086040.2.1	849	759.873	2	0.213713
Solyc02g086050.3.1	1094	1004.87	105	8.48439
Solyc02g086060.4.1	528	438.873	60	11.1008
Solyc02g086070.2.1	671	581.873	32	4.46544
Solyc02g086080.4.1	1480	1390.87	73	4.26165
Solyc02g086090.4.1	1700	1610.87	65	3.27638
Solyc02g086100.4.1	2905	2815.87	106.103	3.05956
Solyc02g086110.3.1	1387	1297.87	42.8966	2.6837
Solyc02g086120.2.1	558	468.873	137	23.7251
Solyc02g086130.4.1	3376	3286.87	496	12.253
Solyc02g086140.2.1	686	596.873	19	2.58472
Solyc02g086150.4.1	1055	965.873	179	15.0479
Solyc02g086160.4.1	2317	2227.87	1119	40.7833
Solyc02g086170.3.1	712	622.873	55	7.16977
Solyc02g086180.4.1	1237	1147.87	838	59.2779
Solyc02g086190.3.1	774	684.873	0	0
Solyc02g086200.3.1	3361	3271.87	98	2.43205
Solyc02g086210.4.1	2116	2026.87	87	3.48526
Solyc02g086215.1.1	276	186.873	0	0
Solyc02g086220.3.1	1622	1532.87	275	14.567
Solyc02g086223.1.1	408	318.873	17	4.32886
Solyc02g086227.1.1	435	345.873	13	3.05189
Solyc02g086230.2.1	1383	1293.87	9	0.564798
Solyc02g086240.3.1	967	877.873	1544.72	142.877
Solyc02g086250.4.1	1234	1144.87	35	2.48229
Solyc02g086260.1.1	462	372.873	31	6.75061
Solyc02g086270.4.1	5349	5259.87	523	8.07363
Solyc02g086290.2.1	840	750.873	0	0
Solyc02g086300.4.1	1580	1490.87	157	8.55069
Solyc02g086310.2.1	284	194.873	0	0
Solyc02g086320.1.1	294	204.873	229	90.7596
Solyc02g086330.4.1	3324	3234.87	367	9.21194
Solyc02g086350.3.1	2262	2172.87	177	6.61426
Solyc02g086360.3.1	2128	2038.87	123	4.89843
Solyc02g086370.4.1	1527	1437.87	192	10.8423
Solyc02g086380.1.1	429	339.873	85	20.3069
Solyc02g086390.1.1	150	62.4739	3	3.89911
Solyc02g086400.3.1	393	303.873	21	5.61137
Solyc02g086410.3.1	1713	1623.87	55	2.75013
Solyc02g086415.1.1	1074	984.873	2	0.164889
Solyc02g086430.4.1	867	777.873	3	0.313152
Solyc02g086440.4.1	1144	1054.87	101	7.77434
Solyc02g150140.1.1	240	150.873	10	5.38183
Solyc02g086450.1.1	318	228.873	7	2.48339
Solyc02g086451.1.1	457	367.873	6.48441	1.43125
Solyc02g086452.1.1	4031	3941.87	129.927	2.67633
Solyc02g086454.1.1	2264	2174.87	102.589	3.83008
Solyc02g086456.1.1	523	433.873	29	5.42722
Solyc02g086458.1.1	4373	4283.87	1416	26.8392
Solyc02g086470.3.1	1930	1840.87	39	1.72022
Solyc02g086480.1.1	450	360.873	9	2.02502
Solyc02g086490.3.1	746	656.873	2	0.247224
Solyc02g086500.3.1	5852	5762.87	258	3.63516
Solyc02g086510.4.1	3159	3069.87	261	6.90339
Solyc02g086520.3.1	1971	1881.87	530	22.868
Solyc02g086530.4.1	2621	2531.87	749	24.0205
Solyc02g086540.3.1	1431	1341.87	0	0
Solyc02g086550.3.1	1768	1678.87	290	14.0256
Solyc02g086560.3.1	1318	1228.87	155	10.2416
Solyc02g086565.1.1	267	177.873	574	262.025
Solyc02g086570.3.1	2184	2094.87	9	0.348841
Solyc02g086580.4.1	3923	3833.87	75	1.58842
Solyc02g150141.1.1	572	482.873	69	11.6027
Solyc02g086590.3.1	2496	2406.87	106	3.57598
Solyc02g086600.3.1	3582	3492.87	159	3.69621
Solyc02g086610.4.1	1875	1785.87	383	17.4137
Solyc02g086620.3.1	256	166.873	8	3.89265
Solyc02g086630.3.1	255	165.873	0	0
Solyc02g086640.4.1	1354	1264.87	103	6.612
Solyc02g086650.3.1	1911	1821.87	484	21.571
Solyc02g086660.4.1	2712	2622.87	299	9.25628
Solyc02g086670.4.1	1805	1715.87	663	31.3741
Solyc02g086680.4.1	1364	1274.87	136	8.66192
Solyc02g086690.3.1	1818	1728.87	0	0
Solyc02g086700.4.1	1288	1198.87	15	1.01592
Solyc02g086710.3.1	1767	1677.87	627	30.3425
Solyc02g086730.3.1	573	483.873	842.8	141.428
Solyc02g086740.1.1	561	471.873	330.2	56.8191
Solyc02g086750.3.1	2509	2419.87	484	16.2403
Solyc02g086760.1.1	669	579.873	11	1.54029
Solyc02g086770.3.1	1421	1331.87	273	16.6434
Solyc02g086780.4.1	500	410.873	108	21.3431
Solyc02g086790.4.1	3035	2945.87	892	24.5863
Solyc02g086800.4.1	3766	3676.87	169	3.73208
Solyc02g086810.1.1	822	732.873	93	10.3038
Solyc02g086820.3.1	1459	1369.87	6437	381.545
Solyc02g086830.3.1	1807	1717.87	886	41.8779
Solyc02g086840.3.1	2453	2363.87	460	15.8007
Solyc02g086850.3.1	1066	976.873	0	0
Solyc02g086860.4.1	1483	1393.87	135	7.86417
Solyc02g086870.4.1	1721	1631.87	211	10.4988
Solyc02g086880.4.1	1600	1510.87	1260	67.715
Solyc02g086890.3.1	1241	1151.87	693	48.8507
Solyc02g086900.4.1	1948	1858.87	362	15.8125
Solyc02g086910.4.1	1695	1605.87	569	28.7702
Solyc02g086920.2.1	801	711.873	0	0
Solyc02g086930.4.1	1656	1566.87	931	48.2457
Solyc02g086940.3.1	1561	1471.87	384	21.1838
Solyc02g086950.1.1	474	384.873	0	0
Solyc02g086960.2.1	1430	1340.87	0	0
Solyc02g086970.4.1	2455	2365.87	389	13.3506
Solyc02g086980.3.1	682	592.873	3	0.410867
Solyc02g086990.4.1	1787	1697.87	9	0.430407
Solyc02g087000.4.1	2537	2447.87	266	8.82338
Solyc02g087010.2.1	1756	1666.87	61	2.97146
Solyc02g087020.1.1	240	150.873	0	0
Solyc02g087030.1.1	450	360.873	17	3.82504
Solyc02g087040.1.1	1173	1083.87	56	4.19519
Solyc02g087050.2.1	1759	1669.87	178	8.65524
Solyc02g087060.4.1	1485	1395.87	369	21.4646
Solyc02g087070.4.1	2186	2096.87	107.839	4.17586
Solyc02g087090.4.1	2136	2046.87	6.16114	0.244406
Solyc02g087100.1.1	294	204.873	1	0.39633
Solyc02g087110.3.1	2228	2138.87	122	4.63145
Solyc02g087120.4.1	1451	1361.87	12	0.715463
Solyc02g087130.4.1	1412	1322.87	534	32.7767
Solyc02g087140.3.1	1301	1211.87	204	13.6683
Solyc02g087150.3.1	912	822.873	370	36.5099
Solyc02g087160.3.1	400	310.873	0	0
Solyc02g087170.4.1	3373	3283.87	190	4.69796
Solyc02g087180.4.1	1536	1446.87	44	2.46925
Solyc02g087190.1.1	987	897.873	650	58.7815
Solyc02g087200.2.1	1445	1355.87	218	13.0551
Solyc02g087210.3.1	1137	1047.87	219.178	16.9836
Solyc02g087220.4.1	2179	2089.87	294.822	11.4547
Solyc02g087230.3.1	1142	1052.87	1012	78.0453
Solyc02g087240.4.1	1847	1757.87	2083	96.2153
Solyc02g087250.4.1	4576	4486.87	581	10.5142
Solyc02g087260.1.1	1011	921.873	144	12.6833
Solyc02g087270.2.1	930	840.873	22	2.12439
Solyc02g087280.3.1	1965	1875.87	16	0.692562
Solyc02g087290.3.1	4334	4244.87	365	6.98185
Solyc02g087300.1.1	909	819.873	1201	118.943
Solyc02g087310.3.1	1758	1668.87	117	5.69253
Solyc02g087320.2.1	267	177.873	10	4.5649
Solyc02g087330.3.1	589	499.873	911	147.979
Solyc02g087340.3.1	1594	1504.87	1054	56.87
Solyc02g087350.3.1	1101	1011.87	38	3.0493
Solyc02g087360.4.1	4640	4550.87	416.887	7.43817
Solyc02g087365.1.1	1877	1787.87	161.577	7.33813
Solyc02g087370.1.1	823	733.873	0	0
Solyc02g087373.1.1	1865	1775.87	81.0848	3.7074
Solyc02g087377.1.1	1865	1775.87	81.0848	3.7074
Solyc02g087380.1.1	658	568.873	3.11273	0.444292
Solyc02g087390.3.1	1530	1440.87	99.2534	5.59322
Solyc02g087400.1.1	1107	1017.87	1046	83.4412
Solyc02g087410.4.1	4093	4003.87	39	0.790909
Solyc02g087420.3.1	683	593.873	2	0.27345
Solyc02g087430.4.1	2463	2373.87	468	16.0078
Solyc02g087440.4.1	720	630.873	8	1.02965
Solyc02g087450.3.1	2039	1949.87	14	0.582994
Solyc02g087460.1.1	1806	1716.87	375	17.7352
Solyc02g087470.4.1	449	359.873	0	0
Solyc02g087475.1.1	795	705.873	0	0
Solyc02g087480.4.1	1892	1802.87	297	13.3762
Solyc02g087485.1.1	216	126.875	0	0
Solyc02g087490.3.1	978	888.873	0	0
Solyc02g087500.3.1	1527	1437.87	0	0
Solyc02g087510.3.1	1631	1541.87	112	5.8981
Solyc02g087520.3.1	1093	1003.87	5	0.404421
Solyc02g087530.2.1	1321	1231.87	22	1.4501
Solyc02g087540.3.1	1464	1374.87	1	0.0590581
Solyc02g087550.3.1	2115	2025.87	654	26.2125
Solyc02g087560.1.1	1998	1908.87	87	3.70071
Solyc02g087570.1.1	372	282.873	1	0.287045
Solyc02g087580.3.1	2370	2280.87	156	5.55349
Solyc02g087590.3.1	633	543.873	0	0
Solyc02g087600.3.1	1207	1117.87	103	7.48147
Solyc02g087610.1.1	1539	1449.87	9	0.504028
Solyc02g087620.3.1	3830	3740.87	329	7.1411
Solyc02g087630.3.1	767	677.873	651	77.9785
Solyc02g087640.3.1	2264	2174.87	82	3.06142
Solyc02g087650.4.1	683	593.873	207	28.3021
Solyc02g087660.4.1	1286	1196.87	0	0
Solyc02g150142.1.1	363	273.873	6	1.77887
Solyc02g087670.3.1	1679	1589.87	4	0.204287
Solyc02g087680.1.1	477	387.873	0	0
Solyc02g087690.1.1	207	117.879	0	0
Solyc02g087710.3.1	2347	2257.87	1464	52.6483
Solyc02g087720.1.1	2037	1947.87	191	7.96187
Solyc02g087730.3.1	1908	1818.87	199	8.88368
Solyc02g087740.3.1	1415	1325.87	302	18.4947
Solyc02g087750.3.1	958	868.873	1485	138.775
Solyc02g087760.3.1	2212	2122.87	3183	121.746
Solyc02g087770.3.1	1556	1466.87	284	15.7206
Solyc02g087780.3.1	1544	1454.87	377	21.0406
Solyc02g087790.2.1	1173	1083.87	0	0
Solyc02g087800.3.1	1240	1150.87	48	3.38654
Solyc02g087810.3.1	882	792.873	37	3.78914
Solyc02g087820.1.1	735	645.873	0	0
Solyc02g087830.4.1	1314	1224.87	46	3.04936
Solyc02g087840.3.1	1195	1105.87	138	10.1325
Solyc02g087850.1.1	1260	1170.87	780	54.0913
Solyc02g087860.3.1	566	476.873	146	24.8595
Solyc02g087870.3.1	4243	4153.87	327	6.392
Solyc02g087880.3.1	1655	1565.87	143	7.41518
Solyc02g087890.4.1	678	588.873	3	0.413658
Solyc02g087900.3.1	2832	2742.87	945	27.9749
Solyc02g087910.3.1	360	270.873	0	0
Solyc02g087920.3.1	1354	1264.87	0	0
Solyc02g087930.3.1	717	627.873	2242	289.939
Solyc02g087940.4.1	944	854.873	180	17.0967
Solyc02g087950.3.1	2789	2699.87	191	5.74424
Solyc02g087960.3.1	1169	1079.87	303	22.7831
Solyc02g087970.1.1	273	183.873	56	24.7293
Solyc02g087975.1.1	393	303.873	18	4.80975
Solyc02g087980.3.1	3953	3863.87	84	1.76522
Solyc02g087990.4.1	1911	1821.87	3	0.133704
Solyc02g088000.3.1	2916	2826.87	369	10.5989
Solyc02g088010.3.1	1374	1284.87	218	13.7765
Solyc02g088020.1.1	153	65.1689	0	0
Solyc02g088030.1.1	399	309.873	0	0
Solyc02g088040.1.1	675	585.873	38	5.2665
Solyc02g088050.1.1	261	171.873	0	0
Solyc02g088060.3.1	909	819.873	0	0
Solyc02g088070.3.1	1744	1654.87	14	0.686919
Solyc02g088080.2.1	312	222.873	4	1.45728
Solyc02g088090.1.1	546	456.873	319	56.694
Solyc02g088100.3.1	1590	1500.87	9335	505.025
Solyc02g088110.4.1	1880	1790.87	362	16.4129
Solyc02g088120.4.1	1897	1807.87	21	0.943178
Solyc02g088130.1.1	150	62.4739	20	25.9941
Solyc02g088140.3.1	1279	1189.87	9	0.614164
Solyc02g088150.1.1	525	435.873	0	0
Solyc02g088160.4.1	855	765.873	27	2.86252
Solyc02g088170.2.1	1620	1530.87	36	1.90944
Solyc02g088180.3.1	1355	1265.87	1545	99.1016
Solyc02g088190.4.1	1542	1452.87	735	41.0773
Solyc02g088200.4.1	824	734.873	168	18.5626
Solyc02g088210.3.1	1278	1188.87	43	2.93681
Solyc02g088220.3.1	3039	2949.87	1407.54	38.7436
Solyc02g088230.3.1	2791	2701.87	998.436	30.0053
Solyc02g088240.4.1	2754	2664.87	657.022	20.0192
Solyc02g088260.3.1	3626	3536.87	4350.91	99.8857
Solyc02g088270.3.1	1446	1356.87	12.0863	0.723261
Solyc02g088280.3.1	1109	1019.87	204	16.2415
Solyc02g088290.4.1	4510	4420.87	253	4.64681
Solyc02g088300.3.1	2983	2893.87	544	15.2638
Solyc02g088310.1.1	1071	981.873	2	0.165393
Solyc02g088320.4.1	1800	1710.87	58	2.75266
Solyc02g088330.2.1	2692	2602.87	158	4.92886
Solyc02g088340.4.1	1964	1874.87	715	30.9654
Solyc02g088350.4.1	1526	1436.87	295	16.6704
Solyc02g088360.1.1	405	315.873	0	0
Solyc02g088370.1.1	171	82.1731	0	0
Solyc02g088380.4.1	895	805.873	0	0
