target_id	length	eff_length	est_counts	tpm
Solyc03g114360.4.1	2603	2357.07	766	6.83692
Solyc03g114370.4.1	2145	1899.07	1356	15.0218
Solyc03g114380.4.1	2687	2441.07	26	0.224077
Solyc03g114390.1.1	834	588.451	129	4.61194
Solyc03g114400.3.1	1020	774.072	586	15.9265
Solyc03g114410.3.1	3430	3184.07	1466	9.68625
Solyc03g114420.1.1	516	281.983	10	0.746075
Solyc03g114430.1.1	330	128.946	0	0
Solyc03g114440.1.1	540	303.715	0	0
Solyc03g114450.3.1	1415	1169.07	2792	50.2434
Solyc03g114460.3.1	2577	2331.07	1311	11.8318
Solyc03g114470.2.1	1240	994.072	2753	58.263
Solyc03g114480.4.1	1163	917.072	8	0.183523
Solyc03g114490.3.1	228	61.874	0	0
Solyc03g114500.4.1	2048	1802.07	6852	79.9926
Solyc03g114510.4.1	1359	1113.07	417	7.88165
Solyc03g114520.3.1	1118	872.072	476	11.4831
Solyc03g114530.4.1	1221	975.072	376	8.11252
Solyc03g114540.2.1	1011	765.072	383	10.5318
Solyc03g114550.2.1	825	579.521	1	0.0363024
Solyc03g114560.2.1	1155	909.072	5069	117.308
Solyc03g114580.4.1	2396	2150.07	2022	19.7848
Solyc03g114590.3.1	1429	1183.07	1305	23.2062
Solyc03g114600.4.1	1253	1007.07	55	1.14896
Solyc03g114610.1.1	297	105.574	0	0
Solyc03g114620.1.1	306	111.834	0	0
Solyc03g114640.4.1	2576	2330.07	1218	10.9972
Solyc03g114650.3.1	549	312.042	0	0
Solyc03g114660.1.1	2661	2415.07	297	2.58721
Solyc03g114670.4.1	849	603.356	509	17.748
Solyc03g114680.3.1	1882	1636.07	1613	20.7413
Solyc03g114690.4.1	3192	2946.07	237	1.69243
Solyc03g114700.2.1	645	402.883	3	0.156656
Solyc03g114705.1.1	318	120.318	0	0
Solyc03g114710.4.1	1643	1397.07	144	2.16844
Solyc03g114720.3.1	2560	2314.07	3196	29.0559
Solyc03g114730.3.1	2908	2662.07	11061.7	87.4194
Solyc03g114740.4.1	896	650.156	868	28.0871
Solyc03g114750.3.1	1301	1055.07	1620	32.3026
Solyc03g114760.3.1	1324	1078.07	1395	27.2227
Solyc03g114770.3.1	1081	835.072	35	0.881757
Solyc03g114780.3.1	3998	3752.07	1286	7.21065
Solyc03g114790.3.1	1203	957.072	30	0.659449
Solyc03g114800.1.1	951	705.116	18635	555.998
Solyc03g114810.3.1	2632	2386.07	878	7.74133
Solyc03g114820.3.1	794	548.656	0	0
Solyc03g114830.3.1	1401	1155.07	5135	93.5268
Solyc03g114840.3.1	1247	1001.07	0	0
Solyc03g114850.4.1	2515	2269.07	628	5.82259
Solyc03g114860.4.1	1380	1134.07	529	9.8134
Solyc03g114870.1.1	1686	1440.07	20	0.29218
Solyc03g114880.3.1	960	714.116	0	0
Solyc03g114890.4.1	1547	1301.07	1	0.0161697
Solyc03g114900.3.1	1543	1297.07	125	2.02745
Solyc03g114910.4.1	1595	1349.07	0	0
Solyc03g114915.1.1	270	87.8331	0	0
Solyc03g114920.1.1	1569	1323.07	1080	17.1729
Solyc03g114930.3.1	1083	837.072	499	12.5413
Solyc03g114940.3.1	1949	1703.07	0	0
Solyc03g114950.2.1	2207	1961.07	614	6.58688
Solyc03g114960.4.1	2196	1950.07	1188	12.8165
Solyc03g114970.3.1	705	461.041	9865	450.155
Solyc03g114980.4.1	562	324.211	490	31.796
Solyc03g114990.2.1	1743	1497.07	1079	15.1629
Solyc03g115000.3.1	3766	3520.07	5926	35.4172
Solyc03g115010.3.1	1026	780.072	853	23.0048
Solyc03g115020.3.1	985	739.087	1401	39.8793
Solyc03g150155.1.1	413	192.941	1764	192.344
Solyc03g115040.4.1	1491	1245.07	27	0.45622
Solyc03g115050.3.1	2175	1929.07	395	4.30778
Solyc03g115060.3.1	1741	1495.07	242	3.40532
Solyc03g115070.1.1	1908	1662.07	689	8.72115
Solyc03g150156.1.1	342	137.642	0	0
Solyc03g115080.2.1	393	176.925	256	30.4408
Solyc03g115090.1.1	441	216.282	0	0
Solyc03g115100.4.1	2774	2528.07	531	4.41885
Solyc03g115110.4.1	1514	1268.07	12065	200.165
Solyc03g115120.1.1	1119	873.072	39	0.939765
Solyc03g115140.4.1	2317	2071.07	585	5.94245
Solyc03g115150.4.1	2363	2117.07	2644	26.2743
Solyc03g115160.3.1	1631	1385.07	2	0.0303782
Solyc03g115165.1.1	492	260.422	0	0
Solyc03g115170.1.1	228	61.874	51	17.3407
Solyc03g115180.3.1	1313	1067.07	0	0
Solyc03g115190.4.1	393	176.925	32	3.8051
Solyc03g115200.3.1	1001	755.072	902	25.1317
Solyc03g115220.4.1	1785	1539.07	855	11.6872
Solyc03g115230.3.1	3241	2995.07	311	2.18453
Solyc03g115240.4.1	2598	2352.07	4165	37.2537
Solyc03g115250.4.1	6082	5836.07	4184	15.0826
Solyc03g115270.3.1	780	534.796	0	0
Solyc03g115280.1.1	264	83.9418	0	0
Solyc03g115290.3.1	782	536.764	26	1.01905
Solyc03g115300.2.1	780	534.796	0	0
Solyc03g115310.1.1	780	534.796	0	0
Solyc03g115320.3.1	783	537.754	0	0
Solyc03g115330.2.1	638	396.132	149	7.91317
Solyc03g115340.3.1	534	298.184	0	0
Solyc03g115345.1.1	777	531.818	0	0
Solyc03g115360.3.1	802	556.601	3407	128.775
Solyc03g115370.3.1	3062	2816.07	3178	23.7419
Solyc03g115380.3.1	1443	1197.07	104	1.82775
Solyc03g115390.4.1	3378	3132.07	900	6.04527
Solyc03g115400.2.1	726	481.655	210	9.1725
Solyc03g115410.3.1	1346	1100.07	473	9.04575
Solyc03g115420.3.1	1200	954.072	473	10.43
Solyc03g115430.2.1	444	218.812	0	0
Solyc03g115440.3.1	1323	1077.07	614	11.993
Solyc03g115450.1.1	1338	1092.07	497	9.57436
Solyc03g115460.3.1	780	534.796	615	24.1931
Solyc03g115465.1.1	393	176.925	21	2.4971
Solyc03g115470.3.1	1267	1021.07	687	14.1548
Solyc03g115480.1.1	336	133.275	0	0
Solyc03g115490.1.1	267	85.9195	418	102.35
Solyc03g115500.3.1	2049	1803.07	1521	17.7468
Solyc03g115510.3.1	4165	3919.07	1856	9.96321
Solyc03g115530.4.1	4125	3879.07	647	3.50898
Solyc03g115540.2.1	1324	1078.07	147	2.86863
Solyc03g115550.3.1	2400	2154.07	89	0.869229
Solyc03g115560.3.1	1795	1549.07	513	6.96707
Solyc03g115570.1.1	1776	1530.07	15	0.206245
Solyc03g115580.4.1	1475	1229.07	479	8.19904
Solyc03g115590.4.1	2928	2682.07	965	7.5694
Solyc03g115600.4.1	1100	854.072	0	0
Solyc03g115610.3.1	3781	3535.07	167	0.993855
Solyc03g115620.2.1	1557	1311.07	0	0
Solyc03g115630.3.1	1920	1674.07	4329	54.4024
Solyc03g115640.3.1	975	729.087	1712	49.4002
Solyc03g115650.4.1	767	521.955	6768	272.792
Solyc03g115655.1.1	201	46.6883	0	0
Solyc03g115660.3.1	2530	2284.07	1002	9.22917
Solyc03g115665.1.1	312	116.044	241	43.6918
Solyc03g115680.4.1	3438	3192.07	3020	19.9039
Solyc03g115690.1.1	999	753.072	266	7.43104
Solyc03g115700.3.1	2043	1797.07	5197	60.8404
Solyc03g115710.1.1	2544	2298.07	86	0.787298
Solyc03g115720.3.1	2007	1761.07	1130	13.4991
Solyc03g115730.3.1	1042	796.072	252	6.65967
Solyc03g115740.2.1	1353	1107.07	3363	63.9081
Solyc03g115750.1.1	1728	1482.07	111	1.57564
Solyc03g115760.3.1	1100	854.072	6700	165.038
Solyc03g115770.3.1	2409	2163.07	431	4.1919
Solyc03g115780.2.1	1917	1671.07	10	0.125895
Solyc03g115790.1.1	1659	1413.07	18	0.267986
Solyc03g115800.1.1	1281	1035.07	23	0.467479
Solyc03g115810.3.1	2436	2190.07	2767	26.58
Solyc03g115815.1.1	198	45.1792	43	20.0232
Solyc03g115820.3.1	1485	1239.07	3365	57.1338
Solyc03g115830.2.1	1704	1458.07	0	0
Solyc03g115840.4.1	2582	2336.07	1710	15.3998
Solyc03g115850.3.1	1687	1441.07	68	0.992722
Solyc03g115860.3.1	848	602.356	3513	122.696
Solyc03g115870.3.1	1249	1003.07	926	19.4215
Solyc03g115880.1.1	222	58.3721	0	0
Solyc03g115890.3.1	883	637.194	98	3.23563
Solyc03g115900.4.1	1212	966.072	22629	492.788
Solyc03g115920.3.1	946	700.116	91	2.73449
Solyc03g115930.3.1	609	368.536	33	1.88382
Solyc03g115940.4.1	2064	1818.07	2724	31.521
Solyc03g115950.3.1	608	367.551	0	0
Solyc03g115960.3.1	1294	1048.07	21	0.421534
Solyc03g115970.2.1	552	314.843	0	0
Solyc03g115980.1.1	1395	1149.07	16471	301.562
Solyc03g115985.1.1	228	61.874	138	46.9219
Solyc03g115990.3.1	1239	993.072	3508	74.3162
Solyc03g116000.1.1	1866	1620.07	63	0.818108
Solyc03g116010.3.1	936	690.13	0	0
Solyc03g116020.3.1	972	726.087	377	10.9234
Solyc03g116030.4.1	1265	1019.07	1430	29.5213
Solyc03g116040.2.1	2221	1975.07	597	6.3591
Solyc03g116050.1.1	1554	1308.07	0	0
Solyc03g116060.4.1	675	431.758	18	0.877076
Solyc03g116070.1.1	252	76.2861	17	4.68822
Solyc03g116090.2.1	471	242.071	3.06449	0.26633
Solyc03g116100.3.1	1605	1359.07	2116.94	32.7695
Solyc03g116110.3.1	1671	1425.07	3037	44.8345
Solyc03g116120.3.1	713	468.855	0	0
Solyc03g116130.2.1	702	458.096	0	0
Solyc03g116140.3.1	1634	1388.07	862	13.0647
Solyc03g116150.4.1	2363	2117.07	301	2.99113
Solyc03g116160.1.1	1350	1104.07	7	0.133384
Solyc03g116170.3.1	1147	901.072	334	7.79815
Solyc03g116173.1.1	288	99.5607	0	0
Solyc03g116175.1.1	405	186.554	1	0.112772
Solyc03g116177.1.1	600	359.963	13	0.759783
Solyc03g116190.2.1	354	146.606	0	0
Solyc03g116200.2.1	153	24.6657	998	851.219
Solyc03g116220.1.1	162	28.3628	0	0
Solyc03g116230.4.1	1162	916.072	0	0
Solyc03g116240.3.1	330	128.946	0	0
Solyc03g150157.1.1	2714	2468.07	377.811	3.22049
Solyc03g150158.1.1	483	252.471	97	8.08287
Solyc03g116250.2.1	447	221.374	1	0.0950336
Solyc03g116260.3.1	1227	981.072	13	0.278771
Solyc03g116270.3.1	1219	973.072	0	0
Solyc03g116280.3.1	745	500.292	32	1.34565
Solyc03g116290.3.1	960	714.116	12	0.353523
Solyc03g116320.3.1	1585	1339.07	332	5.21601
Solyc03g116330.3.1	1581	1335.07	2957	46.5963
Solyc03g116340.3.1	1744	1498.07	1252	17.5823
Solyc03g116350.3.1	1001	755.072	1653	46.0563
Solyc03g116360.2.1	3759	3513.07	20	0.11977
Solyc03g116370.3.1	1042	796.072	167	4.41335
Solyc03g116380.4.1	2472	2226.07	290	2.74071
Solyc03g116390.4.1	785	539.732	0	0
Solyc03g116400.3.1	706	462.013	0	0
Solyc03g116410.3.1	534	298.184	0	0
Solyc03g116420.1.1	597	357.087	0	0
Solyc03g116430.2.1	387	172.081	24	2.93415
Solyc03g116440.3.1	2130	1884.07	0	0
Solyc03g116450.1.1	603	362.817	0	0
Solyc03g116460.4.1	2101	1855.07	1003	11.3748
Solyc03g116470.2.1	776	530.839	84	3.32906
Solyc03g116480.1.1	1107	861.072	0	0
Solyc03g116490.1.1	372	160.36	833	109.283
Solyc03g116500.4.1	2002	1756.07	888	10.6384
Solyc03g116510.1.1	282	95.5176	1171	257.916
Solyc03g116520.1.1	255	78.2058	44	11.8364
Solyc03g116530.3.1	905	659.143	208	6.63878
Solyc03g116540.1.1	1494	1248.07	56	0.943959
Solyc03g116550.4.1	1648	1402.07	497	7.45746
Solyc03g116560.1.1	2445	2199.07	161	1.54025
Solyc03g116570.3.1	964	718.116	1715	50.2428
Solyc03g116580.4.1	1423	1177.07	2	0.0357463
Solyc03g116590.3.1	1280	1034.07	5120	104.165
Solyc03g116600.3.1	1040	794.072	1605	42.5226
Solyc03g116610.3.1	1113	867.072	1165	28.2667
Solyc03g116620.3.1	2587	2341.07	19	0.170743
Solyc03g116625.1.1	240	68.9877	0	0
Solyc03g116630.3.1	1080	834.072	632	15.9411
Solyc03g116640.4.1	596	356.159	96.9303	5.72559
Solyc03g116650.3.1	289	100.247	0	0
Solyc03g116660.3.1	1061	815.072	207	5.34292
Solyc03g116670.3.1	1348	1102.07	3247	61.9836
Solyc03g116680.3.1	1525	1279.07	3219	52.9457
Solyc03g116690.3.1	657	414.456	112	5.68518
Solyc03g116700.4.1	791	545.656	2083	80.311
Solyc03g116710.3.1	1028	782.072	2775	74.6485
Solyc03g116720.3.1	400	182.547	0	0
Solyc03g116730.4.1	1377	1131.07	322	5.98922
Solyc03g116740.3.1	1423	1177.07	2678	47.8643
Solyc03g116750.3.1	3926	3680.07	6288	35.9468
Solyc03g116760.3.1	1818	1572.07	3099	41.4719
Solyc03g116770.3.1	1107	861.072	0	0
Solyc03g116780.3.1	1392	1146.07	1252	22.9825
Solyc03g116790.4.1	1931	1685.07	925	11.5486
Solyc03g116800.4.1	707	462.985	156	7.08862
Solyc03g116810.4.1	2240	1994.07	4610.84	48.6456
Solyc03g116820.4.1	1136	890.072	649.158	15.3437
Solyc03g116830.4.1	1553	1307.07	510	8.20872
Solyc03g116840.3.1	4372	4126.07	234	1.19312
Solyc03g116850.3.1	2357	2111.07	8	0.0797245
Solyc03g116860.3.1	1331	1085.07	0	0
Solyc03g116870.3.1	1583	1337.07	54	0.849657
Solyc03g116880.3.1	1626	1380.07	507	7.72878
Solyc03g116890.3.1	1438	1192.07	1347	23.7722
Solyc03g116900.3.1	1984	1738.07	15	0.181563
Solyc03g116910.3.1	1419	1173.07	0	0
Solyc03g116920.3.1	3851	3605.07	155	0.904529
Solyc03g116930.3.1	1678	1432.07	13	0.190978
Solyc03g116940.3.1	1392	1146.07	0	0
Solyc03g116950.2.1	870	624.257	0	0
Solyc03g116960.4.1	412	192.178	0	0
Solyc03g116970.3.1	1321	1075.07	0	0
Solyc03g116973.1.1	336	133.275	0	0
Solyc03g116977.1.1	255	78.2058	0	0
Solyc03g116990.1.1	330	128.946	74	12.0733
Solyc03g117000.3.1	1023	777.072	587	15.8921
Solyc03g117010.4.1	3310	3064.07	490	3.36435
Solyc03g117020.4.1	1462	1216.07	3179	54.9966
Solyc03g117030.2.1	825	579.521	2129	77.2878
Solyc03g117040.3.1	2393	2147.07	5375	52.6667
Solyc03g117050.4.1	1574	1328.07	64	1.01382
Solyc03g117060.4.1	1054	808.072	1255	32.6737
Solyc03g117070.1.1	690	446.432	47	2.21486
Solyc03g117080.4.1	1099	853.072	149	3.67456
Solyc03g117090.3.1	1074	828.072	356	9.04454
Solyc03g117100.3.1	1014	768.072	74	2.02691
Solyc03g117110.4.1	1190	944.072	1193	26.5852
Solyc03g117120.4.1	3544	3298.07	1047	6.67869
Solyc03g117130.3.1	635	393.268	0	0
Solyc03g117150.3.1	2922	2676.07	27	0.212261
Solyc03g117160.4.1	657	414.456	106	5.38062
Solyc03g117170.1.1	684	440.539	17	0.811837
Solyc03g117180.3.1	1809	1563.07	260	3.49944
Solyc03g117190.1.1	1284	1038.07	83	1.68211
Solyc03g117210.4.1	1171	925.072	142	3.22937
Solyc03g117230.1.1	759	514.059	0	0
Solyc03g117240.1.1	213	53.2148	0	0
Solyc03g117250.4.1	1680	1434.07	222	3.25677
Solyc03g117255.1.1	183	37.8982	0	0
Solyc03g117260.2.1	1677	1431.07	6	0.0882052
Solyc03g117270.1.1	1272	1026.07	346	7.09419
Solyc03g117280.4.1	2210	1964.07	145	1.55316
Solyc03g117290.1.1	447	221.374	145	13.7799
Solyc03g117300.4.1	2204	1958.07	913	9.8095
Solyc03g117310.1.1	633	391.347	216	11.6117
Solyc03g117320.4.1	1408	1162.07	1406	25.454
Solyc03g117330.4.1	1771	1525.07	13	0.179332
Solyc03g117340.1.1	546	309.271	94	6.39431
Solyc03g117345.1.1	261	82.0188	0	0
Solyc03g117350.1.1	1419	1173.07	981	17.5934
Solyc03g117360.4.1	4069	3823.07	5327	29.314
Solyc03g117370.3.1	1973	1727.07	547	6.66318
Solyc03g117380.4.1	239	68.3797	121	37.2274
Solyc03g117390.3.1	249	74.455	21.2648	6.0086
Solyc03g117400.4.1	198	45.1792	62.7352	29.2131
Solyc03g117410.2.1	1390	1144.07	254	4.67073
Solyc03g117420.4.1	2431	2185.07	7487	72.0853
Solyc03g150159.1.1	699	455.206	12	0.554597
Solyc03g117430.3.1	1666	1420.07	1632	24.1777
Solyc03g117440.3.1	2304	2058.07	325	3.32221
Solyc03g117450.1.1	480	249.822	0	0
Solyc03g117460.1.1	480	249.822	0	0
Solyc03g117470.3.1	1197	951.072	970	21.4567
Solyc03g117480.4.1	2641	2395.07	2343	20.5806
Solyc03g117490.4.1	1984	1738.07	3418	41.3722
Solyc03g117500.1.1	507	273.781	10	0.768426
Solyc03g117510.4.1	1750	1504.07	858	12.0012
Solyc03g117520.3.1	1857	1611.07	469	6.12438
Solyc03g117530.1.1	909	663.143	86	2.72832
Solyc03g117540.4.1	4701	4455.07	30	0.141668
Solyc03g117550.1.1	2103	1857.07	53	0.600415
Solyc03g117560.3.1	782	536.764	102	3.9978
Solyc03g117570.3.1	2017	1771.07	48	0.570177
Solyc03g117580.3.1	657	414.456	312	15.8373
Solyc03g117590.3.1	805	559.589	369	13.8727
Solyc03g117600.3.1	1777	1531.07	1416	19.4568
Solyc03g117610.2.1	380	166.514	0	0
Solyc03g117620.4.1	718	473.751	0	0
Solyc03g117630.1.1	1965	1719.07	85	1.04023
Solyc03g117640.1.1	1218	972.072	119	2.57545
Solyc03g117650.4.1	1035	789.072	331	8.82502
Solyc03g117660.4.1	2446	2200.07	281	2.68704
Solyc03g117670.4.1	1064	818.072	1028	26.4366
Solyc03g117680.4.1	2040	1794.07	664	7.78633
Solyc03g117690.3.1	1707	1461.07	335	4.82367
Solyc03g117710.3.1	183	37.8982	0	0
Solyc03g117720.3.1	1181	935.072	735	16.5366
Solyc03g117730.3.1	1329	1083.07	75	1.45683
Solyc03g117740.3.1	1231	985.072	1014	21.6558
Solyc03g117750.3.1	2267	2021.07	330	3.43508
Solyc03g117760.4.1	585	345.864	1762	107.178
Solyc03g117770.3.1	1664	1418.07	9017	133.773
Solyc03g117780.2.1	1529	1283.07	2961	48.5503
Solyc03g117790.2.1	2173	1927.07	0	0
Solyc03g117800.4.1	2539	2293.07	22415	205.649
Solyc03g117810.4.1	1361	1115.07	326	6.15063
Solyc03g117820.1.1	1257	1011.07	118	2.4553
Solyc03g117830.2.1	171	32.2205	5	3.2647
Solyc03g117840.4.1	899	653.143	1360	43.8062
Solyc03g117845.1.1	582	343.018	0	0
Solyc03g117850.4.1	1645	1399.07	859	12.9169
Solyc03g117860.3.1	886	640.169	19	0.624401
Solyc03g117870.3.1	2193	1947.07	712	7.69312
Solyc03g117880.1.1	255	78.2058	22	5.91818
Solyc03g117890.3.1	1522	1276.07	6961	114.763
Solyc03g117900.3.1	659	416.397	733	37.034
Solyc03g117910.3.1	1038	792.072	2	0.0531214
Solyc03g117920.1.1	1074	828.072	0	0
Solyc03g117930.4.1	1965	1719.07	359	4.39344
Solyc03g117940.3.1	1233	987.072	915	19.5019
Solyc03g117950.3.1	3540	3294.07	2769	17.6846
Solyc03g117955.1.1	234	65.3913	0	0
Solyc03g117960.4.1	3597	3351.07	149	0.935421
Solyc03g117970.4.1	3511	3265.07	818	5.27066
Solyc03g117980.3.1	3726	3480.07	376	2.27303
Solyc03g117990.1.1	2019	1773.07	43	0.510207
Solyc03g118000.1.1	885	639.169	16	0.526634
Solyc03g118005.1.1	291	101.554	0	0
Solyc03g118010.4.1	3579	3333.07	1925.91	12.1562
Solyc03g118020.3.1	3472	3226.07	8339.09	54.3812
Solyc03g118030.3.1	2428	2182.07	849	8.18546
Solyc03g118040.3.1	2048	1802.07	29831	348.257
Solyc03g118050.3.1	565	326.992	0	0
Solyc03g118060.3.1	580	341.136	0	0
Solyc03g118070.3.1	1880	1634.07	454	5.84506
Solyc03g118080.4.1	1754	1508.07	103	1.43688
Solyc03g118090.3.1	1998	1752.07	199	2.38949
Solyc03g118100.4.1	1367	1121.07	2200	41.2851
Solyc03g118120.3.1	887	641.169	57	1.87028
Solyc03g118130.3.1	905	659.143	632	20.1717
Solyc03g118135.1.1	192	42.2721	0	0
Solyc03g118140.3.1	626	384.707	4	0.218743
Solyc03g118150.3.1	1288	1042.07	2666	53.8229
Solyc03g118160.3.1	1131	885.072	124	2.94746
Solyc03g118170.3.1	2318	2072.07	5847	59.3653
Solyc03g118180.3.1	1614	1368.07	193	2.96793
Solyc03g118190.4.1	1215	969.072	728	15.8045
Solyc03g118200.4.1	2158	1912.07	1494	16.4381
Solyc03g118210.3.1	509	275.61	6	0.457995
Solyc03g118220.3.1	1387	1141.07	10	0.184371
Solyc03g118230.3.1	1002	756.072	0	0
Solyc03g118240.4.1	1278	1032.07	957	19.5077
Solyc03g118250.4.1	1679	1433.07	381	5.59322
Solyc03g118255.1.1	198	45.1792	5	2.32828
Solyc03g118260.3.1	2917	2671.07	463	3.6467
Solyc03g118270.1.1	1092	846.072	2456	61.0697
Solyc03g118280.1.1	3108	2862.07	590	4.33687
Solyc03g118290.3.1	2882	2636.07	5940	47.4061
Solyc03g118300.1.1	270	87.8331	181	43.3536
Solyc03g118305.1.1	225	60.0543	0	0
Solyc03g118310.4.1	1989	1743.07	239	2.88461
Solyc03g118320.1.1	1752	1506.07	14	0.195563
Solyc03g118330.3.1	1322	1076.07	0	0
Solyc03g118340.3.1	3395	3149.07	3505	23.4159
Solyc03g118350.4.1	3372	3126.07	593	3.9908
Solyc03g118360.2.1	654	411.531	13	0.664578
Solyc03g118370.3.1	1775	1529.07	399	5.48971
Solyc03g118380.3.1	474	244.677	443	38.0903
Solyc03g118390.3.1	2267	2021.07	1836	19.1115
Solyc03g118400.1.1	213	53.2148	0	0
Solyc03g118410.3.1	738	493.391	227	9.67919
Solyc03g118420.4.1	3639	3393.07	1522	9.43683
Solyc03g118430.3.1	4373	4127.07	4844	24.6926
Solyc03g118440.3.1	534	298.184	0	0
Solyc03g118450.1.1	222	58.3721	122	43.9702
Solyc03g118470.4.1	1384	1138.07	3092	57.1576
Solyc03g118480.4.1	887	641.169	92	3.0187
Solyc03g118490.4.1	879	633.207	218	7.24295
Solyc03g118500.3.1	1790	1544.07	702	9.56476
Solyc03g118510.3.1	2414	2168.07	2134	20.7074
Solyc03g118520.4.1	548	311.15	794.114	53.693
Solyc03g118530.3.1	4535	4289.07	1355	6.64631
Solyc03g118540.4.1	1387	1141.07	767	14.1412
Solyc03g118550.3.1	1489	1243.07	3077	52.0758
Solyc03g118560.1.1	369	158.105	3	0.39919
Solyc03g118570.4.1	1405	1159.07	721	13.0867
Solyc03g118580.3.1	795	549.645	0	0
Solyc03g150160.1.1	606	365.714	3	0.172577
Solyc03g118610.4.1	1562	1316.07	319	5.09936
Solyc03g118620.3.1	3718	3472.07	2477	15.0087
Solyc03g118630.3.1	944	698.116	78	2.35056
Solyc03g118640.3.1	4501	4255.07	7691	38.026
Solyc03g118650.3.1	1313	1067.07	2713	53.4885
Solyc03g118660.3.1	1672	1426.07	1458	21.509
Solyc03g118670.3.1	2553	2307.07	3698	33.7218
Solyc03g118680.3.1	1628	1382.07	355	5.40384
Solyc03g118690.4.1	2390	2144.07	974	9.55706
Solyc03g118700.3.1	1601	1355.07	114	1.76989
Solyc03g118710.3.1	965	719.116	3543	103.652
Solyc03g118720.3.1	811	565.556	592	22.0217
Solyc03g118740.3.1	2516	2270.07	13	0.120478
Solyc03g118750.4.1	2102	1856.07	534	6.05273
Solyc03g118760.4.1	1365	1119.07	47	0.883577
Solyc03g118770.4.1	1330	1084.07	0	0
Solyc03g118780.3.1	1060	814.072	55	1.42136
Solyc03g118790.3.1	2109	1863.07	26	0.293595
Solyc03g118800.3.1	1419	1173.07	1179	21.1443
Solyc03g118810.1.1	495	263.127	1881	150.393
Solyc03g118820.4.1	915	669.13	26	0.817462
Solyc03g118830.3.1	1148	902.072	4061	94.7101
Solyc03g118840.3.1	1832	1586.07	1593	21.1299
Solyc03g118850.4.1	1733	1487.07	29	0.410271
Solyc03g118860.3.1	1871	1625.07	795	10.292
Solyc03g118870.4.1	1980	1734.07	22	0.266907
Solyc03g118880.3.1	365	155.004	18	2.44306
Solyc03g118890.4.1	1655	1409.07	911	13.6016
Solyc03g118900.3.1	1080	834.072	2	0.0504465
Solyc03g118910.1.1	1620	1374.07	2195	33.607
Solyc03g118920.3.1	4411	4165.07	2090	10.5567
Solyc03g118930.2.1	1557	1311.07	0	0
Solyc03g118940.4.1	1551	1305.07	8	0.128962
Solyc03g118950.3.1	632	390.41	0	0
Solyc03g118960.3.1	1260	1014.07	0	0
Solyc03g118970.3.1	1713	1467.07	121	1.73516
Solyc03g118980.2.1	1153	907.072	79	1.83227
Solyc03g119010.3.1	1191	945.072	1173	26.1119
Solyc03g119020.2.1	477	247.223	0	0
Solyc03g119030.4.1	1659	1413.07	616	9.17109
Solyc03g119040.3.1	1384	1138.07	1491	27.5621
Solyc03g119050.4.1	3695	3449.07	387	2.36055
Solyc03g119060.3.1	2523	2277.07	808	7.46516
Solyc03g119070.2.1	1728	1482.07	30.7018	0.435813
Solyc03g119080.4.1	4716	4470.07	4393.3	20.6767
Solyc03g119090.3.1	2623	2377.07	2607	23.073
Solyc03g119100.2.1	522	287.35	0	0
Solyc03g119110.4.1	1257	1011.07	158	3.2876
Solyc03g119120.3.1	3135	2889.07	21	0.15292
Solyc03g119130.3.1	2045	1799.07	3379	39.5134
Solyc03g119140.4.1	3447	3201.07	2369	15.5695
Solyc03g119150.4.1	1185	939.072	293	6.56407
Solyc03g119160.3.1	1111	865.072	417	10.1412
Solyc03g119170.3.1	1997	1751.07	1133	13.6123
Solyc03g119180.1.1	225	60.0543	0	0
Solyc03g119190.3.1	995	749.072	6	0.168513
Solyc03g119200.4.1	1710	1464.07	377	5.41731
Solyc03g119210.1.1	282	95.5176	1	0.220253
Solyc03g119220.3.1	3271	3025.07	98	0.681546
Solyc03g119230.1.1	801	555.623	4	0.151455
Solyc03g119240.3.1	2239	1993.07	5	0.0527778
Solyc03g119250.4.1	1781	1535.07	1011	13.8557
Solyc03g119260.4.1	1383	1137.07	0	0
Solyc03g119270.1.1	2913	2667.07	863	6.80739
Solyc03g119280.3.1	1880	1634.07	588	7.57026
Solyc03g119290.3.1	2643	2397.07	869	7.62682
Solyc03g119300.4.1	4154	3908.07	425	2.28787
Solyc03g119310.3.1	923	677.13	38	1.18064
Solyc03g119320.1.1	702	458.096	1106	50.7929
Solyc03g119330.3.1	2208	1962.07	2828	30.3228
Solyc03g119340.3.1	1676	1430.07	421	6.19339
Solyc03g119350.3.1	1560	1314.07	36	0.576352
Solyc03g119360.3.1	993	747.072	4533	127.652
Solyc03g119370.2.1	843	597.392	0	0
Solyc03g119380.3.1	354	146.606	260	37.31
Solyc03g119390.4.1	1025	779.072	7	0.189028
Solyc03g119400.3.1	2714	2468.07	2476	21.1056
Solyc03g119410.1.1	456	229.098	0	0
Solyc03g119420.3.1	1376	1130.07	873	16.2522
Solyc03g119430.4.1	1698	1452.07	418	6.0561
Solyc03g119440.3.1	3139	2893.07	3810	27.7058
Solyc03g119450.3.1	2831	2585.07	1559	12.6876
Solyc03g119460.4.1	1580	1334.07	2266	35.7343
Solyc03g119470.2.1	1663	1417.07	0	0
Solyc03g119480.4.1	1140	894.072	3313	77.9567
Solyc03g119485.1.1	366	155.791	29	3.91615
Solyc03g119490.4.1	1297	1051.07	184	3.6829
Solyc03g119500.1.1	1668	1422.07	9	0.133145
