target_id	length	eff_length	est_counts	tpm
Solyc01g105620.4.1	1430	1340.87	338	21.1212
Solyc01g105630.4.1	666	576.873	14	2.03346
Solyc01g105650.4.1	1166	1076.87	1	0.077808
Solyc01g105660.4.1	1501	1411.87	35	2.07712
Solyc01g105670.3.1	2233	2143.87	306	11.9594
Solyc01g105680.4.1	2480	2390.87	229	8.02542
Solyc01g105690.2.1	1234	1144.87	122	8.92876
Solyc01g105700.3.1	724	634.873	11	1.45176
Solyc01g105710.3.1	856	766.873	885	96.696
Solyc01g105720.2.1	1904	1814.87	221	10.2032
Solyc01g105730.1.1	2949	2859.87	0	0
Solyc01g105740.1.1	1908	1818.87	0	0
Solyc01g105750.1.1	447	357.873	13.0184	3.04801
Solyc01g105760.1.1	258	168.873	0	0
Solyc01g105763.1.1	810	720.873	0	0
Solyc01g105767.1.1	1110	1020.87	1982.89	162.748
Solyc01g105770.2.1	1502	1412.87	2326.09	137.947
Solyc01g105780.4.1	2483	2393.87	603	21.1059
Solyc01g105790.3.1	861	771.873	0	0
Solyc01g105800.4.1	1244	1154.87	1239	89.8929
Solyc01g105810.4.1	2062	1972.87	31	1.31659
Solyc01g105820.3.1	3923	3833.87	550	12.0203
Solyc01g105850.3.1	1564	1474.87	548.419	31.1563
Solyc01g105860.3.1	1423	1333.87	1331	83.6088
Solyc01g105870.3.1	2179	2089.87	39	1.56363
Solyc01g105880.4.1	3166	3076.87	240	6.53567
Solyc01g105890.3.1	2054	1964.87	5421.1	231.176
Solyc01g105900.2.1	1698	1608.87	135.092	7.03551
Solyc01g105910.2.1	429	339.873	0	0
Solyc01g105920.3.1	1839	1749.87	86.9657	4.16418
Solyc01g105930.2.1	294	204.873	2	0.817962
Solyc01g105940.3.1	523	433.873	43.3995	8.38127
Solyc01g105950.3.1	459	369.873	2.01975	0.457545
Solyc01g105960.2.1	1159	1069.87	1	0.078317
Solyc01g105970.3.1	906	816.873	1255	128.729
Solyc01g105980.3.1	1087	997.873	384	32.2437
Solyc01g105990.3.1	2760	2670.87	589	18.4778
Solyc01g106000.4.1	1091	1001.87	918	76.7748
Solyc01g106010.3.1	1496	1406.87	242	14.4128
Solyc01g106020.3.1	2299	2209.87	219	8.30358
Solyc01g106030.4.1	1332	1242.87	397	26.7641
Solyc01g106040.3.1	1475	1385.87	14	0.846434
Solyc01g106050.4.1	3239	3149.87	836	22.2383
Solyc01g106055.1.1	1573	1483.87	656	37.0421
Solyc01g106060.3.1	1081	991.873	1017	85.9119
Solyc01g106070.2.1	609	519.873	0	0
Solyc01g106080.4.1	2091	2001.87	861	36.0375
Solyc01g106090.3.1	1164	1074.87	109	8.49685
Solyc01g106100.2.1	1341	1251.87	103	6.89391
Solyc01g106110.2.1	959	869.873	62	5.97206
Solyc01g106130.1.1	1134	1044.87	0	0
Solyc01g106140.2.1	1266	1176.87	0	0
Solyc01g106150.1.1	1161	1071.87	3	0.234513
Solyc01g106160.3.1	2163	2073.87	0	0
Solyc01g106170.4.1	629	539.873	12	1.86242
Solyc01g150166.1.1	3980	3890.87	944.53	20.3403
Solyc01g150167.1.1	4055	3965.87	62.4698	1.31984
Solyc01g150168.1.1	105	30.8653	1	2.71468
Solyc01g106180.3.1	549	459.873	3.61025	0.657791
Solyc01g106190.4.1	1397	1307.87	95	6.08621
Solyc01g150169.1.1	3667	3577.87	113	2.64632
Solyc01g106200.3.1	597	507.873	1	0.164981
Solyc01g106210.3.1	2482	2392.87	1298.03	45.4521
Solyc01g106220.4.1	4046	3956.87	585	12.3877
Solyc01g106250.4.1	1275	1185.87	2	0.141312
Solyc01g106260.3.1	2526	2436.87	421.968	14.5089
Solyc01g106270.1.1	501	411.873	0	0
Solyc01g106280.3.1	2681	2591.87	4217	136.326
Solyc01g106290.3.1	545	455.873	30	5.51399
Solyc01g106300.3.1	423	333.873	0	0
Solyc01g106310.3.1	481	391.873	52	11.1185
Solyc01g106320.2.1	1867	1777.87	1893	89.2151
Solyc01g106330.3.1	2294	2204.87	1617	61.449
Solyc01g106340.3.1	2129	2039.87	142.051	5.83486
Solyc01g106350.4.1	2146	2056.87	595.888	24.2742
Solyc01g106360.3.1	2887	2797.87	2795.06	83.7051
Solyc01g106370.3.1	1772	1682.87	119	5.92494
Solyc01g106380.2.1	669	579.873	70	10.1147
Solyc01g106390.3.1	2188	2098.87	276	11.0182
Solyc01g106400.3.1	756	666.873	53	6.65919
Solyc01g106410.3.1	3495	3405.87	3	0.0738043
Solyc01g106420.3.1	2174	2084.87	286	11.4941
Solyc01g106430.3.1	1313	1223.87	1286	88.0427
Solyc01g106440.3.1	2280	2190.87	183	6.99878
Solyc01g106450.3.1	1442	1352.87	318	19.6951
Solyc01g106460.4.1	1009	919.873	1	0.0910879
Solyc01g106470.3.1	1965	1875.87	973.38	43.4778
Solyc01g106480.4.1	1823	1733.87	1419.62	68.603
Solyc01g106500.4.1	2543	2453.87	15	0.512186
Solyc01g106510.2.1	1464	1374.87	2	0.121887
Solyc01g106520.1.1	1068	978.873	0	0
Solyc01g106530.1.1	1044	954.873	0	0
Solyc01g106540.4.1	2161	2071.87	7	0.283089
Solyc01g106550.1.1	402	312.873	0	0
Solyc01g106560.4.1	1285	1195.87	216	15.1341
Solyc01g106570.3.1	1839	1749.87	476	22.7923
Solyc01g106575.1.1	315	225.873	0	0
Solyc01g106580.3.1	1288	1198.87	543	37.9503
Solyc01g106590.4.1	1502	1412.87	118	6.9979
Solyc01g106600.2.1	760	670.873	5	0.624479
Solyc01g106605.1.1	531	441.873	12	2.27548
Solyc01g106620.2.1	865	775.873	2195	237.046
Solyc01g106640.2.1	603	513.873	0	0
Solyc01g106650.3.1	1044	954.873	23	2.01823
Solyc01g106680.4.1	2010	1920.87	974	42.4863
Solyc01g106690.3.1	1758	1668.87	642	32.233
Solyc01g106700.3.1	1011	921.873	13	1.18157
Solyc01g106710.1.1	666	576.873	0	0
Solyc01g106720.1.1	636	546.873	0	0
Solyc01g106730.1.1	666	576.873	0	0
Solyc01g106740.4.1	2390	2300.87	672	24.4718
Solyc01g106750.2.1	2445	2355.87	9	0.320095
Solyc01g106770.4.1	7952	7862.87	780	8.31193
Solyc01g106780.3.1	2228	2138.87	815	31.9272
Solyc01g106790.3.1	1040	950.873	367	32.3394
Solyc01g106800.4.1	1709	1619.87	29	1.50005
Solyc01g106810.4.1	993	903.873	82	7.60142
Solyc01g106820.3.1	2048	1958.87	164	7.01498
Solyc01g106830.4.1	463	373.873	3	0.672334
Solyc01g106840.2.1	282	192.873	0	0
Solyc01g106850.1.1	111	33.9845	0	0
Solyc01g106860.4.1	255	165.873	0	0
Solyc01g106870.4.1	1357	1267.87	208	13.746
Solyc01g106880.3.1	1274	1184.87	26	1.83861
Solyc01g106890.2.1	537	447.873	1454	272.018
Solyc01g106900.3.1	1827	1737.87	603	29.0729
Solyc01g106910.4.1	785	695.873	29	3.49186
Solyc01g106920.4.1	1725	1635.87	27	1.38294
Solyc01g106930.3.1	742	652.873	1	0.128339
Solyc01g106940.4.1	1126	1036.87	157	12.6871
Solyc01g106950.3.1	2382	2292.87	384	14.0327
Solyc01g106953.1.1	3172	3082.87	5.48164	0.148985
Solyc01g106955.1.1	360	270.873	1.51836	0.469675
Solyc01g106957.1.1	225	135.874	0	0
Solyc01g106960.2.1	564	474.873	0	0
Solyc01g106963.1.1	396	306.873	1	0.273042
Solyc01g106967.1.1	127	43.9938	0	0
Solyc01g106970.3.1	1971	1881.87	0	0
Solyc01g106980.2.1	3312	3222.87	0	0
Solyc01g106990.2.1	1734	1644.87	0	0
Solyc01g107000.3.1	1319	1229.87	0	0
Solyc01g107010.3.1	2312	2222.87	65	2.45012
Solyc01g107020.4.1	938	848.873	45	4.44179
Solyc01g107030.3.1	1471	1381.87	934	56.6327
Solyc01g107040.3.1	1871	1781.87	326	15.3296
Solyc01g107050.3.1	821	731.873	2	0.228972
Solyc01g107060.2.1	969	879.873	0	0
Solyc01g107070.4.1	903	813.873	58	5.97118
Solyc01g107080.3.1	1740	1650.87	3	0.152264
Solyc01g107090.2.1	706	616.873	18	2.44492
Solyc01g107100.3.1	657	567.873	54	7.96766
Solyc01g107120.3.1	2264	2174.87	0	0
Solyc01g107130.4.1	2742	2652.87	1659	52.3985
Solyc01g107140.3.1	993	903.873	0	0
Solyc01g107150.3.1	1684	1594.87	398	20.9096
Solyc01g107160.3.1	1592	1502.87	292	16.2798
Solyc01g107170.2.1	1299	1209.87	57	3.94751
Solyc01g107180.3.1	2531	2441.87	1298	44.539
Solyc01g107190.3.1	935	845.873	431	42.6934
Solyc01g107200.4.1	2253	2163.87	102	3.94964
Solyc01g107210.4.1	1109	1019.87	77	6.32606
Solyc01g107220.2.1	1167	1077.87	1	0.0777358
Solyc01g107230.2.1	576	486.873	31.0438	5.34254
Solyc01g107240.4.1	2473	2383.87	14.9562	0.525687
Solyc01g107250.3.1	1151	1061.87	531	41.8997
Solyc01g107260.4.1	3014	2924.87	32	0.916709
Solyc01g107270.4.1	4255	4165.87	8	0.160906
Solyc01g107280.3.1	381	291.873	0	0
Solyc01g107290.3.1	1319	1229.87	312	21.2561
Solyc01g107300.4.1	2245	2155.87	700	27.2059
Solyc01g107320.3.1	2652	2562.87	123	4.0213
Solyc01g107330.4.1	914	824.873	267	27.1214
Solyc01g107340.4.1	885	795.873	640	67.379
Solyc01g107350.3.1	2219	2129.87	739	29.0723
Solyc01g107360.4.1	2833	2743.87	116	3.54228
Solyc01g107370.3.1	538	448.873	1	0.186666
Solyc01g107380.3.1	1806	1716.87	950	46.3633
Solyc01g107390.4.1	2178	2088.87	62	2.48696
Solyc01g107410.3.1	3379	3289.87	438	11.1554
Solyc01g107420.2.1	541	451.873	15	2.7814
Solyc01g107430.2.1	1100	1010.87	163	13.5108
Solyc01g107440.2.1	393	303.873	5	1.37869
Solyc01g107450.4.1	733	643.873	177	23.0336
Solyc01g107460.2.1	1037	947.873	708	62.5852
Solyc01g107470.4.1	566	476.873	113	19.8547
Solyc01g107475.1.1	654	564.873	1	0.148333
Solyc01g107490.2.1	738	648.873	0	0
Solyc01g107510.3.1	4334	4244.87	388	7.65871
Solyc01g107520.3.1	827	737.873	600	68.1331
Solyc01g107530.1.1	195	105.898	0	0
Solyc01g107540.4.1	840	750.873	8	0.892713
Solyc01g107550.3.1	1730	1640.87	731	37.3277
Solyc01g107560.3.1	1745	1655.87	231	11.6889
Solyc01g107570.1.1	255	165.873	0	0
Solyc01g107580.4.1	1959	1869.87	93	4.16734
Solyc01g107590.3.1	1494	1404.87	2193	130.795
Solyc01g107600.3.1	1143	1053.87	329	26.1575
Solyc01g107610.4.1	934	844.873	395	39.1737
Solyc01g107620.4.1	1538	1448.87	220	12.7227
Solyc01g107630.4.1	1406	1316.87	56	3.56314
Solyc01g107640.3.1	2305	2215.87	612	23.1417
Solyc01g107650.3.1	2685	2595.87	54	1.74301
Solyc01g107660.3.1	823	733.873	500	57.087
Solyc01g107670.2.1	1397	1307.87	255	16.3367
Solyc01g107680.4.1	687	597.873	7	0.981019
Solyc01g107690.4.1	1208	1118.87	44	3.29504
Solyc01g107700.4.1	1499	1409.87	735	43.6813
Solyc01g107710.2.1	1270	1180.87	0	0
Solyc01g107720.3.1	1327	1237.87	0	0
Solyc01g107730.3.1	1586	1496.87	106	5.93348
Solyc01g107740.3.1	1246	1156.87	122	8.83614
Solyc01g107750.3.1	2561	2471.87	927	31.4226
Solyc01g107760.4.1	1667	1577.87	13	0.690335
Solyc01g107780.4.1	1597	1507.87	217	12.0582
Solyc01g107790.2.1	1220	1130.87	3	0.222278
Solyc01g107800.4.1	1482	1392.87	170	10.2265
Solyc01g107810.2.1	1597	1507.87	4	0.222272
Solyc01g107820.2.1	1869	1779.87	381	17.936
Solyc01g107825.1.1	2010	1920.87	6	0.261723
Solyc01g107850.4.1	1087	997.873	1	0.0839679
Solyc01g107860.3.1	1431	1341.87	425	26.5379
Solyc01g107870.3.1	2731	2641.87	5483	173.898
Solyc01g107880.3.1	3724	3634.87	1355.79	31.2531
Solyc01g107890.3.1	2920	2830.87	537	15.8943
Solyc01g107900.3.1	2079	1989.87	1504	63.3302
Solyc01g107910.4.1	1009	919.873	630	57.3854
Solyc01g107920.2.1	1302	1212.87	62	4.28317
Solyc01g107925.1.1	243	153.873	1	0.544534
Solyc01g107930.3.1	2312	2222.87	391	14.7384
Solyc01g107940.3.1	2821	2731.87	80	2.45368
Solyc01g107950.2.1	918	828.873	0	0
Solyc01g107960.4.1	970	880.873	23	2.18778
Solyc01g107970.1.1	915	825.873	0	0
Solyc01g107980.3.1	1563	1473.87	131	7.44732
Solyc01g107990.3.1	1746	1656.87	261	13.199
Solyc01g108000.3.1	2155	2065.87	14	0.567823
Solyc01g108010.3.1	2992	2902.87	233	6.72538
Solyc01g108020.3.1	1084	994.873	610	51.3749
Solyc01g108030.4.1	2111	2021.87	755	31.2883
Solyc01g150170.1.1	378	288.873	1	0.290056
Solyc01g108040.1.1	306	216.873	4	1.54541
Solyc01g108050.3.1	619	529.873	34	5.37645
Solyc01g108060.2.1	217	127.875	0	0
Solyc01g108070.4.1	2306	2216.87	104	3.9308
Solyc01g108080.4.1	1491	1401.87	495.429	29.6116
Solyc01g108090.2.1	844	754.873	0	0
Solyc01g108100.3.1	1476	1386.87	38	2.29581
Solyc01g108110.4.1	2158	2068.87	247	10.0035
Solyc01g108120.3.1	1227	1137.87	225	16.5683
Solyc01g108130.4.1	1462	1372.87	181	11.0468
Solyc01g108140.4.1	1209	1119.87	48	3.59138
Solyc01g108150.3.1	2440	2350.87	1013	36.1051
Solyc01g108160.3.1	6702	6612.87	370	4.68814
Solyc01g108170.3.1	751	661.873	144	18.2296
Solyc01g108180.4.1	2210	2120.87	127	5.01739
Solyc01g108190.3.1	784	694.873	43	5.18503
Solyc01g108200.3.1	776	686.873	83	10.1249
Solyc01g108210.4.1	1473	1383.87	39	2.36133
Solyc01g108220.3.1	259	169.873	5	2.46623
Solyc01g108230.3.1	1430	1340.87	713	44.5544
Solyc01g108235.1.1	753	663.873	0	0
Solyc01g108240.3.1	1287	1197.87	59	4.12696
Solyc01g108250.3.1	2445	2355.87	607	21.5886
Solyc01g108260.4.1	920	830.873	391	39.4303
Solyc01g108270.4.1	2496	2406.87	4.78631	0.166623
Solyc01g108280.3.1	2083	1993.87	464.214	19.5078
Solyc01g108290.3.1	1267	1177.87	236	16.7881
Solyc01g108300.3.1	1731	1641.87	288	14.6974
Solyc01g108310.4.1	1474	1384.87	1	0.0605032
Solyc01g108320.3.1	1209	1119.87	0	0
Solyc01g108330.2.1	805	715.873	16	1.87272
Solyc01g108340.3.1	1742	1652.87	248	12.5719
Solyc01g108350.4.1	764	674.873	7.19107	0.892811
Solyc01g108360.4.1	877	787.873	3.80893	0.405075
Solyc01g108380.2.1	234	144.874	0	0
Solyc01g108390.3.1	403	313.873	36	9.61029
Solyc01g108400.3.1	2850	2760.87	112	3.39907
Solyc01g108410.3.1	2303	2213.87	32	1.21112
Solyc01g108412.1.1	528	438.873	24	4.58206
Solyc01g108414.1.1	237	147.873	0	0
Solyc01g108416.1.1	678	588.873	36	5.12235
Solyc01g108418.1.1	459	369.873	25	5.66338
Solyc01g108420.2.1	523	433.873	17	3.28303
Solyc01g108430.3.1	1261	1171.87	110	7.86504
Solyc01g108440.2.1	1286	1196.87	46	3.22031
Solyc01g108450.3.1	1777	1687.87	21	1.04248
Solyc01g108460.1.1	2913	2823.87	8	0.237374
Solyc01g108470.3.1	1504	1414.87	0	0
Solyc01g108480.1.1	1404	1314.87	1	0.0637243
Solyc01g108490.3.1	1776	1686.87	104	5.16582
Solyc01g108500.4.1	1667	1577.87	2460	130.633
Solyc01g108510.3.1	1526	1436.87	122	7.11426
Solyc01g108513.1.1	1314	1224.87	867	59.3085
Solyc01g108517.1.1	303	213.873	0	0
Solyc01g108520.2.1	948	858.873	25	2.43893
Solyc01g108530.3.1	1425	1335.87	183	11.4782
Solyc01g108540.3.1	1175	1085.87	112	8.64226
Solyc01g108550.1.1	165	76.3805	0	0
Solyc01g108560.4.1	1014	924.873	48.1097	4.35852
Solyc01g108570.3.1	1154	1064.87	75.8903	5.97142
Solyc01g108580.3.1	1336	1246.87	338	22.7134
Solyc01g108590.1.1	114	35.6713	0	0
Solyc01g108600.3.1	3597	3507.87	1303	31.1236
Solyc01g108610.3.1	1017	927.873	8	0.72242
Solyc01g108620.3.1	1979	1889.87	384	17.025
Solyc01g108630.3.1	2054	1964.87	630	26.8655
Solyc01g108640.1.1	1137	1047.87	14	1.11946
Solyc01g108650.3.1	988	898.873	51	4.75401
Solyc01g108660.4.1	1573	1483.87	304	17.1659
Solyc01g108670.4.1	9044	8954.87	192	1.79651
Solyc01g108680.4.1	1207	1117.87	4	0.299817
Solyc01g108710.3.1	419	329.873	56	14.2243
Solyc01g108720.2.1	221	131.874	0	0
Solyc01g108730.2.1	327	237.873	0	0
Solyc01g108740.3.1	1018	928.873	2	0.180411
Solyc01g108750.2.1	967	877.873	38.3988	3.66501
Solyc01g108760.1.1	180	91	0	0
Solyc01g108770.1.1	144	57.2524	0	0
Solyc01g108775.1.1	556	466.873	235.601	42.2831
Solyc01g108780.4.1	994	904.873	3445.87	319.081
Solyc01g108790.3.1	531	441.873	2	0.379246
Solyc01g108800.4.1	1347	1257.87	234.078	15.5924
Solyc01g108810.3.1	943	853.873	83.547	8.19834
Solyc01g108820.1.1	768	678.873	31	3.82615
Solyc01g108830.3.1	246	156.873	0	0
Solyc01g108835.1.1	438	348.873	1	0.240171
Solyc01g108840.3.1	3487	3397.87	289	7.12655
Solyc01g108850.2.1	1377	1287.87	0	0
Solyc01g108860.3.1	1399	1309.87	11	0.703643
Solyc01g108880.4.1	1270	1180.87	1446	102.601
Solyc01g108890.3.1	1983	1893.87	555	24.5545
Solyc01g108900.4.1	2330	2240.87	1	0.0373914
Solyc01g108910.4.1	903	813.873	481	49.5196
Solyc01g108920.4.1	3825	3735.87	313	7.02006
Solyc01g108930.3.1	1322	1232.87	10	0.679626
Solyc01g108940.2.1	1110	1020.87	8	0.656609
Solyc01g108950.3.1	1044	954.873	12	1.05299
Solyc01g108960.1.1	282	192.873	16	6.95082
Solyc01g108970.4.1	413	323.873	4	1.03484
Solyc01g108990.3.1	519	429.873	1	0.194916
Solyc01g109000.1.1	405	315.873	0	0
Solyc01g109010.3.1	1344	1254.87	20	1.33542
Solyc01g109020.3.1	611	521.873	0	0
Solyc01g109030.4.1	627	537.873	0	0
Solyc01g109040.4.1	630	540.873	493	76.373
Solyc01g109050.2.1	1723	1633.87	15	0.769239
Solyc01g109060.4.1	2195	2105.87	16	0.636614
Solyc01g109070.2.1	616	526.873	190	30.2159
Solyc01g109080.3.1	11564	11474.9	132	0.963862
Solyc01g109090.2.1	465	375.873	854	190.373
Solyc01g109100.2.1	498	408.873	103	21.1075
Solyc01g109110.3.1	3433	3343.87	346	8.66992
Solyc01g109120.3.1	1870	1780.87	886	41.6859
Solyc01g109125.1.1	687	597.873	0	0
Solyc01g109130.3.1	1270	1180.87	329	23.3443
Solyc01g109135.1.1	669	579.873	0	0
Solyc01g109140.3.1	1656	1566.87	10	0.534755
Solyc01g109150.4.1	1728	1638.87	0	0
Solyc01g109160.4.1	1736	1646.87	0	0
Solyc01g109170.3.1	3274	3184.87	363.746	9.56961
Solyc01g109180.4.1	3017	2927.87	2778.25	79.5076
Solyc01g109190.1.1	201	111.885	5	3.74443
Solyc01g109200.4.1	1576	1486.87	109.048	6.14513
Solyc01g109210.2.1	1641	1551.87	213.952	11.5518
Solyc01g109220.4.1	744	654.873	406	51.9466
Solyc01g109230.3.1	1097	1007.87	35	2.90972
Solyc01g109240.3.1	363	273.873	0	0
Solyc01g109250.2.1	876	786.873	51	5.43068
Solyc01g109260.3.1	1308	1218.87	186	12.7862
Solyc01g109270.3.1	1695	1605.87	11	0.573945
Solyc01g109275.1.1	576	486.873	262	45.0893
Solyc01g109280.3.1	2363	2273.87	381	14.0394
Solyc01g109290.3.1	1646	1556.87	137	7.3732
Solyc01g109300.3.1	2020	1930.87	22333.1	969.135
Solyc01g109310.3.1	1816	1726.87	241.882	11.7363
Solyc01g109320.4.1	1686	1596.87	60	3.14825
Solyc01g109330.3.1	1771	1681.87	39	1.94294
Solyc01g109340.4.1	1402	1312.87	453	28.9111
Solyc01g109350.3.1	2932	2842.87	676	19.9241
Solyc01g109360.3.1	1768	1678.87	1172	58.4923
Solyc01g109370.3.1	1557	1467.87	94	5.36572
Solyc01g109380.3.1	1367	1277.87	71	4.65542
Solyc01g109390.3.1	744	654.873	45	5.75763
Solyc01g109400.3.1	1353	1263.87	182	12.0658
Solyc01g109410.4.1	1776	1686.87	1032	51.2609
Solyc01g109420.3.1	1382	1292.87	26	1.68502
Solyc01g109430.3.1	1053	963.873	28	2.43403
Solyc01g109440.2.1	912	822.873	56.6162	5.76496
Solyc01g109450.3.1	1692	1602.87	73.3838	3.8361
Solyc01g109460.3.1	1886	1796.87	1379	64.3036
Solyc01g109470.3.1	1162	1072.87	32	2.49914
Solyc01g109490.4.1	612	522.873	0	0
Solyc01g109500.4.1	1477	1387.87	324	19.5607
Solyc01g150171.1.1	534	444.873	2	0.376688
Solyc01g109510.3.1	3155	3065.87	435	11.8884
Solyc01g109520.3.1	1118	1028.87	1933	157.42
Solyc01g109530.3.1	2336	2246.87	0	0
Solyc01g109540.4.1	3225	3135.87	1978	52.8514
Solyc01g109550.2.1	978	888.873	80	7.54117
Solyc01g109560.3.1	1735	1645.87	710	36.1452
Solyc01g109570.4.1	1901	1811.87	351	16.2318
Solyc01g109580.4.1	1821	1731.87	97	4.69293
Solyc01g109590.3.1	1892	1802.87	963	44.7558
Solyc01g109600.4.1	1065	975.873	434	37.2636
Solyc01g109610.4.1	1117	1027.87	6	0.489103
Solyc01g109615.1.1	263	173.873	0	0
Solyc01g109620.3.1	1308	1218.87	1032	70.943
Solyc01g109630.4.1	2168	2078.87	96	3.8693
Solyc01g109640.3.1	1129	1039.87	152	12.2476
Solyc01g109650.3.1	3060	2970.87	243	6.85348
Solyc01g109660.2.1	962	872.873	20549	1972.55
Solyc01g109670.3.1	322	232.873	0	0
Solyc01g109680.3.1	751	661.873	352	44.5612
Solyc01g109690.1.1	249	159.873	5	2.62049
Solyc01g109700.3.1	1777	1687.87	158	7.84343
Solyc01g109710.3.1	1061	971.873	384	33.1063
Solyc01g109720.3.1	1287	1197.87	21	1.46892
Solyc01g109730.1.1	918	828.873	0	0
Solyc01g109740.3.1	1106	1016.87	2	0.164798
Solyc01g109750.2.1	1051	961.873	11	0.958216
Solyc01g109760.3.1	1412	1322.87	49	3.10361
Solyc01g109770.3.1	1016	926.873	1474	133.25
Solyc01g109780.3.1	2980	2890.87	508	14.7239
Solyc01g109790.3.1	2258	2168.87	621	23.9909
Solyc01g109800.2.1	1171	1081.87	34	2.63324
Solyc01g109810.2.1	1052	962.873	38	3.30676
Solyc01g109820.1.1	870	780.873	0	0
Solyc01g109830.3.1	2268	2178.87	266	10.2291
Solyc01g109850.3.1	1699	1609.87	837	43.5635
Solyc01g109860.3.1	2256	2166.87	16	0.618693
Solyc01g109870.3.1	2565	2475.87	1772	59.9686
Solyc01g109880.3.1	1078	988.873	380	32.1982
Solyc01g109890.3.1	1526	1436.87	254	14.8117
Solyc01g109895.1.1	616	526.873	14	2.22644
Solyc01g109910.4.1	1939	1849.87	262	11.8672
Solyc01g109930.4.1	1417	1327.87	141	8.89715
Solyc01g109940.3.1	1702	1612.87	1926	100.056
Solyc01g109950.4.1	2953	2863.87	0	0
Solyc01g109960.3.1	2466	2376.87	297	10.4698
Solyc01g109970.3.1	3148	3058.87	316	8.65594
Solyc01g109980.4.1	2545	2455.87	1136	38.758
Solyc01g109990.4.1	3519	3429.87	737	18.0044
Solyc01g110000.3.1	2839	2749.87	875	26.6615
Solyc01g110010.3.1	2865	2775.87	20	0.603697
Solyc01g110020.4.1	1156	1066.87	676	53.0912
Solyc01g110030.3.1	2302	2212.87	235	8.89816
Solyc01g110050.1.1	1299	1209.87	1	0.0692546
Solyc01g110060.3.1	1767	1677.87	125	6.24223
Solyc01g110070.3.1	1971	1881.87	4.05001	0.180324
Solyc01g110080.2.1	711	621.873	0	0
Solyc01g110090.1.1	663	573.873	0	0
Solyc01g110100.4.1	1176	1086.87	51	3.9317
Solyc01g110110.3.1	2028	1938.87	88.9122	3.84238
Solyc01g110120.3.1	3053	2963.87	3475.09	98.2415
Solyc01g110130.3.1	3037	2947.87	213	6.05424
Solyc01g110140.4.1	767	677.873	30	3.70818
Solyc01g110150.2.1	917	827.873	584	59.1068
Solyc01g110160.4.1	1329	1239.87	38	2.568
Solyc01g110170.1.1	240	150.873	0	0
Solyc01g110180.4.1	833	743.873	3	0.337918
Solyc01g110190.4.1	3341	3251.87	42	1.08219
Solyc01g110200.2.1	834	744.873	0	0
Solyc01g110210.3.1	794	704.873	0	0
Solyc01g110220.1.1	756	666.873	0	0
Solyc01g110230.1.1	765	675.873	0	0
Solyc01g110240.1.1	603	513.873	0	0
Solyc01g110250.1.1	255	165.873	0	0
Solyc01g110260.3.1	561	471.873	0	0
Solyc01g110270.3.1	1503	1413.87	248.744	14.7411
Solyc01g110280.3.1	2467	2377.87	310.256	10.9325
Solyc01g110290.3.1	1694	1604.87	2694	140.652
Solyc01g110300.4.1	1655	1565.87	454	24.2934
Solyc01g110310.3.1	1446	1356.87	900	55.5766
Solyc01g110320.4.1	1083	993.873	2	0.168612
Solyc01g110330.3.1	996	906.873	0	0
Solyc01g110340.4.1	1857	1767.87	338	16.0197
Solyc01g110350.2.1	1089	999.873	28	2.3464
Solyc01g110360.3.1	1624	1534.87	1876	102.412
Solyc01g110370.4.1	1402	1312.87	567	36.1867
Solyc01g110380.3.1	3304	3214.87	387	10.0864
Solyc01g110390.2.1	719	629.873	1637	217.763
Solyc01g110400.2.1	634	544.873	407	62.5875
Solyc01g110410.3.1	1385	1295.87	1407	90.9746
Solyc01g110440.5.1.1	3558	3468.87	429.172	10.3665
Solyc01g110430.3.1	2483	2393.87	2429.83	85.0478
Solyc01g110450.3.1	1328	1238.87	463	31.3143
Solyc01g110460.4.1	2707	2617.87	394	12.6106
Solyc01g110470.3.1	1515	1425.87	64	3.76086
Solyc01g110480.4.1	2331	2241.87	1447	54.0812
Solyc01g110490.4.1	2425	2335.87	255	9.14702
Solyc01g110500.3.1	1077	987.873	3	0.254454
Solyc01g110510.3.1	1006	916.873	2	0.182772
Solyc01g110520.3.1	2049	1959.87	402	17.1865
Solyc01g110530.3.1	921	831.873	1845	185.835
Solyc01g110540.3.1	775	685.873	1094	133.648
Solyc01g110550.3.1	953	863.873	119	11.5421
Solyc01g110555.1.1	1006	916.873	112	10.2352
Solyc01g110570.3.1	461	371.873	130.888	29.4913
Solyc01g110580.2.1	558	468.873	156.443	27.957
Solyc01g110590.4.1	357	267.873	28.3358	8.86329
Solyc01g110600.2.1	497	407.873	127.626	26.2182
Solyc01g110610.4.1	444	354.873	22.7062	5.36117
Solyc01g110620.1.1	318	228.873	8	2.92876
Solyc01g110630.4.1	444	354.873	38	8.9722
Solyc01g110640.2.1	1695	1605.87	150.926	7.87481
Solyc01g150172.1.1	3661	3571.87	49.5126	1.16147
Solyc01g110647.1.1	258	168.873	0	0
Solyc01g110660.4.1	580	490.873	137.893	23.5375
Solyc01g110670.3.1	387	297.873	72.0301	20.2615
Solyc01g110680.4.1	521	431.873	113.445	22.0098
Solyc01g150173.1.1	120	39.307	12	25.58
Solyc01g150174.1.1	753	663.873	12.7419	1.6082
Solyc01g110686.1.1	306	216.873	16.4604	6.3595
Solyc01g150175.1.1	450	360.873	1	0.232185
Solyc01g110710.3.1	445	355.873	20.4971	4.82599
