target_id	length	eff_length	est_counts	tpm
Solyc01g104720.3.1	472	238.257	2674	221.775
Solyc01g150165.1.1	2272	2015.84	52	0.509735
Solyc01g104740.3.1	898	642.118	149	4.58532
Solyc01g104750.4.1	1567	1310.84	78	1.17582
Solyc01g104760.2.1	1282	1025.84	1016	19.5709
Solyc01g104770.4.1	1606	1349.84	17606	257.736
Solyc01g104780.3.1	844	588.395	64	2.14936
Solyc01g104790.4.1	1925	1668.84	472	5.58887
Solyc01g104800.2.1	859	603.32	2	0.0655058
Solyc01g104810.2.1	898	642.118	5	0.15387
Solyc01g104820.4.1	719	465.378	0	0
Solyc01g104830.2.1	800	544.85	0	0
Solyc01g104840.4.1	1082	825.844	3703	88.604
Solyc01g104850.3.1	1805	1548.84	3	0.0382747
Solyc01g104860.3.1	1126	869.844	23	0.522497
Solyc01g104870.3.1	2156	1899.84	1	0.0104011
Solyc01g104880.3.1	2378	2121.84	501	4.66576
Solyc01g104890.4.1	353	144.167	100	13.7067
Solyc01g104900.3.1	1000	743.844	0	0
Solyc01g104910.3.1	2689	2432.84	2927	23.7742
Solyc01g104920.3.1	2741	2484.84	5231	41.599
Solyc01g104930.3.1	646	394.897	21	1.05083
Solyc01g104940.2.1	948	691.969	0	0
Solyc01g104950.4.1	2869	2612.84	7776	58.8086
Solyc01g104970.3.1	2586	2329.84	2045	17.3446
Solyc01g104980.4.1	1956	1699.84	1389	16.147
Solyc01g104990.4.1	1123	866.844	135	3.07745
Solyc01g105000.3.1	904	648.07	1262	38.48
Solyc01g105010.3.1	893	637.166	329	10.2033
Solyc01g105020.3.1	3591	3334.84	1441	8.53859
Solyc01g105030.3.1	1189	932.844	9942	210.602
Solyc01g105035.1.1	264	83.6386	31	7.32407
Solyc01g105040.3.1	1507	1250.84	206	3.25433
Solyc01g105050.3.1	1071	814.844	12838	311.33
Solyc01g105060.3.1	1211	954.844	1971	40.7898
Solyc01g105070.3.1	1389	1132.84	6	0.10466
Solyc01g105080.2.1	2029	1772.84	5	0.055731
Solyc01g105090.3.1	2076	1819.84	456	4.9514
Solyc01g105100.3.1	1753	1496.84	2164	28.5679
Solyc01g105110.1.1	159	26.842	0	0
Solyc01g105120.4.1	2722	2465.84	20903	167.51
Solyc01g105130.4.1	806	550.795	431	15.4627
Solyc01g105140.3.1	1097	840.844	2720	63.9221
Solyc01g105150.4.1	3232	2975.84	995	6.6071
Solyc01g105160.4.1	3434	3177.84	4347	27.0305
Solyc01g105180.3.1	1678	1421.84	468	6.50417
Solyc01g105190.4.1	255	78.1414	2	0.505762
Solyc01g105200.2.1	655	403.424	19	0.930656
Solyc01g105220.3.1	1205	948.844	144	2.99892
Solyc01g105230.4.1	3436	3179.84	2019	12.5467
Solyc01g105240.3.1	1780	1523.84	2867	37.1779
Solyc01g105250.1.1	333	129.849	0	0
Solyc01g105260.1.1	480	245.188	0	0
Solyc01g105270.4.1	1306	1049.84	85	1.5999
Solyc01g105280.3.1	1378	1121.84	1638	28.8522
Solyc01g105290.3.1	1700	1443.84	943	12.9059
Solyc01g105300.4.1	1283	1026.84	95	1.82817
Solyc01g105310.3.1	1359	1102.84	125	2.23972
Solyc01g105320.4.1	1370	1113.84	67	1.18863
Solyc01g105330.3.1	3164	2907.84	356	2.41923
Solyc01g105340.4.1	1953	1696.84	6943	80.8543
Solyc01g105350.3.1	1467	1210.84	6	0.0979176
Solyc01g105360.3.1	1742	1485.84	292	3.88336
Solyc01g105370.4.1	1378	1121.84	152	2.67737
Solyc01g105380.1.1	180	36.4867	0	0
Solyc01g105383.1.1	1071	814.844	7.20936	0.174832
Solyc01g105387.1.1	1966	1709.84	12	0.138683
Solyc01g105410.4.1	1238	981.844	1120	22.541
Solyc01g105420.4.1	1962	1705.84	2580.79	29.8959
Solyc01g105430.4.1	406	184.016	25	2.68461
Solyc01g105440.1.1	234	65.7795	5	1.50203
Solyc01g105450.4.1	2188	1931.84	370	3.78466
Solyc01g105460.4.1	1771	1514.84	677	8.83117
Solyc01g105470.4.1	246	72.849	15	4.06879
Solyc01g105475.1.1	240	69.439	54.2519	15.4387
Solyc01g105490.4.1	255	78.1414	79	19.9776
Solyc01g105500.4.1	1913	1656.84	2	0.0238532
Solyc01g105510.3.1	2596	2339.84	120	1.01343
Solyc01g105520.3.1	1939	1682.84	188	2.20756
Solyc01g105530.3.1	405	183.203	58	6.25594
Solyc01g105540.4.1	2082	1825.84	1251	13.5391
Solyc01g105550.1.1	1359	1102.84	0	0
Solyc01g105560.3.1	2174	1917.84	2533	26.0987
Solyc01g105570.4.1	1314	1057.84	429	8.01371
Solyc01g105580.1.1	1323	1066.84	0	0
Solyc01g105590.2.1	1403	1146.84	0	0
Solyc01g105600.3.1	902	646.086	73	2.2327
Solyc01g105610.1.1	675	422.623	4	0.187027
Solyc01g105620.4.1	1430	1173.84	43	0.723862
Solyc01g105630.4.1	666	413.981	10	0.477328
Solyc01g105650.4.1	1166	909.844	146	3.17091
Solyc01g105660.4.1	1501	1244.84	45	0.714324
Solyc01g105670.3.1	2233	1976.84	1242	12.415
Solyc01g105680.4.1	2480	2223.84	577	5.12707
Solyc01g105690.2.1	1234	977.844	325	6.56767
Solyc01g105700.3.1	724	470.296	93	3.90759
Solyc01g105710.3.1	856	600.35	3301	108.652
Solyc01g105720.2.1	1904	1647.84	3086	37.0065
Solyc01g105730.1.1	2949	2692.84	0	0
Solyc01g105740.1.1	1908	1651.84	0	0
Solyc01g105750.1.1	447	217.414	0	0
Solyc01g105760.1.1	258	79.9679	0	0
Solyc01g105763.1.1	810	554.74	0	0
Solyc01g105767.1.1	1110	853.844	27	0.62486
Solyc01g105770.2.1	1502	1245.84	32	0.507556
Solyc01g105780.4.1	2483	2226.84	2059	18.2711
Solyc01g105790.3.1	861	605.32	0	0
Solyc01g105800.4.1	1244	987.844	2291	45.8284
Solyc01g105810.4.1	2062	1805.84	5	0.0547126
Solyc01g105820.3.1	3923	3666.84	2663	14.3508
Solyc01g105850.3.1	1564	1307.84	6921.95	104.585
Solyc01g105860.3.1	1423	1166.84	4069	68.9085
Solyc01g105870.3.1	2179	1922.84	1464	15.0451
Solyc01g105880.4.1	3166	2909.84	26.316	0.17871
Solyc01g105890.3.1	2054	1797.84	36478.1	400.939
Solyc01g105900.2.1	1698	1441.84	0	0
Solyc01g105910.2.1	429	202.316	0	0
Solyc01g105920.3.1	1839	1582.84	40.9008	0.510612
Solyc01g105930.2.1	294	103.206	40	7.65868
Solyc01g105940.3.1	523	282.28	21.684	1.51795
Solyc01g105950.3.1	459	227.344	0	0
Solyc01g105960.2.1	1159	902.844	0	0
Solyc01g105970.3.1	906	650.07	3468	105.419
Solyc01g105980.3.1	1087	830.844	660	15.6972
Solyc01g105990.3.1	2760	2503.84	2289	18.0649
Solyc01g106000.4.1	1091	834.844	1401	33.1612
Solyc01g106010.3.1	1496	1239.84	751	11.9694
Solyc01g106020.3.1	2299	2042.84	618	5.97793
Solyc01g106030.4.1	1332	1075.84	822	15.098
Solyc01g106040.3.1	1475	1218.84	43	0.697137
Solyc01g106050.4.1	3239	2982.84	4661	30.8778
Solyc01g106055.1.1	1573	1316.84	167	2.50599
Solyc01g106060.3.1	1081	824.844	2995	71.7501
Solyc01g106070.2.1	609	360.118	3	0.164617
Solyc01g106080.4.1	2091	1834.84	2829	30.4671
Solyc01g106090.3.1	1164	907.844	501	10.905
Solyc01g106100.2.1	1341	1084.84	324	5.90168
Solyc01g106110.2.1	959	702.917	337	9.47378
Solyc01g106130.1.1	1134	877.844	0	0
Solyc01g106140.2.1	1266	1009.84	0	0
Solyc01g106150.1.1	1161	904.844	2	0.0436771
Solyc01g106160.3.1	2163	1906.84	0	0
Solyc01g106170.4.1	629	378.846	394	20.5509
Solyc01g150166.1.1	3980	3723.84	1312.54	6.96498
Solyc01g150167.1.1	4055	3798.84	267.456	1.39123
Solyc01g150168.1.1	105	10.683	63	116.532
Solyc01g106180.3.1	549	305.477	0	0
Solyc01g106190.4.1	1397	1140.84	233	4.03578
Solyc01g150169.1.1	3667	3410.84	104	0.602517
Solyc01g106200.3.1	597	349.019	2	0.113235
Solyc01g106210.3.1	2482	2225.84	5359	47.5759
Solyc01g106220.4.1	4046	3789.84	3722	19.4067
Solyc01g106250.4.1	1275	1018.84	7	0.135765
Solyc01g106260.3.1	2526	2269.84	1511	13.1543
Solyc01g106270.1.1	501	263.273	0	0
Solyc01g106280.3.1	2681	2424.84	7591	61.8604
Solyc01g106290.3.1	545	301.916	200	13.09
Solyc01g106300.3.1	423	197.556	0	0
Solyc01g106310.3.1	481	246.044	103	8.27223
Solyc01g106320.2.1	1867	1610.84	5277	64.7338
Solyc01g106330.3.1	2294	2037.84	6505	63.0774
Solyc01g106340.3.1	2129	1872.84	647	6.82654
Solyc01g106350.4.1	2146	1889.84	468.136	4.8949
Solyc01g106360.3.1	2887	2630.84	4128.86	31.0122
Solyc01g106370.3.1	1772	1515.84	524	6.83085
Solyc01g106380.2.1	669	416.845	310	14.6955
Solyc01g106390.3.1	2188	1931.84	616	6.30096
Solyc01g106400.3.1	756	501.505	140	5.51634
Solyc01g106410.3.1	3495	3238.84	8	0.0488088
Solyc01g106420.3.1	2174	1917.84	1555	16.0219
Solyc01g106430.3.1	1313	1056.84	7450	139.297
Solyc01g106440.3.1	2280	2023.84	1091	10.6524
Solyc01g106450.3.1	1442	1185.84	709	11.8145
Solyc01g106460.4.1	1009	752.844	17	0.446212
Solyc01g106470.3.1	1965	1708.84	2552.16	29.5123
Solyc01g106480.4.1	1823	1566.84	8047.84	101.497
Solyc01g106500.4.1	2543	2286.84	442	3.8193
Solyc01g106510.2.1	1464	1207.84	0	0
Solyc01g106520.1.1	1068	811.844	0	0
Solyc01g106530.1.1	1044	787.844	0	0
Solyc01g106540.4.1	2161	1904.84	91	0.944017
Solyc01g106550.1.1	402	180.745	0	0
Solyc01g106560.4.1	1285	1028.84	494	9.48801
Solyc01g106570.3.1	1839	1582.84	1916	23.9197
Solyc01g106575.1.1	315	117.375	0	0
Solyc01g106580.3.1	1288	1031.84	2208	42.2846
Solyc01g106590.4.1	1502	1245.84	291	4.61559
Solyc01g106600.2.1	760	505.417	0	0
Solyc01g106605.1.1	531	289.493	0	0
Solyc01g106620.2.1	865	609.305	219	7.10243
Solyc01g106640.2.1	603	354.589	0	0
Solyc01g106650.3.1	1044	787.844	57	1.42966
Solyc01g106680.4.1	2010	1753.84	2628	29.6096
Solyc01g106690.3.1	1758	1501.84	2073	27.2755
Solyc01g106700.3.1	1011	754.844	31	0.811525
Solyc01g106710.1.1	666	413.981	1	0.0477328
Solyc01g106720.1.1	636	385.469	0	0
Solyc01g106730.1.1	666	413.981	0	0
Solyc01g106740.4.1	2390	2133.84	2090	19.3545
Solyc01g106750.2.1	2445	2188.84	117	1.05626
Solyc01g106770.4.1	7952	7695.84	4104	10.5378
Solyc01g106780.3.1	2228	1971.84	5721	57.332
Solyc01g106790.3.1	1040	783.844	1908	48.1001
Solyc01g106800.4.1	1709	1452.84	31	0.421639
Solyc01g106810.4.1	993	736.863	308	8.25966
Solyc01g106820.3.1	2048	1791.84	2057	22.6846
Solyc01g106830.4.1	463	230.678	4	0.342651
Solyc01g106840.2.1	282	95.1698	9	1.86871
Solyc01g106850.1.1	111	11.1199	0	0
Solyc01g106860.4.1	255	78.1414	2	0.505762
Solyc01g106870.4.1	1357	1100.84	668	11.9908
Solyc01g106880.3.1	1274	1017.84	107	2.0773
Solyc01g106890.2.1	537	294.795	4550	304.992
Solyc01g106900.3.1	1827	1570.84	2147	27.0083
Solyc01g106910.4.1	785	530.106	66	2.46025
Solyc01g106920.4.1	1725	1468.84	5	0.0672654
Solyc01g106930.3.1	742	487.889	0	0
Solyc01g106940.4.1	1126	869.844	612	13.903
Solyc01g106950.3.1	2382	2125.84	1057	9.8252
Solyc01g106953.1.1	3172	2915.84	28.5592	0.193544
Solyc01g106955.1.1	360	149.215	0	0
Solyc01g106957.1.1	225	60.5034	0	0
Solyc01g106960.2.1	564	318.946	9	0.5576
Solyc01g106963.1.1	396	175.959	4.44083	0.498713
Solyc01g106967.1.1	127	14.9632	0	0
Solyc01g106970.3.1	1971	1714.84	0	0
Solyc01g106980.2.1	3312	3055.84	0	0
Solyc01g106990.2.1	1734	1477.84	0	0
Solyc01g107000.3.1	1319	1062.84	0	0
Solyc01g107010.3.1	2312	2055.84	151	1.45139
Solyc01g107020.4.1	938	681.969	165	4.78098
Solyc01g107030.3.1	1471	1214.84	1928	31.3606
Solyc01g107040.3.1	1871	1614.84	674	8.24759
Solyc01g107050.3.1	821	565.698	0	0
Solyc01g107060.2.1	969	712.917	26	0.720663
Solyc01g107070.4.1	903	647.07	170	5.19153
Solyc01g107080.3.1	1740	1483.84	36	0.479415
Solyc01g107090.2.1	706	452.678	97	4.23428
Solyc01g107100.3.1	657	405.373	63	3.07102
Solyc01g107120.3.1	2264	2007.84	3	0.0295249
Solyc01g107130.4.1	2742	2485.84	9383	74.5874
Solyc01g107140.3.1	993	736.863	0	0
Solyc01g107150.3.1	1684	1427.84	1582	21.8939
Solyc01g107160.3.1	1592	1335.84	803	11.8784
Solyc01g107170.2.1	1299	1042.84	53	1.00428
Solyc01g107180.3.1	2531	2274.84	476	4.13479
Solyc01g107190.3.1	935	678.969	819	23.8359
Solyc01g107200.4.1	2253	1996.84	323	3.19636
Solyc01g107210.4.1	1109	852.844	346	8.01686
Solyc01g107220.2.1	1167	910.844	1	0.0216947
Solyc01g107230.2.1	576	329.867	0.00121948	7.30519e-05
Solyc01g107240.4.1	2473	2216.84	156.999	1.39945
Solyc01g107250.3.1	1151	894.844	1427	31.5119
Solyc01g107260.4.1	3014	2757.84	58	0.415581
Solyc01g107270.4.1	4255	3998.84	14	0.0691817
Solyc01g107280.3.1	381	164.331	0	0
Solyc01g107290.3.1	1319	1062.84	473	8.79406
Solyc01g107300.4.1	2245	1988.84	1651	16.4038
Solyc01g107320.3.1	2652	2395.84	324	2.67229
Solyc01g107330.4.1	914	658.053	864	25.9448
Solyc01g107340.4.1	885	629.182	682	21.4193
Solyc01g107350.3.1	2219	1962.84	2333	23.487
Solyc01g107360.4.1	2833	2576.84	525	4.02596
Solyc01g107370.3.1	538	295.688	0	0
Solyc01g107380.3.1	1806	1549.84	3590	45.7725
Solyc01g107390.4.1	2178	1921.84	309	3.17715
Solyc01g107410.3.1	3379	3122.84	982	6.21382
Solyc01g107420.2.1	541	298.335	52	3.44427
Solyc01g107430.2.1	1100	843.844	548	12.8326
Solyc01g107440.2.1	393	173.66	24	2.73092
Solyc01g107450.4.1	733	479.058	606	24.9967
Solyc01g107460.2.1	1037	780.844	340	8.60424
Solyc01g107470.4.1	566	320.684	171	10.537
Solyc01g107475.1.1	654	402.485	0	0
Solyc01g107490.2.1	738	483.925	1	0.0408338
Solyc01g107510.3.1	4334	4077.84	1769	8.57225
Solyc01g107520.3.1	827	571.626	192	6.63723
Solyc01g107530.1.1	195	44.085	0	0
Solyc01g107540.4.1	840	584.453	0	0
Solyc01g107550.3.1	1730	1473.84	3654	48.9908
Solyc01g107560.3.1	1745	1488.84	238	3.15882
Solyc01g107570.1.1	255	78.1414	0	0
Solyc01g107580.4.1	1959	1702.84	199	2.30928
Solyc01g107590.3.1	1494	1237.84	1982	31.6399
Solyc01g107600.3.1	1143	886.844	873	19.452
Solyc01g107610.4.1	934	677.986	473	13.786
Solyc01g107620.4.1	1538	1281.84	423	6.52083
Solyc01g107630.4.1	1406	1149.84	159	2.73247
Solyc01g107640.3.1	2305	2048.84	2425	23.3884
Solyc01g107650.3.1	2685	2428.84	89	0.724083
Solyc01g107660.3.1	823	567.698	2766	96.2793
Solyc01g107670.2.1	1397	1140.84	665	11.5184
Solyc01g107680.4.1	687	434.257	69	3.13979
Solyc01g107690.4.1	1208	951.844	135	2.80263
Solyc01g107700.4.1	1499	1242.84	1881	29.9068
Solyc01g107710.2.1	1270	1013.84	0	0
Solyc01g107720.3.1	1327	1070.84	0	0
Solyc01g107730.3.1	1586	1329.84	424	6.30032
Solyc01g107740.3.1	1246	989.844	328	6.54794
Solyc01g107750.3.1	2561	2304.84	3126	26.8006
Solyc01g107760.4.1	1667	1410.84	0	0
Solyc01g107780.4.1	1597	1340.84	3	0.0442121
Solyc01g107790.2.1	1220	963.844	1	0.0205018
Solyc01g107800.4.1	1482	1225.84	1498	24.1476
Solyc01g107810.2.1	1597	1340.84	8	0.117899
Solyc01g107820.2.1	1869	1612.84	94	1.15168
Solyc01g107825.1.1	2010	1753.84	20	0.225339
Solyc01g107850.4.1	1087	830.844	1	0.0237836
Solyc01g107860.3.1	1431	1174.84	1482	24.9268
Solyc01g107870.3.1	2731	2474.84	22476	179.461
Solyc01g107880.3.1	3724	3467.84	6441.81	36.7067
Solyc01g107890.3.1	2920	2663.84	8905	66.0576
Solyc01g107900.3.1	2079	1822.84	3522	38.1801
Solyc01g107910.4.1	1009	752.844	139	3.64844
Solyc01g107920.2.1	1302	1045.84	109	2.05948
Solyc01g107925.1.1	243	71.115	4	1.11147
Solyc01g107930.3.1	2312	2055.84	697	6.69947
Solyc01g107940.3.1	2821	2564.84	472	3.63646
Solyc01g107950.2.1	918	662.053	0	0
Solyc01g107960.4.1	970	713.917	150	4.15184
Solyc01g107970.1.1	915	659.053	0	0
Solyc01g107980.3.1	1563	1306.84	165	2.49493
Solyc01g107990.3.1	1746	1489.84	531	7.0429
Solyc01g108000.3.1	2155	1898.84	105	1.09269
Solyc01g108010.3.1	2992	2735.84	1288	9.30298
Solyc01g108020.3.1	1084	827.844	1370	32.7017
Solyc01g108030.4.1	2111	1854.84	1525	16.2465
Solyc01g150170.1.1	378	162.08	100	12.1918
Solyc01g108040.1.1	306	111.306	18	3.19559
Solyc01g108050.3.1	619	369.454	61	3.26263
Solyc01g108060.2.1	217	55.9969	6	2.11731
Solyc01g108070.4.1	2306	2049.84	384	3.70176
Solyc01g108080.4.1	1491	1234.84	1039	16.6265
Solyc01g108090.2.1	844	588.395	1	0.0335837
Solyc01g108100.3.1	1476	1219.84	18	0.291585
Solyc01g108110.4.1	2158	1901.84	577	5.99513
Solyc01g108120.3.1	1227	970.844	1046	21.2902
Solyc01g108130.4.1	1462	1205.84	520	8.52138
Solyc01g108140.4.1	1209	952.844	187	3.87809
Solyc01g108150.3.1	2440	2183.84	4546	41.1344
Solyc01g108160.3.1	6702	6445.84	1997	6.12204
Solyc01g108170.3.1	751	496.617	783	31.1557
Solyc01g108180.4.1	2210	1953.84	558	5.64342
Solyc01g108190.3.1	784	529.132	53	1.97929
Solyc01g108200.3.1	776	521.211	290	10.9947
Solyc01g108210.4.1	1473	1216.84	344	5.58626
Solyc01g108220.3.1	259	80.5131	184	45.1595
Solyc01g108230.3.1	1430	1173.84	2215	37.2873
Solyc01g108235.1.1	753	498.567	2	0.0792691
Solyc01g108240.3.1	1287	1030.84	0	0
Solyc01g108250.3.1	2445	2188.84	1141	10.3007
Solyc01g108260.4.1	920	664.037	892	26.5443
Solyc01g108270.4.1	2496	2239.84	0	0
Solyc01g108280.3.1	2083	1826.84	1367	14.7865
Solyc01g108290.3.1	1267	1010.84	924	18.0628
Solyc01g108300.3.1	1731	1474.84	396	5.30575
Solyc01g108310.4.1	1474	1217.84	0	0
Solyc01g108320.3.1	1209	952.844	0	0
Solyc01g108330.2.1	805	549.795	19	0.68289
Solyc01g108340.3.1	1742	1485.84	839	11.158
Solyc01g108350.4.1	764	509.366	2	0.0775886
Solyc01g108360.4.1	877	621.197	0	0
Solyc01g108380.2.1	234	65.7795	0	0
Solyc01g108390.3.1	403	181.581	51	5.55007
Solyc01g108400.3.1	2850	2593.84	297	2.26261
Solyc01g108410.3.1	2303	2046.84	676	6.52619
Solyc01g108412.1.1	528	286.777	104	7.16616
Solyc01g108414.1.1	237	67.5574	12	3.50999
Solyc01g108416.1.1	678	425.517	217	10.0772
Solyc01g108418.1.1	459	227.344	230	19.9914
Solyc01g108420.2.1	523	282.28	203	14.2106
Solyc01g108430.3.1	1261	1004.84	517	10.1669
Solyc01g108440.2.1	1286	1029.84	39	0.748326
Solyc01g108450.3.1	1777	1520.84	23	0.298841
Solyc01g108460.1.1	2913	2656.84	0	0
Solyc01g108470.3.1	1504	1247.84	0	0
Solyc01g108480.1.1	1404	1147.84	0	0
Solyc01g108490.3.1	1776	1519.84	235	3.05539
Solyc01g108500.4.1	1667	1410.84	5440	76.1934
Solyc01g108510.3.1	1526	1269.84	238	3.7036
Solyc01g108513.1.1	1314	1057.84	2697	50.3799
Solyc01g108517.1.1	303	109.135	0	0
Solyc01g108520.2.1	948	691.969	27	0.771036
Solyc01g108530.3.1	1425	1168.84	400	6.7624
Solyc01g108540.3.1	1175	918.844	211.46	4.54762
Solyc01g108550.1.1	165	29.4588	0	0
Solyc01g108560.4.1	1014	757.844	271.69	7.08422
Solyc01g108570.3.1	1154	897.844	421.85	9.28442
Solyc01g108580.3.1	1336	1079.84	1362	24.9238
Solyc01g108590.1.1	114	11.4332	0	0
Solyc01g108600.3.1	3597	3340.84	14813	87.6162
Solyc01g108610.3.1	1017	760.844	46	1.1947
Solyc01g108620.3.1	1979	1722.84	818	9.38221
Solyc01g108630.3.1	2054	1797.84	1762	19.3665
Solyc01g108640.1.1	1137	880.844	39	0.87491
Solyc01g108650.3.1	988	731.863	396	10.6921
Solyc01g108660.4.1	1573	1316.84	2266	34.0035
Solyc01g108670.4.1	9044	8787.84	513	1.15354
Solyc01g108680.4.1	1207	950.844	1	0.0207821
Solyc01g108710.3.1	419	194.264	18	1.83096
Solyc01g108720.2.1	221	58.2451	0	0
Solyc01g108730.2.1	327	125.796	0	0
Solyc01g108740.3.1	1018	761.844	0	0
Solyc01g108750.2.1	967	710.917	14	0.389141
Solyc01g108760.1.1	180	36.4867	0	0
Solyc01g108770.1.1	144	20.6721	0	0
Solyc01g108775.1.1	556	311.611	3	0.190242
Solyc01g108780.4.1	994	737.863	188.27	5.04199
Solyc01g108790.3.1	531	289.493	1	0.068259
Solyc01g108800.4.1	1347	1090.84	6.00064	0.108701
Solyc01g108810.3.1	943	686.969	1676.29	48.218
Solyc01g108820.1.1	768	513.289	354.951	13.6648
Solyc01g108830.3.1	246	72.849	0	0
Solyc01g108835.1.1	438	209.804	0	0
Solyc01g108840.3.1	3487	3230.84	1206	7.37614
Solyc01g108850.2.1	1377	1120.84	0	0
Solyc01g108860.3.1	1399	1142.84	13	0.224778
Solyc01g108880.4.1	1270	1013.84	9687	188.806
Solyc01g108890.3.1	1983	1726.84	2210	25.2893
Solyc01g108900.4.1	2330	2073.84	13	0.12387
Solyc01g108910.4.1	903	647.07	291	8.88669
Solyc01g108920.4.1	3825	3568.84	1500	8.30542
Solyc01g108930.3.1	1322	1065.84	29	0.537653
Solyc01g108940.2.1	1110	853.844	0	0
Solyc01g108950.3.1	1044	787.844	0	0
Solyc01g108960.1.1	282	95.1698	57	11.8351
Solyc01g108970.4.1	413	189.486	13	1.3557
Solyc01g108990.3.1	519	278.842	6	0.425197
Solyc01g109000.1.1	405	183.203	1	0.107861
Solyc01g109010.3.1	1344	1087.84	53	0.962735
Solyc01g109020.3.1	611	361.861	0	0
Solyc01g109030.4.1	627	377.037	0	0
Solyc01g109040.4.1	630	379.807	2274	118.311
Solyc01g109050.2.1	1723	1466.84	34	0.458029
Solyc01g109060.4.1	2195	1938.84	119	1.21284
Solyc01g109070.2.1	616	366.594	336	18.1114
Solyc01g109080.3.1	11564	11307.8	1646	2.87639
Solyc01g109090.2.1	465	232.379	37	3.14632
Solyc01g109100.2.1	498	260.681	19	1.44027
Solyc01g109110.3.1	3433	3176.84	287	1.78519
Solyc01g109120.3.1	1870	1613.84	2440	29.8762
Solyc01g109125.1.1	687	434.257	0	0
Solyc01g109130.3.1	1270	1013.84	1181	23.0185
Solyc01g109135.1.1	669	416.845	0	0
Solyc01g109140.3.1	1656	1399.84	0	0
Solyc01g109150.4.1	1728	1471.84	2	0.0268513
Solyc01g109160.4.1	1736	1479.84	1	0.0133531
Solyc01g109170.3.1	3274	3017.84	1377.26	9.01816
Solyc01g109180.4.1	3017	2760.84	9277.74	66.4046
Solyc01g109190.1.1	201	47.1771	7	2.93201
Solyc01g109200.4.1	1576	1319.84	481.074	7.20256
Solyc01g109210.2.1	1641	1384.84	357.926	5.10729
Solyc01g109220.4.1	744	489.84	965	38.9288
Solyc01g109230.3.1	1097	840.844	66	1.55105
Solyc01g109240.3.1	363	151.47	0	0
Solyc01g109250.2.1	876	620.213	148	4.7154
Solyc01g109260.3.1	1308	1051.84	668	12.5494
Solyc01g109270.3.1	1695	1438.84	78	1.07122
Solyc01g109275.1.1	576	329.867	45	2.6957
Solyc01g109280.3.1	2363	2106.84	1168	10.9549
Solyc01g109290.3.1	1646	1389.84	398	5.65867
Solyc01g109300.3.1	2020	1763.84	83275.4	932.941
Solyc01g109310.3.1	1816	1559.84	629.647	7.97652
Solyc01g109320.4.1	1686	1429.84	31	0.428421
Solyc01g109330.3.1	1771	1514.84	105	1.36968
Solyc01g109340.4.1	1402	1145.84	442	7.62245
Solyc01g109350.3.1	2932	2675.84	2566	18.9493
Solyc01g109360.3.1	1768	1511.84	3969	51.8766
Solyc01g109370.3.1	1557	1300.84	424	6.44078
Solyc01g109380.3.1	1367	1110.84	177	3.1486
Solyc01g109390.3.1	744	489.84	10	0.403407
Solyc01g109400.3.1	1353	1096.84	753	13.5659
Solyc01g109410.4.1	1776	1519.84	5918	76.9438
Solyc01g109420.3.1	1382	1125.84	58	1.018
Solyc01g109430.3.1	1053	796.844	192	4.7613
Solyc01g109440.2.1	912	656.07	20.5672	0.619473
Solyc01g109450.3.1	1692	1435.84	529.433	7.2862
Solyc01g109460.3.1	1886	1629.84	2146	26.0184
Solyc01g109470.3.1	1162	905.844	7	0.152701
Solyc01g109490.4.1	612	362.815	18	0.980358
Solyc01g109500.4.1	1477	1220.84	1330	21.5273
Solyc01g150171.1.1	534	292.191	0	0
Solyc01g109510.3.1	3155	2898.84	1724	11.752
Solyc01g109520.3.1	1118	861.844	5036	115.466
Solyc01g109530.3.1	2336	2079.84	0	0
Solyc01g109540.4.1	3225	2968.84	11420	76.011
Solyc01g109550.2.1	978	721.917	411	11.25
Solyc01g109560.3.1	1735	1478.84	2241	29.9445
Solyc01g109570.4.1	1901	1644.84	1461	17.5519
Solyc01g109580.4.1	1821	1564.84	486	6.1371
Solyc01g109590.3.1	1892	1635.84	3982	48.1013
Solyc01g109600.4.1	1065	808.844	768	18.7626
Solyc01g109610.4.1	1117	860.844	3	0.0688644
Solyc01g109615.1.1	263	83.0171	0	0
Solyc01g109620.3.1	1308	1051.84	4705	88.3906
Solyc01g109630.4.1	2168	1911.84	432	4.46508
Solyc01g109640.3.1	1129	872.844	435	9.84805
Solyc01g109650.3.1	3060	2803.84	878	6.18783
Solyc01g109660.2.1	962	705.917	20867	584.123
Solyc01g109670.3.1	322	122.245	0	0
Solyc01g109680.3.1	751	496.617	1188	47.2707
Solyc01g109690.1.1	249	74.5459	0	0
Solyc01g109700.3.1	1777	1520.84	245	3.18331
Solyc01g109710.3.1	1061	804.844	730	17.9229
Solyc01g109720.3.1	1287	1030.84	10	0.191692
Solyc01g109730.1.1	918	662.053	0	0
Solyc01g109740.3.1	1106	849.844	0	0
Solyc01g109750.2.1	1051	794.844	72	1.78998
Solyc01g109760.3.1	1412	1155.84	218	3.72696
Solyc01g109770.3.1	1016	759.844	3239	84.2334
Solyc01g109780.3.1	2980	2723.84	2246	16.2939
Solyc01g109790.3.1	2258	2001.84	1439	14.2046
Solyc01g109800.2.1	1171	914.844	48	1.03679
Solyc01g109810.2.1	1052	795.844	13	0.322785
Solyc01g109820.1.1	870	614.244	0	0
Solyc01g109830.3.1	2268	2011.84	1493	14.6644
